content	x	y	w	h	
INTRODUCTION	1102	761	1614	192	
The	665	999	110	64	
Plantation	809	998	331	64	
Melodies	1162	998	297	63	
first	1495	997	113	64	
given	1640	997	160	63	
to	1848	996	46	64	
the	1930	996	100	64	
world	2052	996	181	63	
by	2265	995	70	64	
those	2374	995	161	64	
famous	2569	995	228	63	
Jubilee	2840	994	215	64	
singers	3087	994	228	63	
sent	523	1074	131	60	
out	676	1073	112	60	
by	808	1072	76	60	
Fisk	923	1072	118	59	
University	1091	1071	330	57	
in	1460	1069	44	59	
1871	1563	1069	123	59	
have	1715	1067	145	59	
steadily	1902	1067	243	58	
,	2156	1065	17	60	
even	2199	1064	129	60	
slowly	2377	1064	186	59	
gained	2614	1063	198	58	
favor	2852	1061	167	60	
with	3052	1061	134	58	
all	3234	1059	76	60	
classes	525	1136	212	64	
of	772	1135	71	64	
people	870	1135	196	64	
.	1073	1135	17	64	
Even	1160	1135	143	63	
the	1357	1134	91	64	
Negro	1482	1134	184	64	
himself	1708	1134	242	63	
,	1957	1133	18	64	
whose	1996	1133	197	64	
music	2231	1132	180	64	
this	2453	1132	112	64	
is	2611	1132	47	64	
,	2659	1131	17	64	
has	2710	1131	109	64	
little	2858	1131	144	64	
by	3040	1131	81	64	
little	3160	1129	148	64	
overcome	519	1210	306	58	
his	857	1208	94	60	
resentment	996	1208	355	58	
against	1386	1205	238	60	
it	1668	1205	44	60	
,	1713	1204	16	60	
notwithstanding	1773	1203	526	58	
this	2342	1201	113	59	
resentment	2506	1200	355	57	
sprang	2908	1198	205	59	
from	3165	1196	115	59	
the	521	1272	102	60	
idea	663	1272	120	60	
that	836	1271	133	60	
these	1016	1271	156	60	
songs	1220	1271	175	59	
were	1432	1270	147	60	
very	1632	1270	130	59	
closely	1826	1269	198	60	
connected	2080	1269	299	59	
with	2429	1268	137	60	
slavery	2630	1268	217	59	
and	2889	1267	121	60	
all	3057	1267	86	60	
that	3190	1266	127	60	
slavery	527	1338	227	64	
neant	792	1337	221	64	
.	1005	1337	17	64	
These	1115	1337	172	63	
two	1341	1336	109	64	
,	1454	1336	17	64	
plantation	1521	1336	318	63	
music	1885	1335	192	64	
and	2120	1335	119	63	
slavery	2297	1334	215	64	
,	2527	1334	17	64	
have	2591	1334	146	63	
always	2786	1333	224	64	
been	3058	1333	134	63	
som	3258	1332	74	64	
intimately	529	1403	324	70	
interwoven	901	1402	352	71	
that	1306	1401	135	71	
it	1487	1401	52	71	
has	1586	1401	111	71	
been	1737	1400	127	71	
impossible	1927	1400	324	70	
for	2310	1399	92	71	
the	2447	1399	102	71	
first	2605	1399	119	70	
generation	2770	1398	333	71	
after	3160	1397	159	71	
slavery	533	1474	219	64	
to	802	1473	60	64	
separate	914	1473	264	64	
them	1235	1473	122	63	
,	1393	1472	17	64	
and	1450	1472	111	64	
so	1619	1472	46	64	
,	1678	1472	18	64	
to	1741	1471	48	64	
keep	1838	1471	143	64	
the	2034	1471	101	64	
thoughts	2177	1471	278	63	
of	2497	1470	71	64	
bondage	2601	1470	263	63	
out	2917	1469	100	64	
of	3056	1469	70	64	
their	3165	1468	143	64	
minds	515	1543	202	62	
,	719	1543	17	62	
these	777	1542	165	62	
folk	994	1542	99	62	
songs	1165	1542	161	61	
have	1372	1541	151	62	
outwardly	1570	1541	313	61	
almost	1939	1540	216	62	
been	2197	1539	136	62	
despised	2385	1539	265	62	
.	2657	1538	17	62	
Still	2757	1538	131	62	
a	2941	1538	17	62	
way	2963	1538	133	62	
down	3156	1537	161	62	
in	527	1609	49	67	
the	623	1609	95	67	
Negro	748	1609	190	66	
'	945	1608	18	67	
s	964	1608	19	67	
heart	1028	1608	171	67	
there	1229	1608	161	66	
has	1422	1607	104	67	
been	1547	1607	143	67	
a	1741	1606	19	67	
smouldering	1807	1606	393	67	
coal	2237	1605	130	67	
of	2391	1605	61	67	
love	2492	1605	117	67	
for	2653	1605	85	66	
his	2769	1604	95	67	
own	2901	1604	125	67	
peculia	3056	1604	215	66	
songs	534	1675	168	67	
which	734	1675	183	66	
have	964	1674	147	67	
been	1157	1674	130	66	
gradually	1341	1673	300	67	
fanned	1682	1673	209	66	
into	1944	1672	117	67	
a	2109	1672	18	67	
burning	2177	1672	251	66	
flame	2471	1671	176	67	
by	2674	1670	74	67	
two	2789	1670	113	67	
forces	2952	1670	182	67	
,	3138	1669	18	67	
edu	3197	1669	123	67	
cation	531	1747	187	59	
and	761	1747	111	58	
the	915	1746	94	59	
knowledge	1036	1746	342	58	
that	1422	1745	138	59	
musicians	1579	1745	324	58	
of	1942	1743	66	60	
other	2042	1743	166	60	
people	2237	1742	198	60	
are	2477	1742	94	60	
studying	2620	1742	273	59	
it	2933	1741	45	60	
seriously	3017	1741	270	59	
.	3306	1740	16	60	
Indeed	680	1808	199	63	
,	896	1807	18	64	
it	940	1807	46	64	
augurs	1010	1807	229	64	
auspiciously	1260	1806	390	64	
that	1694	1806	137	63	
the	1856	1805	101	64	
educated	1990	1805	277	63	
Negro	2304	1804	180	64	
is	2529	1804	35	64	
learning	2604	1804	263	63	
to	2902	1803	48	64	
appreciate	2989	1803	334	63	
duly	532	1879	132	65	
these	716	1879	152	64	
songs	927	1878	162	65	
,	1093	1878	19	65	
for	1158	1878	84	65	
it	1294	1877	35	65	
is	1376	1877	48	65	
his	1461	1877	93	65	
duty	1602	1877	132	64	
to	1792	1876	49	65	
preserve	1886	1876	267	65	
