content	x	y	w	h	
173	2561	772	98	88	
GRUMBELLIN	1058	743	554	92	
'	1637	750	26	86	
PEOPLE	1702	750	308	90	
His	525	866	120	94	
voice	680	868	158	96	
like	856	871	125	95	
his	988	874	94	93	
outlook	1113	875	215	97	
on	1377	881	53	92	
life	1481	883	97	93	
was	1606	884	121	94	
cheerful	1763	887	264	97	
though	2055	892	214	97	
unconvinc	2312	896	346	99	
ing	419	968	107	95	
,	520	970	28	92	
but	574	971	106	94	
his	700	974	94	92	
performances	834	975	420	99	
were	1282	983	162	95	
superb	1480	987	192	95	
,	1682	990	28	92	
especially	1731	991	281	97	
after	2043	996	141	94	
generous	2211	999	287	97	
pota	2508	1004	151	95	
tions	416	1072	151	102	
.	565	1074	30	100	
He	645	1075	112	102	
would	746	1076	201	102	
sing	970	1079	136	101	
a	1121	1081	30	100	
few	1184	1081	72	101	
bars	1311	1083	131	101	
of	1465	1085	58	100	
melody	1534	1085	235	103	
,	1767	1088	30	100	
then	1810	1089	127	101	
intone	1972	1091	205	101	
several	2194	1093	218	102	
lines	2440	1096	133	101	
to	2598	1098	56	100	
one	423	1180	111	97	
note	555	1182	126	97	
,	683	1183	29	96	
then	724	1184	122	97	
sing	889	1186	126	97	
a	1052	1188	29	96	
few	1112	1188	83	97	
more	1246	1190	163	98	
bars	1438	1192	140	97	
,	1566	1194	29	96	
ending	1626	1194	204	98	
with	1857	1197	130	97	
a	2041	1199	29	96	
kind	2097	1200	140	97	
of	2286	1202	54	97	
recitative	2383	1203	281	99	
given	428	1280	147	102	
in	624	1283	38	100	
a	709	1284	30	100	
high	766	1284	136	102	
-	911	1286	30	100	
pitched	929	1286	222	103	
voice	1196	1289	157	102	
as	1372	1291	76	101	
near	1463	1293	143	101	
falsetto	1644	1295	200	102	
as	1879	1297	74	101	
his	1970	1298	86	101	
deep	2081	1300	131	101	
baritone	2251	1302	258	102	
per	2534	1305	124	102	
mitted	402	1389	198	89	
him	628	1392	87	88	
to	784	1394	50	87	
affect	869	1395	180	88	
.	1039	1397	26	87	
A	1135	1398	26	87	
great	1221	1399	150	88	
favorite	1409	1401	235	89	
with	1663	1404	130	88	
small	1833	1406	160	89	
children	2022	1408	238	90	
was	2297	1411	125	88	
a	2447	1413	26	87	
short	2502	1414	154	88	
song	412	1492	150	89	
