content	x	y	w	h	
MELLOWS	1929	691	451	112	
In	1154	1351	57	100	
making	1243	1351	248	99	
the	1519	1350	86	100	
settings	1654	1350	227	99	
of	1909	1349	73	100	
these	2008	1348	142	100	
songs	2190	1348	162	99	
and	2378	1347	113	100	
spirituals	2519	1347	288	99	
it	2836	1346	37	100	
is	2907	1345	37	100	
my	2960	1345	111	100	
desire	3091	1345	180	99	
to	1040	1456	49	87	
give	1134	1456	127	87	
faithful	1289	1456	243	88	
transcriptions	1547	1457	439	88	
as	2006	1457	65	88	
my	2085	1458	112	87	
memory	2210	1458	258	88	
recorded	2517	1459	254	87	
the	2811	1460	100	87	
singing	2944	1459	225	88	
of	3203	1461	82	86	
the	1050	1556	85	98	
Negroes	1154	1555	260	98	
of	1436	1554	73	99	
my	1519	1554	109	99	
native	1638	1554	194	98	
town	1858	1553	140	99	
.	2003	1552	29	99	
Some	2082	1552	172	99	
of	2278	1552	55	98	
them	2349	1551	126	99	
were	2521	1551	145	98	
taken	2692	1550	156	99	
down	2894	1550	154	98	
at	3076	1549	55	99	
first	3161	1549	122	98	
hearing	1047	1660	238	91	
,	1281	1660	26	91	
sometimes	1348	1661	312	91	
with	1694	1661	120	91	
slight	1881	1662	172	90	
variations	2079	1662	322	91	
if	2427	1663	51	91	
sung	2511	1663	151	91	
by	2693	1663	67	91	
more	2796	1664	168	90	
than	2994	1664	130	91	
one	3167	1665	104	90	
singer	1050	1764	181	87	
.	1235	1765	25	87	
I	1324	1765	25	87	
have	1375	1766	136	86	
tried	1539	1766	128	88	
to	1709	1766	47	87	
follow	1798	1767	167	88	
as	2016	1767	65	87	
closely	2109	1768	200	88	
as	2345	1769	65	87	
I	2454	1769	25	87	
know	2501	1770	158	87	
how	2716	1770	112	88	
the	2895	1771	88	87	
intuitive	3017	1771	256	88	
harmonies	1046	1868	320	88	
and	1393	1868	100	87	
instinctive	1531	1869	318	87	
rhythmic	1887	1870	258	87	
peculiarities	2194	1870	373	88	
of	2603	1871	65	87	
these	2696	1871	147	88	
musical	2872	1872	250	87	
peo	3142	1872	129	87	
ple	1049	1972	86	99	
,	1142	1971	29	100	
and	1193	1971	115	100	
have	1342	1971	144	99	
tried	1518	1970	136	100	
to	1698	1969	57	100	
suggest	1789	1969	238	99	
in	2067	1968	37	100	
the	2168	1968	86	100	
accompaniments	2290	1968	525	98	
the	2855	1966	85	99	
primitive	2978	1965	286	99	
,	3263	1964	29	100	
rudimental	1052	2076	335	94	
element	1411	2074	242	95	
so	1663	2074	53	94	
marked	1739	2073	230	95	
in	2007	2072	35	95	
all	2076	2072	83	95	
their	2177	2072	150	94	
productions	2348	2071	370	94	
.	2718	2070	27	95	
In	1163	2176	51	91	
nearly	1252	2176	185	91	
all	1466	2177	79	91	
the	1563	2178	91	91	
Negro	1681	2179	193	91	
churches	1916	2179	277	92	
these	2223	2180	144	91	
spirituals	2409	2181	280	92	
are	2731	2182	92	92	
sung	2865	2183	141	91	
without	3043	2184	238	91	
any	1045	2289	104	90	
accompanying	1183	2288	458	90	
instrument	1674	2287	340	90	
,	2013	2285	26	91	
a	2069	2285	26	91	
fact	2134	2285	115	91	
which	2270	2285	182	90	
may	2487	2284	143	91	
cause	2669	2283	160	91	
these	2861	2283	140	90	
settings	3045	2282	239	90	
to	1044	2384	51	92	
appear	1133	2384	216	93	
rather	1379	2385	184	93	
sudden	1593	2386	200	92	
transitions	1835	2387	324	93	
from	2189	2388	106	93	
the	2356	2389	91	92	
simple	2477	2389	200	93	
folk	2700	2390	103	93	
stage	2849	2391	160	92	
to	3026	2391	51	93	
some	3109	2392	164	92	
thing	1044	2488	158	91	
akin	1236	2488	129	92	
to	1407	2488	51	91	
the	1491	2489	91	91	
art	1621	2489	79	92	
song	1733	2489	141	91	
.	1870	2490	26	91	
It	1965	2490	51	90	
is	2053	2490	33	91	
not	2115	2490	104	91	
my	2229	2491	118	91	
intention	2365	2490	269	92	
to	2672	2491	51	91	
destroy	2761	2491	202	91	
the	3011	2492	91	91	
char	3127	2492	155	91	
acter	1050	2592	152	91	
or	1217	2592	67	91	
mar	1302	2593	131	90	
the	1454	2592	92	92	
import	1574	2593	208	91	
of	1812	2593	67	91	
the	1891	2594	104	91	
songs	2021	2593	162	92	
by	2208	2594	85	92	
presenting	2324	2594	322	92	
them	2684	2595	113	91	
with	2859	2596	124	90	
seeming	3021	2596	257	91	
modern	1030	2696	244	88	
accompaniments	1316	2697	514	89	
,	1834	2699	25	87	
which	1870	2699	184	87	
in	2106	2700	33	87	
my	2169	2700	112	88	
opinion	2304	2700	224	89	
not	2559	2702	100	87	
only	2690	2702	119	88	
emphasize	2850	2703	310	88	
the	3189	2705	87	86	
beauty	1036	2800	208	87	
of	1289	2801	65	87	
the	1403	2801	88	87	
melodies	1520	2802	276	87	
,	1799	2803	25	87	
but	1859	2803	113	88	
are	2001	2803	87	87	
intended	2139	2804	253	88	
to	2441	2805	49	87	
suggest	2539	2806	227	87	
the	2797	2807	100	87	
remarkable	2927	2807	355	88	
voice	1049	2899	151	87	
harmonies	1236	2900	320	89	
and	1587	2902	100	88	
tonal	1720	2902	159	88	
atmosphere	1907	2904	343	89	
which	2279	2906	174	88	
make	2490	2907	176	87	
these	2699	2908	147	88	
songs	2877	2910	177	87	
so	3082	2910	49	88	
