content	x	y	w	h	
FOREWORD	1339	1118	454	81	
S	907	2192	3	38	
It	567	1320	54	95	
would	652	1319	188	95	
appear	892	1318	214	94	
superfluous	1149	1317	368	93	
to	1556	1315	54	94	
enter	1653	1314	151	94	
into	1837	1313	109	94	
any	2002	1312	97	95	
discussion	2144	1311	300	94	
on	2493	1309	72	95	
the	2604	1309	97	94	
origin	446	1433	176	87	
,	635	1432	25	88	
character	686	1431	296	87	
or	1007	1430	64	87	
musical	1094	1429	262	87	
significance	1376	1427	368	87	
of	1777	1425	82	88	
the	1873	1425	100	87	
Negro	1993	1424	209	87	
spiritual	2238	1423	267	86	
,	2495	1421	25	88	
since	2554	1421	146	87	
the	442	1536	100	85	
fact	583	1535	110	85	
is	734	1534	47	86	
so	822	1534	47	85	
well	908	1533	133	85	
established	1086	1532	324	84	
that	1454	1530	123	86	
it	1617	1529	31	86	
is	1687	1529	33	86	
an	1751	1528	64	86	
original	1856	1528	258	85	
lyrical	2133	1526	197	85	
creation	2358	1525	240	85	
of	2639	1524	65	85	
the	443	1637	93	91	
Afro	575	1636	134	91	
-	721	1635	27	92	
American	752	1635	295	90	
mind	1083	1633	160	91	
evolved	1289	1632	219	91	
in	1550	1631	52	91	
this	1647	1630	99	92	
country	1782	1629	233	91	
,	2014	1628	27	92	
second	2061	1628	209	91	
only	2291	1627	126	91	
in	2452	1626	52	91	
point	2542	1625	170	91	
of	441	1741	72	95	
time	537	1740	142	96	
to	688	1739	54	96	
the	764	1739	97	95	
song	882	1738	148	96	
of	1053	1737	70	96	
the	1134	1737	97	95	
Red	1248	1736	125	96	
Man	1401	1735	137	96	
.	1554	1735	29	96	
But	1644	1734	111	96	
a	1782	1733	29	96	
few	1841	1733	85	96	
words	1970	1732	191	95	
may	2166	1731	138	96	
seem	2347	1730	112	96	
neces	2518	1729	186	96	
sary	445	1849	117	91	
in	607	1848	34	92	
explanation	684	1847	356	91	
of	1074	1845	68	92	
the	1161	1845	106	91	
name	1275	1844	185	91	
“	1476	1843	27	92	
mellows	1499	1843	284	91	
.	1765	1841	27	92	
”	1792	1841	27	92	
Dialect	554	1948	231	95	
is	822	1947	36	95	
not	892	1946	96	96	
the	1012	1945	97	96	
speech	1138	1945	204	95	
to	1371	1944	54	95	
which	1446	1943	192	95	
the	1672	1942	97	96	
Negro	1786	1941	192	95	
will	2003	1940	126	95	
cling	2157	1939	145	96	
;	2320	1938	29	96	
but	2356	1938	111	96	
for	2487	1937	83	96	
ele	2603	1937	95	95	
mental	435	2057	222	95	
poetry	686	2055	194	95	
,	882	2054	29	96	
poignancy	928	2054	334	94	
and	1301	2052	111	96	
expressiveness	1433	2051	456	94	
it	1903	2049	54	95	
far	1969	2048	97	96	
excels	2087	2048	176	95	
purer	2287	2047	174	95	
speech	2485	2045	190	96	
,	2686	2044	29	96	
and	442	2168	112	85	
in	577	2167	49	86	
this	658	2166	106	86	
his	782	2166	86	85	
songs	904	2165	166	85	
have	1094	2164	143	85	
that	1256	2163	118	86	
direct	1393	2162	187	86	
emotional	1595	2161	320	85	
utterance	1930	2159	293	85	
that	2242	2158	117	85	
belongs	2374	2157	253	85	
to	2645	2156	49	85	
all	442	2269	87	87	
time	561	2268	144	87	
,	693	2267	25	88	
making	743	2267	247	87	
them	1034	2265	119	88	
musical	1214	2264	263	87	
art	1510	2263	88	87	
productions	1653	2262	380	86	
of	2071	2260	65	88	
estimable	2191	2259	279	87	
value	2525	2257	163	88	
.	2687	2256	25	88	
These	458	2369	161	95	
songs	670	2367	170	96	
are	856	2366	97	96	
known	968	2366	230	95	
throughout	1219	2364	359	95	
the	1597	2362	97	96	
South	1710	2362	174	95	
as	1917	2361	54	95	
spirituals	1995	2360	283	95	
,	2274	2359	29	96	
“	2313	2358	29	96	
himes	2350	2358	184	95	
”	2536	2357	29	96	
and	2595	2357	111	95	
“	446	2480	25	86	
ballets	475	2479	205	85	
”	683	2478	25	86	
;	727	2478	25	86	
but	778	2478	111	85	
the	914	2477	87	86	
“	1035	2476	25	86	
mellows	1057	2476	276	85	
”	1326	2475	25	86	
and	1394	2474	111	86	
“	1537	2474	25	86	
make	1569	2473	182	86	
-	1748	2472	25	86	
up	1772	2472	64	86	
”	1853	2472	25	86	
songs	1935	2471	174	86	
of	2151	2470	64	86	
the	2251	2470	96	85	
Louisiana	2402	2469	308	84	
Negro	443	2584	195	85	
claim	677	2582	125	86	
a	870	2581	25	86	
distinctive	921	2581	319	84	
place	1264	2579	161	85	
.	1424	2578	25	86	
Mellow	1496	2578	228	85	
is	1768	2576	49	86	
the	1840	2576	86	86	
Negro	1939	2575	203	85	
word	2163	2574	155	85	
for	2359	2573	87	86	
melody	2447	2573	236	85	
,	2691	2571	25	86	
and	446	2690	111	86	
by	583	2689	80	87	
this	695	2688	106	87	
term	846	2687	100	87	
their	1013	2686	144	87	
devotional	1190	2686	328	85	
songs	1559	2684	174	86	
are	1757	2682	99	87	
called	1889	2682	179	86	
in	2116	2680	33	87	
southern	2210	2680	254	86	
Louis	2507	2678	201	86	
iana	444	2797	137	86	
.	577	2796	25	87	
So	664	2795	64	87	
redolent	761	2795	265	86	
of	1046	2793	65	87	
this	1129	2793	107	86	
quality	1278	2792	203	86	
are	1509	2791	100	86	
they	1647	2790	122	87	
that	1807	2789	123	87	
we	1947	2788	96	87	
are	2070	2788	87	86	
reminded	2206	2787	271	86	
of	2524	2785	64	87	
the	2617	2785	100	86	
words	439	2897	206	95	
of	670	2895	72	96	
Renan	773	2895	188	95	
,	973	2894	29	96	
speaking	1033	2893	272	95	
of	1349	2892	72	95	
the	1453	2891	97	96	
Celtic	1588	2890	174	96	
melodies	1797	2889	280	95	
:	2089	2888	29	96	
“	2137	2887	29	96	
Like	2180	2887	142	96	
emanations	2362	2886	362	94	
from	453	3000	120	102	
above	626	2999	192	102	
they	843	2997	115	103	
fall	994	2997	106	102	
,	1096	2996	31	103	
drop	1150	2996	136	102	
by	1312	2995	78	103	
drop	1416	2994	140	103	
,	1564	2993	31	103	
upon	1624	2993	147	103	
the	1805	2992	105	103	
soul	1930	2992	131	102	
and	2082	2991	119	102	
pass	2227	2990	135	102	
through	2387	2989	251	102	
it	2672	2987	40	103	
like	452	3112	116	85	
the	610	3111	87	85	
memories	727	3110	309	85	
of	1081	3108	64	86	
another	1178	3108	236	84	
world	1453	3106	181	85	
.	1646	3105	25	86	
”	1664	3105	25	86	
