content	x	y	w	h	
I	937	1115	26	90	
'	965	1115	26	90	
M	993	1115	26	90	
GOIN	1072	1114	193	89	
'	1296	1113	26	90	
HOME	1348	1113	261	89	
ON	1640	1111	84	90	
A	1793	1110	26	90	
CLOUD	1875	1110	283	89	
LD	688	1283	96	88	
Aunt	848	1284	174	88	
Fanny	1057	1284	196	88	
was	1293	1285	125	87	
the	1455	1285	101	88	
obedient	1594	1286	269	88	
wife	1889	1287	140	87	
of	2074	1287	65	87	
King	2174	1287	165	87	
Murphy	2372	1288	269	88	
;	2655	1289	25	87	
both	710	1391	137	89	
having	870	1391	227	88	
been	1103	1392	136	87	
slaves	1279	1392	172	88	
on	1471	1392	64	88	
the	1573	1391	100	89	
Derbigny	1695	1392	298	88	
plantation	2023	1392	293	88	
just	2368	1392	95	89	
above	2499	1392	167	89	
the	721	1491	91	93	
town	842	1491	155	93	
of	1033	1491	67	92	
Gretna	1106	1492	227	92	
.	1342	1492	26	92	
King	1425	1492	176	92	
had	1638	1492	104	92	
only	1786	1492	130	92	
one	1967	1492	105	92	
arm	2116	1492	79	92	
,	2226	1492	26	92	
was	2281	1493	119	91	
slightly	2442	1493	227	92	
lame	427	1601	151	94	
and	614	1600	111	94	
walked	775	1599	220	94	
with	1033	1597	144	95	
the	1229	1596	97	95	
aid	1375	1596	83	94	
of	1516	1595	72	95	
an	1633	1594	70	95	
old	1772	1593	84	95	
umbrella	1924	1593	267	93	
stick	2257	1591	132	94	
.	2401	1590	28	95	
Aunt	2511	1589	173	95	
Fanny	433	1705	193	87	
'	622	1705	25	87	
s	649	1704	25	87	
dynasty	718	1705	222	87	
will	991	1705	127	87	
be	1154	1705	64	87	
best	1258	1705	127	87	
remembered	1434	1705	369	86	
for	1864	1705	75	87	
her	1970	1704	100	88	
long	2110	1705	136	87	
and	2288	1705	100	86	
efficient	2427	1705	255	87	
reign	414	1813	163	90	
as	632	1812	52	90	
queen	732	1811	170	90	
of	955	1810	68	91	
the	1051	1809	93	91	
kitchen	1174	1809	226	90	
at	1460	1807	52	91	
Mme	1547	1807	184	90	
.	1719	1806	27	91	
Jacquin	1764	1805	227	90	
'	2007	1804	27	91	
s	2035	1804	27	91	
fashionable	2083	1804	345	89	
Creole	2466	1802	208	90	
boarding	410	1913	290	97	
-	709	1911	30	99	
house	727	1911	181	98	
for	957	1910	87	99	
itinerant	1078	1909	269	98	
school	1377	1908	212	98	
teachers	1598	1906	260	98	
and	1882	1905	115	98	
court	2034	1904	157	98	
house	2210	1903	183	98	
officials	2412	1902	239	98	
,	2658	1901	30	99	
during	421	2017	220	99	
which	658	2015	187	100	
time	878	2014	151	100	
she	1055	2013	87	100	
was	1159	2013	130	99	
enabled	1314	2012	228	99	
to	1579	2010	40	100	
bestow	1643	2010	192	99	
upon	1870	2009	161	99	
her	2056	2008	102	99	
regal	2181	2007	159	99	
spouse	2368	2006	194	99	
the	2575	2005	102	100	
befitting	411	2125	271	91	
attention	715	2123	261	91	
and	1013	2121	106	92	
full	1154	2121	102	91	
tribute	1283	2120	201	91	
demanded	1508	2119	310	90	
of	1857	2117	68	92	
a	1952	2116	27	92	
faithful	2008	2116	242	91	
subject	2269	2115	219	91	
.	2491	2113	27	92	
There	540	2228	174	95	
was	739	2227	125	95	
nothing	875	2226	255	95	
of	1151	2225	72	96	
the	1242	2224	97	96	
plebeian	1364	2224	257	94	
about	1656	2222	188	95	
King	1875	2221	153	95	
;	2046	2220	29	96	
the	2096	2220	97	95	
travail	2222	2219	210	95	
and	2451	2218	111	95	
te	2601	2217	75	96	
dium	428	2336	129	86	
of	613	2335	64	86	
everyday	714	2334	263	86	
life	1012	2332	101	87	
were	1143	2332	146	86	
things	1330	2331	192	86	
of	1555	2330	64	86	
which	1645	2329	185	86	
he	1872	2328	64	87	
made	1959	2327	171	87	
little	2165	2326	137	87	
reckoning	2338	2325	314	86	
.	2657	2324	25	87	
Once	421	2441	169	86	
in	618	2440	49	87	
a	715	2439	25	87	
while	777	2439	174	86	
he	989	2438	64	86	
seemed	1086	2437	212	86	
to	1347	2436	49	87	
feel	1445	2435	102	87	
a	1587	2434	25	87	
desire	1647	2434	180	86	
to	1856	2433	47	87	
break	1937	2432	162	87	
the	2148	2431	89	87	
monotony	2259	2431	320	85	
of	2604	2429	80	87	
things	410	2549	200	84	
and	643	2548	109	84	
would	783	2547	183	84	
respond	1012	2545	247	84	
to	1292	2544	46	85	
the	1386	2543	84	85	
pastoral	1508	2543	256	84	
urge	1804	2541	143	85	
of	1984	2540	64	85	
setting	2091	2540	192	84	
out	2341	2538	97	85	
lettuce	2470	2538	204	84	
plants	422	2649	185	91	
in	639	2648	52	91	
the	732	2647	93	92	
truck	853	2646	154	92	
garden	1064	2645	194	91	
“	1307	2644	27	92	
up	1339	2644	85	91	
the	1457	2643	93	92	
coast	1597	2642	142	92	
,	1745	2642	27	92	
”	1763	2641	27	92	
provided	1832	2641	277	91	
the	2146	2639	93	92	
weather	2278	2639	249	90	
was	2553	2637	119	92	
fair	424	2753	100	87	
and	556	2752	114	88	
Mr	685	2751	130	88	
.	801	2751	25	88	
Peters	849	2750	191	87	
happened	1069	2749	286	87	
to	1396	2747	49	88	
be	1470	2747	82	88	
short	1576	2746	157	88	
of	1762	2745	65	88	
help	1852	2745	115	87	
and	2005	2744	114	88	
offered	2149	2743	196	87	
good	2392	2742	137	87	
pay	2559	2741	114	88	
in	429	2863	31	85	
consequence	512	2862	385	83	
.	897	2860	24	85	
King	524	2967	178	85	
was	720	2966	124	86	
a	870	2965	25	86	
familiar	934	2965	245	85	
figure	1218	2963	168	86	
every	1427	2962	157	86	
Saturday	1634	2961	266	85	
evening	1951	2959	247	85	
,	2190	2958	25	86	
when	2252	2958	155	85	
he	2470	2957	64	85	
ap	2587	2956	86	86	
peared	423	3069	194	87	
in	657	3067	49	88	
his	752	3067	88	88	
stiff	871	3066	108	88	
-	986	3066	25	88	
starched	1006	3066	243	86	
blue	1282	3064	140	87	
cottonade	1467	3063	296	87	
jumper	1798	3061	216	87	
,	2018	3060	25	88	
pounding	2079	3060	300	86	
with	2410	3058	130	87	
his	2586	3057	87	88	
umbrella	421	3169	282	94	
stick	748	3167	129	95	
on	930	3166	54	96	
Mme	1030	3165	178	96	
.	1199	3164	29	96	
Jacquin	1269	3164	229	95	
'	1510	3163	29	96	
s	1529	3163	29	96	
back	1585	3162	136	96	
gate	1770	3161	126	96	
for	1943	3160	83	96	
Fanny	2061	3160	202	95	
to	2288	3159	54	95	
come	2381	3158	180	95	
out	2575	3157	109	96	
and	417	3273	111	94	
deliver	572	3272	204	94	
the	823	3271	97	94	
weekly	933	3270	217	94	
stipend	1200	3268	209	95	
before	1455	3267	194	94	
she	1702	3266	95	94	
had	1843	3265	111	95	
time	2002	3264	143	95	
to	2185	3263	56	95	
indulge	2293	3263	243	93	
too	2588	3261	83	95	
