content	x	y	w	h	
DRY	1909	1071	173	81	
BONES	2129	1072	246	81	
T	1288	1231	25	87	
HEN	1351	1231	161	87	
George	1549	1231	241	88	
Riley	1816	1232	168	87	
was	2009	1232	112	88	
still	2164	1233	102	87	
in	2301	1233	49	87	
his	2404	1233	86	88	
“	2520	1234	25	87	
teens	2556	1234	161	87	
”	2714	1234	25	87	
and	2782	1234	111	87	
full	2936	1235	109	87	
of	3082	1235	64	87	
the	3174	1235	98	87	
exuberant	1387	1338	316	86	
spirits	1714	1339	184	85	
that	1933	1339	115	85	
go	2084	1340	62	85	
with	2171	1340	127	85	
those	2328	1340	150	86	
years	2502	1341	157	85	
,	2662	1341	24	85	
the	2707	1341	84	85	
position	2823	1341	223	86	
he	3090	1342	62	85	
oc	3173	1342	90	85	
cupied	1396	1431	192	103	
in	1625	1431	57	104	
the	1722	1432	90	103	
family	1843	1432	194	103	
might	2060	1433	194	103	
be	2276	1433	77	103	
called	2374	1433	157	104	
something	2571	1434	311	103	
akin	2915	1435	115	103	
to	3075	1435	39	103	
that	3158	1435	117	103	
of	1039	1539	71	96	
domestic	1140	1539	257	97	
jester	1431	1540	160	96	
.	1594	1540	28	96	
He	1681	1541	105	96	
was	1802	1541	123	96	
by	1937	1541	89	96	
nature	2044	1542	207	96	
a	2283	1542	28	96	
merry	2327	1542	195	97	
-	2525	1543	28	96	
andrew	2557	1543	198	96	
,	2778	1543	28	96	
so	2828	1543	53	97	
it	2914	1544	55	96	
was	2981	1544	123	96	
very	3135	1544	125	96	
easy	1037	1647	119	84	
for	1204	1647	84	85	
him	1309	1648	84	84	
to	1462	1648	47	84	
assume	1553	1648	231	85	
the	1798	1649	96	84	
duty	1923	1649	115	84	
of	2083	1650	78	84	
being	2198	1650	169	84	
cheerful	2425	1650	261	85	
at	2726	1651	47	84	
all	2830	1651	72	85	
times	2953	1652	160	84	
and	3152	1652	110	84	
ready	1047	1747	164	89	
to	1236	1748	49	89	
furnish	1326	1748	202	89	
amusement	1565	1748	354	90	
for	1947	1749	76	89	
the	2055	1750	101	89	
family	2181	1750	180	89	
on	2402	1750	66	89	
any	2501	1751	102	89	
occasion	2636	1751	255	90	
.	2899	1752	26	89	
After	2980	1752	168	89	
the	3183	1752	89	89	
manner	1030	1851	238	92	
of	1306	1852	69	91	
the	1398	1852	92	91	
court	1524	1852	153	92	
jester	1714	1853	149	91	
of	1893	1853	67	91	
the	1989	1853	92	92	
good	2115	1854	143	91	
old	2284	1854	91	91	
days	2405	1854	141	92	
,	2546	1855	26	91	
he	2577	1855	85	91	
was	2666	1855	131	91	
quick	2823	1855	156	92	
to	3012	1856	51	91	
select	3105	1856	163	91	
his	1038	1955	91	92	
especial	1162	1955	237	93	
patron	1427	1956	190	92	
for	1664	1957	79	92	
whom	1778	1957	151	92	
he	1996	1957	67	92	
would	2090	1958	192	92	
perform	2312	1958	212	93	
his	2582	1959	79	92	
merriest	2676	1959	267	93	
antics	2954	1960	188	92	
and	3163	1960	104	92	
recite	1037	2059	169	88	
his	1235	2060	88	88	
rarest	1355	2060	166	88	
conceits	1550	2060	238	89	
,	1795	2061	25	88	
—	1831	2061	25	88	
that	1886	2061	125	88	
fortunate	2039	2061	274	89	
person	2338	2062	208	89	
being	2576	2063	168	88	
none	2770	2063	154	89	
other	2945	2064	164	88	
than	3128	2064	125	88	
my	1026	2163	112	88	
indulgent	1160	2163	302	89	
self	1476	2164	102	88	
