content	x	y	w	h	
BLIND	477	689	260	98	
MAN	776	692	187	98	
STOOD	1018	695	266	98	
ON	1331	698	104	97	
THE	1498	700	162	97	
ROAD	1710	702	213	98	
AND	1988	705	160	98	
CRIED	2195	708	248	98	
105	2523	711	94	96	
Don	672	833	124	97	
'	809	833	28	97	
t	829	833	28	97	
sing	880	833	130	97	
that	1027	833	122	97	
,	1152	833	28	97	
For	677	937	108	85	
it	834	939	30	84	
makes	893	940	202	86	
my	1117	943	108	86	
bed	1253	945	96	85	
harder	1403	947	195	86	
.	1603	949	23	84	
Put	679	1041	110	96	
form	833	1041	107	96	
and	1013	1041	110	96	
fashion	1159	1041	208	96	
aside	1417	1041	158	96	
,	1574	1041	28	96	
If	681	1147	43	82	
not	756	1148	102	82	
,	859	1149	22	81	
you	895	1150	103	82	
will	1027	1151	129	82	
be	1182	1153	73	81	
lost	1286	1154	102	82	
.	1392	1155	22	81	
Say	666	1245	102	100	
,	771	1245	29	100	
take	818	1245	127	100	
that	957	1245	127	100	
chain	1098	1245	155	100	
off	1292	1245	73	100	
me	1372	1245	111	100	
;	1485	1245	29	100	
I	678	1355	22	81	
can	726	1356	90	81	
go	853	1357	73	81	
to	949	1357	45	81	
hell	1025	1358	124	81	
without	1159	1359	248	82	
you	1430	1361	103	81	
putting	1566	1362	221	82	
that	1818	1363	111	82	
chain	1967	1364	142	82	
on	2151	1366	59	81	
me	2241	1366	102	82	
.	2342	1367	22	81	
Why	662	1521	158	91	
should	855	1521	186	91	
you	1092	1521	105	91	
chain	1244	1521	153	91	
me	1438	1521	100	91	
?	1541	1521	26	91	
I	673	1621	28	96	
have	720	1621	148	96	
done	884	1621	163	96	
your	1059	1621	149	96	
work	1230	1621	148	96	
well	1414	1621	135	96	
,	1546	1621	28	96	
I	673	1729	28	96	
have	720	1729	134	96	
given	898	1729	153	96	
your	1092	1729	149	96	
church	1267	1729	199	96	
trouble	1500	1729	214	96	
,	1721	1729	28	96	
I	671	1833	27	93	
have	727	1833	142	93	
helped	892	1833	199	93	
to	1134	1833	51	93	
kill	1225	1833	106	93	
preachers	1366	1833	298	93	
behind	1684	1833	201	93	
their	1914	1833	145	93	
backs	2079	1833	172	93	
And	662	1936	136	87	
laughed	844	1936	229	87	
at	1131	1936	47	87	
them	1219	1936	122	87	
dying	1409	1936	177	87	
,	1586	1936	25	87	
Now	658	2037	129	100	
I	851	2037	29	100	
am	902	2037	57	100	
going	1035	2037	174	100	
to	1241	2037	37	100	
hell	1328	2037	115	100	
;	1447	2037	29	100	
God	652	2149	138	88	
'	799	2149	25	88	
s	816	2149	25	88	
word	861	2149	161	88	
proves	1055	2149	207	88	
it	1280	2149	49	88	
well	1342	2149	136	88	
.	1484	2149	25	88	
The	679	2253	114	89	
pits	814	2253	103	89	
that	953	2253	125	89	
I	1104	2253	26	89	
have	1156	2253	150	89	
dug	1327	2253	114	89	
for	1484	2253	76	89	
others	1588	2253	188	89	
They	669	2357	149	88	
have	838	2357	149	88	
turned	1005	2357	204	88	
to	1238	2357	47	88	
a	1325	2357	25	88	
Gulf	1365	2357	161	88	
of	1541	2357	82	88	
despair	1634	2357	221	88	
for	1888	2357	74	88	
me	1979	2357	114	88	
to	2109	2357	49	88	
fall	2189	2357	98	88	
in	2314	2357	49	88	
.	2375	2357	25	88	
I	662	2459	24	84	
can	724	2459	84	84	
'	825	2459	24	84	
t	842	2459	24	84	
fool	896	2459	131	84	
God	1028	2459	145	84	
.	1169	2459	24	84	
”	1195	2459	24	84	
Just	488	2629	108	88	
as	636	2629	65	88	
Brother	739	2629	234	88	
Henry	1017	2629	209	88	
breathed	1255	2629	274	88	
his	1553	2629	87	88	
last	1667	2629	98	88	
breath	1771	2629	190	88	
,	1973	2629	25	88	
George	2009	2629	232	88	
and	2256	2629	112	88	
Toatsie	2407	2629	199	88	
began	360	2734	182	86	
singing	588	2734	230	86	
“	850	2734	25	86	
The	897	2734	124	86	
Blind	1059	2734	155	86	
Man	1247	2734	136	86	
Stood	1437	2734	161	86	
on	1649	2734	64	86	
the	1757	2734	100	86	
Road	1888	2734	159	86	
and	2089	2734	111	86	
Cried	2240	2734	164	86	
.	2416	2734	25	86	
”	2434	2734	25	86	
In	2549	2734	49	86	
form	377	2834	106	90	
this	544	2834	114	90	
spiritual	690	2834	266	90	
somewhat	984	2834	299	90	
resembles	1313	2834	302	90	
the	1628	2834	105	90	
one	1745	2834	104	90	
called	1878	2834	160	90	
“	2069	2834	26	90	
I	2115	2834	26	90	
Got	2139	2834	129	90	
a	2290	2834	26	90	
Home	2344	2834	205	90	
in	2561	2834	35	90	
the	369	2937	89	89	
Rock	484	2937	152	89	
.	649	2937	26	89	
”	676	2937	26	89	
