content	x	y	w	h	
5	2664	724	7	76	
MELLOWS	1347	696	450	94	
shouts	446	829	190	93	
”	639	830	26	92	
are	706	831	91	92	
the	818	831	91	93	
productions	931	832	378	94	
of	1335	834	67	92	
that	1422	834	116	93	
denomination	1576	835	413	94	
,	1997	837	26	92	
the	2045	838	91	92	
songs	2166	838	175	93	
producing	2367	839	322	94	
the	436	941	94	95	
same	574	941	149	95	
effect	756	941	159	95	
upon	946	941	148	95	
their	1134	941	150	95	
emotional	1318	941	305	95	
members	1636	941	288	95	
even	1958	941	125	95	
in	2113	941	53	95	
the	2205	941	96	95	
present	2309	941	240	95	
day	2565	941	110	95	
.	2674	941	27	95	
Francis	544	1041	242	99	
Pendleton	822	1041	292	99	
Gaines	1146	1041	230	99	
,	1369	1041	29	99	
in	1426	1041	37	99	
his	1513	1041	85	99	
book	1620	1041	144	99	
“	1793	1041	29	99	
The	1842	1041	114	99	
Southern	1982	1041	273	99	
Plantation	2295	1041	303	99	
,	2611	1041	29	99	
a	2662	1041	29	99	
Study	435	1149	170	100	
in	641	1149	55	100	
the	732	1149	100	100	
Development	864	1149	422	100	
and	1308	1149	113	100	
the	1439	1149	100	100	
Accuracy	1571	1149	297	100	
of	1888	1149	75	100	
a	1972	1149	29	100	
Tradition	2041	1149	271	100	
,	2326	1149	29	100	
”	2346	1149	29	100	
has	2403	1149	101	100	
given	2530	1149	146	100	
a	439	1264	25	87	
scholarly	492	1264	266	87	
analysis	800	1264	231	87	
in	1068	1264	33	87	
the	1145	1264	86	87	
second	1259	1264	204	87	
chapter	1497	1264	223	87	
which	1750	1264	185	87	
is	1972	1264	47	87	
devoted	2047	1264	223	87	
to	2305	1264	49	87	
“	2384	1264	25	87	
The	2434	1264	120	87	
De	2577	1264	113	87	
velopment	433	1361	333	96	
of	783	1361	69	96	
the	878	1361	92	96	
Conception	992	1361	356	96	
of	1384	1361	71	96	
the	1466	1361	96	96	
Plantation	1607	1361	314	96	
in	1961	1361	53	96	
Literature	2059	1361	314	96	
”	2376	1361	28	96	
;	2424	1361	28	96	
the	2475	1361	96	96	
be	2593	1361	102	96	
ginning	437	1473	248	91	
of	702	1473	85	91	
which	791	1473	183	91	
he	1023	1473	67	91	
placed	1116	1473	193	91	
between	1348	1473	240	91	
the	1630	1473	92	91	
years	1751	1473	153	91	
1832	1937	1473	129	91	
and	2095	1473	105	91	
1850	2236	1473	128	91	
.	2373	1473	26	91	
He	2443	1473	118	91	
says	2569	1473	130	91	
that	428	1577	121	96	
the	573	1577	96	96	
plantation	686	1577	313	96	
makes	1013	1577	215	96	
its	1255	1577	56	96	
first	1344	1577	113	96	
important	1488	1577	316	96	
appearance	1811	1577	358	96	
in	2196	1577	37	96	
American	2282	1577	297	96	
lit	2615	1577	80	96	
erature	428	1688	218	86	
in	687	1688	47	86	
John	780	1688	134	86	
Pendleton	969	1688	297	86	
Kennedy	1305	1688	298	86	
'	1600	1688	25	86	
s	1626	1688	25	86	
“	1688	1688	25	86	
Swallow	1730	1688	243	86	
Barn	2034	1688	134	86	
,	2189	1688	25	86	
”	2207	1688	25	86	
published	2280	1688	293	86	
in	2630	1688	49	86	
1832	441	1793	121	95	
;	585	1793	27	95	
and	635	1793	110	95	
in	775	1793	35	95	
The	903	1793	122	95	
Cavaliers	1044	1793	294	95	
of	1368	1793	71	95	
Virginia	1465	1793	247	95	
,	1720	1793	27	95	
”	1749	1793	27	95	
by	1815	1793	69	95	
William	1919	1793	238	95	
A	2234	1793	27	95	
.	2272	1793	27	95	
Carruthers	2334	1793	343	95	
,	2670	1793	27	95	
published	423	1909	296	88	
in	761	1909	47	88	
1834	855	1909	135	88	
.	999	1909	25	88	
Towards	584	2009	279	100	
the	875	2009	99	100	
close	1006	2009	146	100	
of	1174	2009	73	100	
this	1261	2009	109	100	
period	1406	2009	195	100	
