content	x	y	w	h	
ROCK	1729	720	220	95	
MOUNT	1991	720	331	95	
SINAI	2352	720	227	95	
Still	1675	853	117	96	
linger	1811	853	189	96	
,	2003	853	28	96	
here	2040	853	125	96	
and	2199	853	110	96	
There	1607	961	178	96	
,	1784	961	28	96	
the	1815	961	96	96	
simple	1945	961	181	96	
,	2133	961	28	96	
sweet	2174	961	169	96	
old	2364	961	82	96	
ways	2472	961	163	96	
In	1668	1065	65	88	
homes	1766	1065	185	88	
old	1980	1065	87	88	
-	2071	1065	25	88	
fashioned	2098	1065	294	88	
.	2391	1065	25	88	
”	2418	1065	25	88	
Nothing	1140	1200	263	87	
could	1441	1200	157	87	
be	1631	1200	80	87	
more	1731	1200	158	87	
appropriate	1925	1200	360	87	
for	2326	1200	86	87	
the	2452	1200	86	87	
musical	2557	1200	260	87	
setting	2845	1200	195	87	
of	3079	1200	64	87	
my	3168	1200	96	87	
first	1044	1297	113	96	
heard	1191	1297	164	96	
Negro	1387	1297	200	96	
spirituals	1622	1297	282	96	
sung	1942	1297	147	96	
ensemble	2126	1297	276	96	
than	2446	1297	121	96	
Sunday	2626	1297	222	96	
morning	2890	1297	277	96	
at	3208	1297	71	96	
Putney	1041	1401	206	91	
Ward	1281	1401	184	91	
'	1465	1401	26	91	
s	1484	1401	26	91	
New	1535	1401	131	91	
Hope	1725	1401	181	91	
Baptist	1933	1401	212	91	
Church	2185	1401	229	91	
in	2452	1401	51	91	
Gretna	2530	1401	232	91	
.	2758	1401	26	91	
The	2854	1401	118	91	
least	3001	1401	130	91	
im	3168	1401	100	91	
portant	1035	1509	229	87	
though	1295	1509	200	87	
most	1518	1509	160	87	
intrusive	1702	1509	261	87	
figure	2007	1509	170	87	
is	2230	1509	33	87	
a	2305	1509	25	87	
curious	2377	1509	222	87	
,	2599	1509	25	87	
impatient	2653	1509	306	87	
little	2982	1509	138	87	
boy	3157	1509	112	87	
standing	1038	1613	260	87	
on	1329	1613	64	87	
a	1438	1613	25	87	
high	1494	1613	140	87	
-	1642	1613	25	87	
chair	1670	1613	142	87	
in	1861	1613	33	87	
the	1947	1613	87	87	
kitchen	2067	1613	212	87	
door	2334	1613	136	87	
and	2515	1613	100	87	
looking	2659	1613	232	87	
out	2942	1613	100	87	
over	3077	1613	119	87	
a	3235	1613	25	87	
long	1038	1717	137	87	
stretch	1207	1717	195	87	
of	1444	1717	65	87	
back	1529	1717	136	87	
-	1687	1717	25	87	
yard	1711	1717	123	87	
,	1847	1717	25	87	
beyond	1885	1717	232	87	
which	2148	1717	176	87	
stands	2386	1717	182	87	
the	2597	1717	100	87	
little	2733	1717	134	87	
old	2904	1717	74	87	
church	3042	1717	203	87	
.	3253	1717	25	87	
The	1053	1816	112	87	
back	1181	1816	148	87	
window	1366	1816	218	87	
of	1643	1816	64	87	
the	1738	1816	87	87	
church	1854	1816	201	87	
is	2105	1816	47	87	
open	2171	1816	131	87	
,	2323	1816	25	87	
and	2356	1816	111	87	
through	2492	1816	236	87	
it	2768	1816	31	87	
the	2818	1816	98	87	
little	2931	1816	137	87	
boy	3083	1816	112	87	
is	3223	1816	47	87	
eagerly	1041	1917	218	95	
watching	1281	1917	297	95	
his	1609	1917	83	95	
playmates	1730	1917	295	95	
,	2029	1917	27	95	
Sammy	2075	1917	233	95	
and	2331	1917	110	95	
Johnny	2467	1917	212	95	
,	2688	1917	27	95	
who	2717	1917	137	95	
have	2880	1917	139	95	
gone	3045	1917	151	95	
to	3218	1917	35	95	
Sunday	1031	2025	229	87	
school	1305	2025	195	87	
with	1529	2025	114	87	
their	1698	2025	145	87	
mother	1861	2025	235	87	
.	2096	2025	25	87	
Aunt	2170	2025	158	87	
Julie	2343	2025	138	87	
is	2508	2025	47	87	
standing	2582	2025	256	87	
near	2847	2025	135	87	
the	3005	2025	100	87	
open	3118	2025	131	87	
window	1027	2129	233	88	
with	1307	2129	115	88	
her	1471	2129	100	88	
two	1599	2129	113	88	
sons	1741	2129	124	88	
,	1865	2129	25	88	
and	1919	2129	102	88	
their	2053	2129	146	88	
voices	2219	2129	185	88	
ring	2437	2129	130	88	
out	2584	2129	100	88	
with	2693	2129	130	88	
welling	2853	2129	236	88	
glad	3118	2129	152	88	
ness	1033	2225	125	95	
