content	x	y	w	h	
MARCHING	177	273	500	115	
ON	742	271	107	116	
TO	943	271	107	116	
GLORY	1091	270	333	116	
DAY	1468	269	200	116	
BY	1721	269	107	116	
DAY	1881	268	200	116	
.	2082	268	34	116	
Concluded	2197	268	366	115	
.	2566	267	34	116	
47146	2451	554	59	49	
ide	-9	676	105	98	
Gath	320	698	150	79	
-	493	697	24	80	
er	532	697	61	80	
-	608	696	24	80	
ing	642	695	94	80	
from	777	694	103	80	
ev	942	693	61	80	
-	1026	693	24	80	
'	1059	692	24	80	
ry	1082	692	61	80	
nation	1202	691	198	79	
,	1404	690	24	80	
'	1436	690	24	80	
neath	1464	689	159	79	
the	1656	688	117	79	
banner	1784	687	217	78	
of	2066	684	61	80	
sal	2185	684	81	79	
-	2273	682	24	80	
va	2320	682	61	80	
-	2388	682	24	80	
tion	2413	682	107	79	
,	2535	681	24	80	
OW	7	770	65	58	
mb	-6	898	80	63	
YES	921	1135	155	107	
,	1071	1134	31	108	
FOR	1141	1134	170	108	
EVEN	1372	1134	221	107	
ME	1660	1133	140	108	
.	1797	1133	31	108	
No	151	1165	136	91	
.	272	1164	26	92	
40	321	1164	85	92	
.	402	1164	26	92	
HARRIET	262	1270	228	67	
E	521	1267	21	69	
.	549	1267	21	69	
JONES	597	1266	150	66	
.	745	1263	21	69	
JAMES	1962	1270	161	43	
D	2158	1270	12	43	
.	2193	1270	12	43	
VAUGHAN	2236	1270	244	42	
.	2496	1269	12	43	
20	-3	1585	48	44	
ap	-3	1648	48	45	
bo	-3	1713	48	43	
o	-3	1784	48	13	
1	368	1592	20	69	
.	389	1592	20	69	
0	459	1592	20	69	
,	494	1592	20	69	
Lamb	564	1592	172	68	
of	770	1591	63	69	
God	831	1591	138	69	
,	977	1591	20	69	
was	1009	1591	118	68	
it	1188	1590	38	69	
for	1297	1590	89	69	
me	1395	1590	114	68	
The	1554	1589	118	69	
bloody	1684	1589	216	68	
sweat	1932	1588	175	69	
,	2104	1588	20	69	
the	2151	1588	99	69	
ag	2268	1587	63	69	
-	2342	1587	20	69	
o	2370	1587	20	69	
-	2440	1587	20	69	
ny	2489	1587	76	69	
,	2573	1587	20	69	
2	365	1660	20	70	
.	387	1660	20	70	
Was	432	1660	139	70	
it	650	1659	39	70	
for	764	1659	80	70	
me	854	1659	115	70	
the	995	1659	100	69	
bit	1117	1658	90	70	
-	1210	1658	20	70	
terscorn	1230	1658	250	69	
,	1494	1657	20	70	
Was	1545	1657	130	70	
it	1691	1657	53	70	
for	1765	1657	80	70	
me	1862	1656	116	70	
the	1982	1656	111	70	
crown	2100	1656	191	70	
of	2313	1655	65	70	
thorns	2394	1655	197	70	
,	2595	1655	20	70	
3	360	1724	21	74	
.	390	1724	21	74	
Was	441	1724	137	74	
it	654	1723	41	74	
for	744	1723	84	74	
me	834	1723	108	74	
that	973	1723	133	73	
piercing	1120	1722	248	74	
cry	1393	1722	95	73	
,	1492	1721	21	74	
While	1527	1721	150	74	
skies	1696	1721	116	74	
were	1830	1721	120	73	
veiled	1963	1720	134	74	
and	2121	1720	84	74	
death	2226	1720	116	73	
was	2370	1719	95	74	
nigh	2488	1719	100	74	
,	2595	1719	21	74	
4	366	1791	20	72	
.	395	1791	20	72	
And	442	1791	133	72	
shall	604	1791	153	71	
I	789	1790	20	72	
murmur	841	1790	275	71	
or	1134	1789	66	72	
complain	1225	1789	279	71	
,	1519	1788	20	72	
A	1570	1788	20	72	
-	1614	1788	20	72	
mid	1629	1788	113	72	
the	1780	1788	103	71	
earthly	1911	1787	222	72	
grief	2167	1787	140	71	
and	2324	1786	113	72	
pain	2453	1786	132	72	
,	2599	1786	20	72	
ht	146	2235	114	248	
me	2333	2504	104	63	
?	2456	2504	18	63	
me	2325	2568	115	63	
?	2457	2568	18	63	
En	387	2504	76	69	
-	492	2504	20	69	
dured	527	2504	178	68	
in	731	2503	38	69	
dark	817	2503	123	69	
Geth	969	2503	146	68	
-	1136	2502	20	69	
sem	1162	2502	89	69	
-	1283	2502	20	69	
a	1311	2502	20	69	
-	1360	2502	20	69	
ne	1402	2502	76	68	
?	1500	2501	20	69	
Was	1552	2501	137	69	
it	1767	2501	38	69	
for	1886	2500	79	69	
me	1988	2500	114	69	
,	2095	2500	20	69	
for	2180	2500	79	69	
And	389	2568	116	74	
all	580	2568	74	73	
the	703	2567	95	74	
pain	827	2567	122	74	
so	980	2567	55	74	
meekly	1055	2566	232	74	
borne	1315	2566	183	73	
?	1522	2565	21	74	
Was	1558	2565	137	74	
it	1771	2565	41	74	
for	1891	2564	84	74	
me	1996	2564	108	74	
,	2099	2564	21	74	
for	2176	2564	74	74	
“	378	2632	21	74	
E	423	2632	21	74	
-	498	2632	21	74	
loi	559	2632	85	74	
,	633	2631	21	74	
e	730	2631	21	74	
-	775	2631	21	74	
loi	844	2631	74	74	
,	918	2631	21	74	
Sa	969	2631	54	74	
-	1045	2630	21	74	
bach	1075	2630	143	74	
-	1233	2630	21	74	
tha	1254	2630	105	74	
-	1360	2630	21	74	
in	1381	2630	55	74	
?	1510	2629	21	74	
Was	1554	2629	137	74	
it	1767	2629	41	74	
for	1887	2628	84	74	
me	1999	2628	109	74	
,	2095	2628	21	74	
for	2169	2628	84	74	
Since	358	2700	163	74	
Christ	541	2700	142	73	
,	685	2699	21	74	
the	721	2699	95	74	
Lamb	846	2699	174	74	
for	1047	2698	74	74	
me	1135	2698	82	74	
was	1225	2698	106	74	
slain	1351	2698	137	73	
?	1518	2697	21	74	
Was	1554	2697	137	74	
it	1767	2697	41	74	
for	1887	2696	84	74	
me	1989	2696	122	74	
,	2095	2696	21	74	
for	2169	2696	84	74	
me	2326	2636	114	60	
?	2452	2631	21	61	
me	2330	2710	112	47	
?	2454	2710	13	47	
TUTTI	-4	2745	24	162	
CHORUS	397	3107	288	39	
Yes	374	3358	116	80	
,	490	3358	23	80	
for	548	3358	93	80	
the	676	3357	104	80	
lost	811	3357	103	80	
the	942	3357	92	80	
Sav	1086	3356	104	80	
-	1195	3356	23	80	
iour	1221	3356	125	80	
died	1354	3356	128	79	
,	1490	3355	23	80	
For	1534	3355	104	80	
me	1658	3355	105	80	
the	1786	3355	104	79	
Lamb	1911	3354	172	80	
was	2104	3354	116	80	
cru	2253	3354	82	79	
-	2351	3353	23	80	
ci	2376	3353	46	80	
-	2425	3353	23	80	
fied	2450	3353	98	80	
;	2564	3353	23	80	
SIV	968	3529	38	94	
For	430	4066	115	89	
me	562	4066	98	89	
was	697	4065	127	89	
shed	839	4065	134	89	
the	1014	4065	101	88	
crimson	1140	4064	245	89	
tide	1401	4064	128	88	
,	1525	4063	26	89	
For	1564	4063	115	89	
me	1696	4063	98	89	
,	1795	4063	26	89	
yes	1834	4063	102	88	
,	1939	4062	26	89	
e	1984	4062	26	89	
-	2029	4062	26	89	
ven	2072	4062	102	89	
me	2196	4062	114	88	
(	2326	4061	26	89	
for	2355	4061	76	89	
me	2448	4061	114	89	
)	2551	4061	26	89	
!	2587	4061	26	89	
Copyright	262	4414	197	47	
,	457	4416	13	46	
1908	493	4416	79	46	
,	570	4416	13	46	
by	609	4417	42	45	
James	681	4416	114	47	
D	823	4417	13	46	
.	847	4417	13	46	
Vaughan	887	4418	164	47	
,	1063	4418	13	46	
