content	x	y	w	h	
No	298	313	125	96	
.	420	313	28	96	
103	477	313	124	96	
.	596	313	28	96	
ISAAC	410	433	145	63	
WATTS	573	429	175	64	
.	749	426	20	67	
SCHUMANN	1094	291	517	121	
.	1638	291	35	121	
S	1749	291	35	121	
.	1786	291	35	121	
M	1860	291	35	121	
.	1927	291	35	121	
L	2276	428	18	63	
.	2308	428	18	63	
C	2353	428	18	63	
.	2385	428	18	63	
EVERETT	2423	428	227	63	
.	2647	428	18	63	
1	513	757	21	74	
.	536	757	21	74	
The	602	757	84	74	
Lord	719	757	117	74	
my	855	757	95	74	
Shep	980	757	111	74	
-	1098	757	21	74	
herd	1116	757	115	74	
is	1275	757	28	74	
,	1308	757	21	74	
I	1436	757	21	74	
shall	1494	757	134	74	
be	1652	757	54	74	
well	1728	757	115	74	
sup	1892	757	84	74	
-	1983	757	21	74	
plied	2012	757	122	74	
;	2141	757	21	74	
Since	2184	757	145	74	
He	2351	757	81	74	
is	2460	757	28	74	
mine	2516	757	138	74	
and	2672	757	84	74	
2	511	829	20	69	
.	539	829	20	69	
He	595	829	76	69	
leads	729	829	135	69	
me	872	829	89	69	
to	971	829	51	69	
the	1083	829	89	69	
place	1188	829	135	69	
,	1330	829	20	69	
Where	1345	829	181	69	
heav	1543	829	116	69	
'	1666	829	20	69	
nly	1685	829	69	69	
pasture	1788	829	200	69	
grows	2005	829	164	69	
,	2170	829	20	69	
Where	2202	829	171	69	
living	2402	829	149	69	
waters	2576	829	192	69	
3	511	893	20	69	
.	539	893	20	69	
If	596	893	38	69	
e	735	893	20	69	
'	756	893	20	69	
er	775	893	51	69	
I	903	893	20	69	
go	976	893	63	69	
a	1176	893	20	69	
-	1204	893	20	69	
stray	1223	893	135	69	
,	1365	893	20	69	
He	1407	893	76	69	
doth	1510	893	107	69	
my	1642	893	89	69	
soul	1755	893	107	69	
re	1930	893	51	69	
-	1981	893	20	69	
claim	2007	893	118	69	
;	2156	893	20	69	
And	2198	893	98	69	
guides	2329	893	163	69	
me	2510	893	89	69	
in	2615	893	26	69	
His	2674	893	79	69	
4	510	957	21	74	
.	532	957	21	74	
While	589	957	148	74	
He	765	957	81	74	
affords	916	957	179	74	
His	1165	957	85	74	
aid	1284	957	63	74	
,	1357	957	21	74	
I	1432	957	21	74	
can	1521	957	84	74	
not	1645	957	95	74	
yield	1753	957	119	74	
