content	x	y	w	h	
No	700	522	150	135	
.	836	521	40	135	
97	896	521	125	135	
.	1013	520	40	135	
The	1160	519	174	135	
Victory	1405	518	346	133	
May	1815	516	193	134	
Depend	2098	514	338	134	
On	2501	512	125	135	
You	2710	511	155	134	
.	2890	510	40	135	
GEORGE	793	659	173	62	
O	995	658	17	62	
.	1027	658	17	62	
WEBSTER	1062	658	198	61	
.	1266	657	17	62	
J	2715	644	18	65	
.	2735	644	18	65	
H	2768	644	18	65	
.	2808	643	18	65	
FILLMORE	2846	643	192	64	
.	3039	642	18	65	
1	860	970	21	74	
.	890	970	21	74	
Thro	953	970	133	73	
’	1093	969	21	74	
the	1144	969	95	73	
land	1297	968	122	73	
a	1498	967	21	74	
call	1579	966	104	74	
is	1750	965	27	74	
sounding	1814	965	257	73	
,	2075	963	21	74	
And	2098	963	116	74	
it	2272	962	41	74	
comes	2369	962	164	73	
to	2594	961	41	74	
age	2696	960	95	74	
and	2828	959	106	74	
youth	2963	959	163	73	
;	3140	958	21	74	
2	858	1042	20	69	
.	886	1042	20	69	
See	945	1042	98	68	
the	1136	1041	89	68	
might	1258	1040	184	68	
-	1460	1039	20	69	
y	1495	1039	20	69	
hosts	1554	1038	144	69	
of	1729	1037	63	69	
e	1880	1037	20	69	
.	1908	1036	20	69	
-	1929	1036	20	69	
vil	1990	1036	69	69	
Spreading	2079	1035	290	68	
death	2377	1034	151	68	
throughout	2560	1033	334	67	
the	2903	1031	89	69	
land	3008	1030	124	69	
,	3140	1030	20	69	
3	860	1110	21	74	
.	890	1110	21	74	
Lo	943	1110	81	73	
,	1025	1109	21	74	
a	1183	1108	21	74	
tri	1304	1108	74	73	
-	1378	1107	21	74	
umph	1396	1107	155	73	
day	1591	1106	95	74	
is	1747	1105	41	74	
com	1837	1105	74	74	
-	1948	1104	21	74	
ing	1987	1104	84	74	
,	2075	1103	21	74	
When	2117	1103	161	73	
our	2306	1102	95	74	
arms	2408	1102	157	73	
shall	2569	1101	141	73	
be	2723	1100	68	74	
laid	2842	1099	93	74	
down	2971	1099	164	73	
;	3140	1098	21	74	
'	866	1758	18	65	
Tis	901	1758	74	65	
a	1090	1757	18	65	
summons	1175	1756	274	64	
to	1481	1755	36	65	
the	1577	1754	93	65	
con	1689	1754	84	64	
-	1783	1753	18	65	
flict	1820	1753	102	64	
,	1922	1752	18	65	
In	1953	1752	48	65	
the	2062	1752	83	64	
cause	2165	1751	147	64	
of	2333	1750	60	65	
right	2415	1750	143	64	
and	2571	1749	102	64	
truth	2699	1748	141	64	
;	2859	1747	18	65	
To	2907	1747	60	65	
the	3023	1746	92	65	
Who	870	1822	137	73	
is	1080	1821	41	74	
there	1160	1820	155	74	
will	1334	1820	117	73	
answer	1467	1819	194	73	
quickly	1682	1818	222	73	
,	1911	1816	21	74	
And	1934	1816	116	74	
the	2078	1815	95	74	
hosts	2177	1815	144	73	
of	2367	1814	55	74	
sin	2445	1813	74	74	
withstand	2541	1813	289	73	
!	2841	1811	21	74	
Do	2904	1811	68	74	
not	3017	1810	95	74	
Then	880	1890	133	73	
each	1041	1889	114	74	
faith	1194	1888	116	74	
-	1327	1888	21	74	
ful	1348	1887	95	74	
,	1432	1887	21	74	
loy	1479	1887	74	73	
-	1582	1886	21	74	
al	1618	1886	55	74	
sol	1704	1886	74	73	
-	1777	1885	21	74	
dier	1795	1885	118	74	
Shall	1941	1884	149	74	
re	2106	1883	54	74	
-	2160	1883	21	74	
ceive	2191	1883	134	73	
a	2340	1882	21	74	
victor	2391	1882	167	73	
'	2557	1881	21	74	
s	2580	1881	21	74	
