content	x	y	w	h	
The	1366	447	178	97	
Prodigal	1599	448	416	98	
Son	2069	450	150	96	
.	2240	451	28	96	
T	653	599	19	64	
.	686	599	19	64	
O	725	598	19	64	
,	757	597	19	64	
CHISHOLM	799	597	255	61	
.	1069	593	19	64	
GEO	2457	613	103	35	
.	2573	611	11	36	
9	2630	610	12	40	
.	2647	611	12	40	
STEBBINS	2674	612	246	47	
.	2920	619	12	40	
Ö	2585	620	73	22	
T100	2583	725	70	162	
1	716	981	21	69	
.	744	981	21	69	
Out	800	981	119	70	
in	935	983	39	69	
the	1009	983	89	69	
wilderness	1119	984	320	72	
wild	1458	987	121	69	
and	1601	987	109	70	
drear	1724	989	156	69	
,	1885	989	21	69	
Sadly	1944	990	150	70	
I	2130	991	21	69	
'	2151	991	21	69	
ve	2175	991	64	70	
wandered	2253	992	278	71	
for	2563	994	80	70	
many	2650	995	173	70	
a	2844	996	21	69	
year	2886	997	128	70	
,	3019	998	21	69	
2	719	1053	21	74	
.	749	1053	21	74	
Why	803	1053	137	75	
should	965	1054	179	74	
I	1184	1055	21	74	
perish	1228	1055	167	74	
in	1426	1056	41	74	
dark	1498	1056	122	74	
despair	1645	1056	204	75	
,	1852	1057	21	74	
Here	1900	1057	125	75	
where	2042	1058	152	74	
there	2221	1059	131	74	
'	2354	1059	21	74	
s	2377	1059	21	74	
no	2417	1059	68	74	
one	2503	1060	95	74	
to	2615	1060	55	74	
help	2687	1060	115	75	
or	2833	1061	54	74	
care	2900	1061	115	75	
,	3022	1062	21	74	
3	720	1121	20	69	
.	748	1121	20	69	
Sweet	807	1121	172	70	
are	998	1122	79	69	
the	1106	1122	89	70	
mem	1197	1123	128	69	
'	1350	1123	20	69	
ries	1376	1123	100	70	
that	1495	1124	124	69	
come	1628	1124	153	70	
to	1789	1125	51	69	
me	1855	1125	101	69	
,	1945	1126	20	69	
Faces	1973	1126	161	69	
of	2160	1126	51	69	
loved	2240	1127	139	69	
ones	2419	1127	121	70	
again	2564	1128	141	69	
I	2764	1129	20	69	
see	2849	1129	79	69	
,	2932	1129	20	69	
4	719	1189	20	69	
.	747	1189	20	69	
O	810	1189	20	69	
that	906	1190	124	69	
I	1076	1190	20	69	
nev	1149	1191	98	69	
-	1265	1191	20	69	
er	1312	1191	51	69	
had	1387	1191	98	70	
gone	1513	1192	143	69	
a	1678	1193	20	69	
-	1706	1193	20	69	
stray	1735	1193	135	69	
!	1881	1193	20	69	
Life	1916	1193	119	70	
was	2046	1194	108	69	
all	2171	1194	78	70	
radiant	2264	1195	215	69	
with	2487	1196	129	69	
hope	2637	1196	143	70	
one	2794	1197	98	69	
day	2913	1197	98	70	
,	3015	1198	20	69	
OTTO	1498	1476	64	91	
-	1750	1548	78	22	
-	1750	1533	78	22	
go	2753	2000	53	72	
;	2821	2000	20	72	
Driv	776	1992	121	72	
-	908	1993	20	72	
en	935	1993	54	72	
by	1039	1993	80	72	
hun	1166	1994	113	72	
-	1281	1994	20	72	
ger	1305	1994	93	72	
and	1417	1995	92	72	
filled	1547	1995	136	72	
with	1711	1996	125	72	
fear	1863	1996	112	73	
,	1974	1997	20	72	
When	767	2061	176	65	
there	971	2062	145	64	
is	1143	2062	35	65	
shelter	1205	2063	190	64	
and	1423	2064	101	64	
food	1550	2064	108	64	
to	1732	2065	47	64	
spare	1807	2065	147	65	
?	1974	2066	18	64	
Vis	781	2125	88	69	
-	872	2125	20	69	
ions	922	2126	114	69	
of	1057	2126	63	69	
home	1131	2126	172	70	
where	1317	2127	181	70	
I	1530	2128	20	69	
used	1575	2128	116	69	
to	1731	2129	51	69	
be	1855	2129	63	69	
,	1922	2129	20	69	
-	1964	2130	20	69	
Now	770	2193	118	69	
all	930	2194	78	69	
its	1040	2194	59	69	
treasures	1128	2194	261	70	
I	1424	2196	20	69	
'	1445	2196	20	69	
ve	1469	2196	63	69	
thrown	1555	2196	214	70	
a	1795	2197	20	69	
-	1830	2197	20	69	
way	1851	2197	108	69	
,	1970	2198	20	69	
I	2076	1997	20	72	
will	2163	1997	115	73	
a	2317	1998	20	72	
-	2368	1998	20	72	
rise	2403	1998	94	73	
and	2568	1999	102	72	
I	2078	2066	18	64	
will	2169	2066	108	65	
a	2318	2067	18	64	
-	2364	2067	18	64	
rise	2398	2067	102	65	
and	2574	2068	91	64	
I	2076	2130	20	69	
will	2167	2130	116	70	
a	2314	2131	20	69	
-	2363	2131	20	69	
rise	2403	2131	100	70	
and	2570	2137	100	63	
Yet	2071	2198	98	69	
I	2194	2199	20	69	
'	2215	2199	20	69	
ll	2244	2199	38	69	
a	2313	2199	20	69	
-	2362	2199	20	69	
rise	2402	2199	100	70	
and	2568	2200	98	69	
