content	x	y	w	h	
84	661	250	103	140	
will	971	250	261	140	
You	1289	250	160	140	
Be	1543	250	130	140	
Among	1712	250	340	140	
the	2105	250	140	140	
Number	2333	250	391	140	
:	2751	250	41	140	
ALIOE	749	430	155	78	
M	943	430	22	78	
.	983	430	22	78	
LOW2	1028	430	144	78	
.	1172	430	22	78	
N	2547	423	24	84	
.	2581	423	24	84	
S	2624	423	24	84	
.	2650	423	24	84	
Howan	2697	423	194	84	
.	2934	423	24	84	
INS	685	548	30	227	
=	2129	622	21	85	
h	2223	625	21	85	
:	2404	630	21	85	
1	788	755	22	77	
.	811	755	22	77	
Will	878	755	134	77	
you	1036	755	99	77	
be	1181	755	71	77	
a	1342	747	23	81	
-	1375	747	23	81	
mong	1387	747	172	81	
the	1578	747	91	81	
num	1698	747	104	81	
-	1826	747	23	81	
ber	1845	747	93	81	
That	1980	747	133	81	
shall	2139	747	144	81	
hear	2308	747	125	81	
the	2455	747	93	81	
Saviour	2587	747	226	81	
way	2844	747	92	81	
,	2941	747	23	81	
2	787	831	24	85	
.	812	831	24	85	
Will	882	831	121	85	
you	1034	831	98	85	
be	1189	831	62	85	
a	1337	831	24	85	
-	1371	831	24	85	
mong	1388	831	164	85	
the	1588	831	86	85	
num	1705	831	109	85	
-	1836	831	24	85	
ber	1848	831	97	85	
That	1989	831	132	85	
shall	2135	831	154	85	
have	2304	831	144	85	
a	2472	831	24	85	
home	2539	831	168	85	
at	2720	831	62	85	
last	2835	831	110	85	
8	782	915	24	84	
.	808	915	24	84	
Will	873	915	138	84	
you	1029	915	97	84	
be	1184	915	62	84	
a	1332	915	24	84	
-	1367	915	24	84	
mong	1383	915	164	84	
the	1584	915	85	84	
num	1700	915	98	84	
-	1831	915	24	84	
ber	1855	915	85	84	
That	1984	915	131	84	
shall	2138	915	142	84	
wear	2307	915	143	84	
a	2476	915	24	84	
robe	2551	915	135	84	
of	2715	915	62	84	
white	2806	915	146	84	
,	2966	915	24	84	
4	782	999	24	84	
.	816	999	24	84	
Will	876	999	124	84	
you	1029	999	97	84	
be	1184	999	62	84	
a	1332	999	24	84	
-	1367	999	24	84	
mong	1383	999	168	84	
the	1575	999	97	84	
num	1688	999	110	84	
-	1822	999	24	84	
ber	1843	999	97	84	
That	1984	999	131	84	
make	2120	999	168	84	
up	2319	999	62	84	
the	2435	999	84	84	
blood	2550	999	91	84	
-	2648	999	24	84	
washod	2676	999	128	84	
throng	2839	999	191	84	
,	3035	999	24	84	
“	750	1836	20	72	
Well	780	1836	142	72	
done	942	1836	139	72	
,	1086	1836	20	72	
good	1117	1836	139	72	
and	1278	1836	102	72	
faithful	1416	1836	221	72	
servant	1646	1836	224	72	
,	1867	1836	20	72	
”	1889	1836	20	72	
When	1948	1836	160	72	
He	2148	1836	93	72	
comes	2267	1836	177	72	
on	2468	1836	67	72	
judgment	2569	1836	277	72	
day	2862	1836	102	72	
?	2999	1836	20	72	
With	786	1916	132	72	
the	963	1916	92	72	
Saviour	1106	1916	226	72	
and	1354	1916	102	72	
His	1487	1916	103	72	
lov	1623	1916	81	72	
'	1709	1916	20	72	
d	1731	1916	20	72	
ones	1795	1916	126	72	
,	1921	1916	20	72	
where	1944	1916	196	72	
all	2164	1916	73	72	
pain	2266	1916	119	72	
and	2420	1916	102	72	
death	2558	1916	149	72	
are	2744	1916	83	72	
past	2850	1916	119	72	
?	2994	1916	20	72	
That	798	2004	130	71	
shall	954	2003	139	72	
bear	1113	2003	132	71	
a	1278	2002	20	72	
harp	1347	2002	131	72	
in	1513	2001	39	72	
glo	1641	2001	72	72	
-	1752	2000	20	72	
ry	1794	2000	53	72	
,	1855	2000	20	72	
And	1950	2000	122	71	
be	2091	1999	66	72	
crowned	2181	1999	236	71	
with	2439	1998	124	72	
jewels	2590	1997	174	72	
bright	2792	1997	183	71	
?	2993	1996	20	72	
Who	778	2089	146	68	
both	938	2089	122	68	
day	1100	2089	97	68	
and	1224	2089	97	68	
night	1345	2089	162	68	
with	1518	2089	114	68	
gladness	1682	2089	243	68	
Sing	1955	2089	135	68	
the	2133	2089	87	68	
ev	2280	2089	62	68	
-	2387	2089	19	68	
er	2454	2089	51	68	
-	2525	2089	19	68	
last	2562	2089	101	68	
-	2670	2089	19	68	
ing	2692	2089	88	68	
song	2828	2089	130	68	
?	2981	2089	19	68	
OP	1906	2147	14	32	
CHORUS	859	2622	219	62	
.	1080	2622	17	62	
Yes	835	2961	98	69	
,	940	2961	20	69	
I	982	2961	20	69	
'	1003	2961	20	69	
ll	1025	2961	38	69	
be	1083	2961	63	69	
Yos	1095	2983	80	148	
,	1160	2985	37	145	
I	1204	2987	37	145	
'	1219	2987	37	145	
be	1329	2992	49	146	
a	1423	2994	37	145	
-	1467	2996	37	145	
mong	1514	2998	127	149	
the	1679	3004	80	147	
num	1806	3008	97	148	
-	1933	3012	37	145	
ber	1970	3014	80	147	
,	2050	3016	37	145	
a	1421	2959	23	80	
-	1454	2959	23	80	
mong	1467	2959	171	80	
the	1668	2959	82	80	
num	1802	2959	102	80	
-	1938	2959	23	80	
ber	1957	2959	93	80	
,	2053	2959	23	80	
Je	2116	2959	60	80	
-	2176	2959	23	80	
sus	2209	2959	93	80	
wants	2314	2959	169	80	
me	2655	2959	105	80	
to	2791	2959	46	80	
be	2895	2959	60	80	
Je	2357	3065	54	48	
-	2416	3065	13	48	
sus	2433	3065	83	48	
wants	2525	3065	145	48	
me	2688	3065	88	48	
to	2793	3065	34	48	
be	2885	3065	61	48	
Yes	1078	3061	90	61	
,	1165	3055	23	66	
I	1205	3052	23	66	
'	1226	3051	23	66	
ll	1246	3050	23	66	
be	1308	3047	66	62	
a	1429	3038	23	66	
Jo	2364	3028	51	146	
-	2400	3028	37	145	
Bus	2437	3030	79	147	
want	2535	3034	127	148	
me	2688	3038	103	148	
to	2788	3042	49	146	
be	2905	3046	49	146	
there	828	3829	144	91	
;	985	3829	26	91	
He	1053	3829	85	91	
has	1158	3829	106	91	
paid	1293	3829	116	91	
the	1432	3829	92	91	
precious	1550	3829	253	91	
ransom	1820	3829	193	91	
,	2045	3829	26	91	
That	2099	3829	128	91	
His	2262	3829	91	91	
glo	2390	3829	79	91	
-	2491	3829	26	91	
ry	2529	3829	51	91	
I	2640	3829	26	91	
may	2676	3829	131	91	
share	2827	3829	153	91	
.	2984	3829	26	91	
Copyright	748	4211	249	85	
,	999	4211	24	85	
1887	1036	4211	98	85	
,	1128	4211	24	85	
by	1169	4211	64	85	
Joshua	1259	4211	189	85	
GILL	1467	4211	123	85	
.	1601	4211	24	85	
By	1677	4211	62	85	
per	1767	4211	72	85	
.	1842	4211	24	85	
