content	x	y	w	h	
CEDAR	1325	212	206	75	
BLUFF	1572	213	196	75	
.	1772	214	21	74	
C	1922	215	21	74	
.	1952	215	21	74	
M	1989	215	21	74	
.	2042	215	21	74	
Arr	2825	256	52	40	
'	2878	256	11	40	
d	2890	256	11	40	
by	2916	256	36	41	
WM	2966	257	52	40	
.	3021	257	11	40	
HOUSÉR	3043	257	101	41	
.	3148	258	11	40	
167	3251	229	131	56	
F	326	330	24	9	
1	414	514	16	58	
.	431	514	16	58	
Je	468	514	31	59	
-	502	515	16	58	
ru	523	515	22	58	
-	567	515	16	58	
sa	592	515	31	58	
-	626	515	16	58	
lem	647	515	42	58	
,	703	516	16	58	
my	728	516	54	58	
happy	798	516	100	58	
home	908	517	101	58	
,	998	517	16	58	
Jerusalem	1026	517	159	59	
,	1198	518	16	58	
&	1228	518	16	58	
c	1257	518	16	58	
.	1275	518	16	58	
Jerusalem	1600	530	154	48	
,	1769	531	13	47	
&	1798	531	13	47	
c	1831	531	13	47	
.	1846	531	13	47	
Oh	2184	532	48	44	
!	2247	532	12	44	
how	2271	532	56	45	
I	2359	533	12	44	
long	2387	533	68	44	
for	2472	533	44	44	
thee	2531	534	66	44	
,	2602	534	12	44	
When	2612	534	98	44	
will	2726	535	63	44	
my	2789	535	57	44	
sorrows	2859	535	129	45	
have	3000	536	74	44	
an	3092	536	32	44	
end	3164	537	56	44	
?	3232	537	12	44	
Thy	3275	537	62	44	
#	364	616	31	14	
#	352	680	31	14	
CHORUS	298	776	106	40	
.	404	776	11	40	
*	416	776	11	40	
I	465	776	11	40	
want	488	777	90	40	
my	584	777	59	40	
friends	655	777	110	41	
to	782	778	21	40	
go	823	778	38	40	
with	873	778	70	41	
me	963	779	57	40	
,	1019	779	11	40	
I	1047	779	11	40	
want	1070	779	86	41	
,	1154	780	11	40	
&	1183	780	11	40	
e	1216	780	11	40	
.	1232	780	11	40	
I	1619	781	11	42	
want	1645	781	81	43	
,	1731	782	11	42	
&	1761	782	11	42	
c	1792	782	11	42	
.	1809	782	11	42	
To	2144	782	41	45	
the	2203	782	51	45	
new	2264	782	57	46	
Jerusalem	2353	783	152	45	
:	2534	784	12	45	
I	2561	784	12	45	
wonder	2584	784	124	45	
,	2708	784	12	45	
Lord	2733	785	76	45	
,	2814	785	12	45	
shall	2842	785	80	45	
I	2938	786	12	45	
ever	2964	786	70	45	
get	3046	786	51	45	
to	3114	786	24	46	
heaven	3156	787	113	45	
,	3274	787	12	45	
To	3309	787	33	46	
8	2531	1051	11	40	
.	2543	1051	11	40	
When	2575	1051	99	40	
we	2693	1051	52	41	
'	2744	1052	11	40	
ve	2760	1052	29	40	
been	2807	1052	73	40	
there	2897	1052	81	41	
ten	2994	1053	45	40	
thousand	3059	1053	145	41	
years	3225	1054	85	40	
,	3314	1054	11	40	
Bright	2621	1089	112	39	
shining	2745	1090	116	38	
as	2881	1090	34	38	
the	2929	1091	49	38	
sun	2995	1091	49	38	
,	3054	1091	10	38	
We	2578	1123	70	42	
'	2644	1123	11	42	
ve	2661	1123	30	42	
no	2706	1123	39	43	
less	2760	1124	64	42	
days	2841	1124	76	42	
to	2927	1125	31	42	
sing	2975	1125	66	42	
God	3055	1125	72	42	
'	3130	1126	11	42	
s	3148	1126	11	42	
praise	3177	1126	95	42	
,	3272	1126	11	42	
Than	2626	1163	78	36	
when	2725	1164	82	36	
we	2826	1164	53	36	
first	2899	1164	60	37	
began	2970	1165	93	36	
.	3074	1165	10	36	
2	290	1040	11	40	
.	307	1040	11	40	
Thy	349	1040	63	40	
