content	x	y	w	h	
242	553	212	147	69	
WAY	1709	188	161	80	
TO	1924	187	74	81	
ZION	2050	187	140	81	
.	2192	187	23	81	
75	2337	186	60	81	
&	2438	186	23	81	
6s	2507	186	74	81	
.	2577	186	23	81	
Arr	3258	228	54	42	
'	3313	228	11	42	
d	3321	228	11	42	
by	3359	228	31	42	
WM	3409	228	54	42	
.	3468	228	11	42	
HOUSER	3495	228	99	42	
.	3601	228	11	42	
CHORUS	2730	289	108	29	
.	2839	289	8	29	
1	639	487	12	44	
.	653	487	12	44	
Farewell	691	487	147	44	
,	842	487	12	44	
my	858	486	57	44	
Christian	927	486	153	44	
brethren	1096	486	139	44	
,	1247	486	12	44	
Farewell	1274	486	155	43	
,	1431	485	12	44	
my	1445	485	65	44	
,	1508	485	12	44	
&	1535	485	12	44	
c	1571	485	12	44	
.	1584	485	12	44	
To	759	527	40	44	
see	828	527	50	43	
my	888	526	65	44	
blessed	968	526	122	44	
Je	1110	526	40	44	
-	1153	526	12	44	
sus	1166	526	56	44	
,	1221	526	12	44	
To	1275	526	48	44	
see	1337	525	50	44	
,	1392	525	12	44	
&	1423	525	12	44	
c	1455	525	12	44	
.	1473	525	12	44	
Farewell	1724	478	155	41	
,	1876	480	12	40	
&	1909	480	12	40	
c	1942	481	12	40	
.	1958	481	12	40	
To	1729	520	47	42	
see	1793	519	48	42	
,	1846	519	11	42	
&	1876	519	11	42	
c	1910	519	11	42	
.	1923	519	11	42	
I	2247	481	9	35	
'	2258	481	9	35	
m	2276	480	9	35	
going	2315	480	94	34	
home	2417	479	104	34	
to	2527	478	26	35	
God	2567	478	70	34	
,	2647	477	9	35	
2	2665	477	9	35	
Who	2101	516	90	42	
bought	2203	516	125	41	
me	2327	515	62	42	
with	2393	515	73	42	
his	2487	515	48	42	
blood	2547	515	91	42	
.	2640	515	11	42	
)	2662	515	11	42	
I	2722	493	13	48	
'	2731	493	13	48	
m	2751	493	13	48	
on	2794	493	36	48	
my	2847	493	61	48	
way	2913	493	75	48	
to	3007	493	26	48	
Zi	3062	493	43	48	
-	3114	493	13	48	
on	3142	493	35	47	
,	3182	492	13	48	
I	3212	492	13	48	
'	3226	492	13	48	
m	3241	492	13	48	
on	3291	492	27	48	
my	3337	492	61	48	
,	3398	492	13	48	
&	3432	492	13	48	
c	3466	492	13	48	
.	3481	492	13	48	
I	3707	494	16	41	
'	3715	495	16	41	
m	3735	497	16	41	
2	640	750	12	45	
.	658	750	12	45	
There	696	750	93	45	
I	814	750	12	45	
will	837	750	72	44	
sit	921	749	32	45	
and	969	749	58	45	
praise	1037	749	97	45	
him	1147	749	51	45	
,	1219	749	12	45	
There	1248	749	99	44	
I	1366	748	12	45	
,	1380	748	12	45	
&	1412	748	12	45	
c	1445	748	12	45	
.	1463	748	12	45	
And	712	796	65	40	
sing	795	795	68	41	
the	881	794	53	40	
song	948	793	68	41	
of	1033	792	38	41	
Mo	1078	792	61	41	
-	1141	792	11	41	
ses	1150	791	53	41	
,	1208	791	11	41	
And	1240	791	70	40	
sing	1329	789	65	41	
,	1401	789	11	41	
&	1435	788	11	41	
c	1464	788	11	41	
.	1481	788	11	41	
There	1717	744	101	45	
I	1837	743	13	46	
,	1851	743	13	46	
&	1884	743	13	46	
c	1917	743	13	46	
.	1936	743	13	46	
And	1711	786	73	42	
sing	1806	785	60	42	
,	1873	785	11	42	
&	1903	785	11	42	
c	1934	785	11	42	
.	1951	785	11	42	
A	2151	742	12	44	
crown	2191	742	105	43	
he	2306	741	40	44	
'	2349	741	12	44	
s	2363	741	12	44	
bought	2387	741	126	44	
for	2521	741	44	44	
me	2570	741	65	44	
;	2637	741	12	44	
?	2660	741	12	44	
To	2716	740	16	44	
A	2152	758	9	35	
croy	2189	758	70	34	
me	2569	757	63	44	
;	2638	758	12	42	
I	2715	759	12	42	
'	2724	759	12	42	
m	2741	759	12	42	
on	2787	760	32	43	
my	2832	762	62	43	
way	2900	763	73	43	
,	2982	764	12	42	
&	3016	765	12	42	
c	3046	766	12	42	
.	3064	766	12	42	
To	2251	780	43	41	
all	2309	781	41	40	
e	2378	782	11	40	
-	2406	782	11	40	
ter	2430	783	46	40	
-	2492	783	11	40	
ni	2515	784	37	40	
-	2558	784	11	40	
ty	2582	785	29	40	
.	2620	785	11	40	
S	2661	786	11	40	
NEW	1832	1289	129	65	
