content	x	y	w	h	
No	784	389	138	147	
.	925	386	47	147	
278	1001	385	150	144	
.	1146	380	46	147	
Jesus	1436	373	273	141	
,	1704	366	47	147	
Savior	1790	364	316	139	
,	2101	356	46	147	
Pilot	2186	353	229	143	
Me	2424	346	165	145	
.	2586	343	46	147	
vens	0	512	126	61	
.	119	510	19	63	
Edward	942	541	195	48	
Hopper	1148	537	189	49	
.	1344	535	15	50	
First	1909	523	109	46	
Tune	2038	521	99	46	
.	2140	519	14	48	
J	2812	484	18	62	
.	2830	484	18	62	
E	2876	483	18	62	
.	2907	482	18	62	
Gould	2946	482	139	60	
.	3091	479	18	62	
FINE	2186	574	103	43	
H	2814	547	35	97	
120	2987	533	158	88	
.	3121	522	35	96	
c	3150	519	36	96	
.	3174	516	36	96	
olololol	2984	700	19	81	
e	12	796	15	52	
hand	62	795	97	50	
,	162	792	15	53	
ind	-3	854	60	47	
fear	82	855	80	47	
,	164	857	14	46	
i	7	908	19	64	
pray	38	907	91	63	
'	129	905	19	64	
r	148	905	20	64	
,	168	905	19	64	
shoal	3085	874	108	56	
;	3192	872	17	58	
1	904	868	17	58	
.	928	867	17	58	
Je	974	866	43	57	
-	1035	865	17	58	
sus	1070	864	61	57	
,	1130	863	17	58	
Sav	1170	862	76	56	
-	1241	860	17	58	
ior	1259	860	52	57	
,	1319	858	17	58	
pi	1372	858	34	57	
-	1419	857	18	58	
lot	1456	856	59	57	
me	1524	853	77	58	
,	1592	853	17	58	
O	1663	851	17	58	
-	1693	851	17	58	
ver	1714	851	61	57	
life	1797	848	60	57	
'	1859	847	17	58	
s	1877	847	17	58	
tempestuous	1911	846	263	53	
sea	2191	840	61	57	
:	2257	839	17	58	
,	2310	838	17	58	
Un	2346	835	65	59	
-	2412	835	17	58	
known	2427	835	138	56	
waves	2578	831	131	56	
before	2724	829	126	56	
me	2860	825	75	59	
roll	2944	824	78	57	
,	3016	823	18	58	
D	806	930	17	59	
.	842	929	17	59	
C	859	928	17	59	
.	889	927	17	59	
-	913	927	17	59	
Chart	957	925	122	57	
and	1095	922	68	59	
compass	1184	920	180	55	
come	1382	915	113	57	
from	1507	912	76	58	
Thee	1635	909	90	58	
,	1725	907	17	59	
Jesus	1765	906	109	57	
,	1873	904	17	59	
Savior	1895	903	125	56	
,	2028	900	17	59	
pi	2044	900	44	57	
-	2082	898	17	59	
lot	2103	898	50	58	
me	2185	895	76	59	
.	2260	894	17	59	
(	2313	893	17	59	
Hiding	2341	891	138	56	
rocks	2501	889	117	55	
and	2632	885	68	57	
treacb	2723	883	122	55	
'	2853	879	18	58	
rous	2870	879	90	57	
Le	1748	1003	145	72	
Fle	1917	1000	350	69	
1	811	1244	17	59	
Jesus	863	1243	109	57	
,	971	1241	17	59	
