content	x	y	w	h	
Lift	1705	599	160	93	
Him	1921	599	117	93	
Up	2145	599	103	93	
.	2258	599	26	93	
No	773	598	112	101	
.	887	598	29	101	
13	978	598	73	101	
.	1061	598	29	101	
Rev	877	742	99	70	
.	982	743	20	69	
Johnson	1034	743	202	70	
Oatman	1274	744	195	70	
,	1475	745	20	69	
Jr	1524	746	51	69	
.	1574	746	20	69	
COPYRIGHT	1667	747	210	70	
,	1870	748	20	69	
1903	1900	748	73	69	
.	1975	748	20	69	
BY	2013	748	38	70	
B	2074	749	20	69	
.	2095	749	20	69	
B	2130	749	20	69	
.	2152	749	19	69	
BEALL	2179	749	118	70	
.	2299	750	20	69	
B	2752	745	20	70	
.	2780	745	20	70	
B	2836	745	20	70	
.	2872	745	20	70	
Beall	2924	745	126	70	
.	3055	745	20	70	
A	2742	857	68	45	
1	914	1083	21	75	
.	944	1083	22	75	
How	994	1083	117	75	
to	1180	1083	41	75	
reach	1252	1083	135	75	
the	1434	1083	95	75	
mas	1557	1083	127	75	
-	1684	1083	21	75	
ses	1715	1083	75	75	
,	1790	1083	21	75	
men	1862	1083	106	75	
of	2022	1083	55	75	
ev	2143	1083	54	75	
-	2204	1083	22	75	
'	2228	1083	21	75	
ry	2249	1083	54	75	
birth	2331	1083	131	75	
?	2469	1083	21	75	
For	2539	1083	96	75	
an	2693	1083	56	75	
an	2875	1083	55	75	
-	2944	1083	21	75	
swer	2965	1083	131	75	
2	914	1163	20	72	
.	943	1163	21	72	
Oh	995	1163	79	72	
,	1083	1163	20	72	
the	1155	1163	82	72	
world	1251	1163	145	72	
is	1467	1163	40	72	
hun	1596	1163	92	72	
-	1693	1163	20	72	
gry	1720	1163	84	72	
for	1877	1163	74	72	
the	2003	1163	82	72	
liv	2138	1163	51	72	
-	2200	1163	20	72	
ing	2224	1163	81	72	
bread	2330	1163	142	72	
,	2479	1163	20	72	
Lift	2532	1163	106	72	
the	2685	1163	83	72	
Sa	2856	1163	66	72	
-	2927	1163	20	72	
viour	2954	1163	135	72	
3	916	1242	24	85	
.	942	1242	25	85	
Don	998	1242	108	85	
'	1116	1242	24	85	
t	1142	1242	24	85	
ex	1187	1242	55	85	
-	1272	1242	24	85	
alt	1313	1242	72	85	
the	1438	1242	84	85	
preacher	1563	1242	242	85	
,	1808	1242	24	85	
don	1849	1242	86	85	
'	1946	1242	24	85	
t	1972	1242	24	85	
ex	2017	1242	48	85	
-	2094	1242	24	85	
alt	2147	1242	73	85	
the	2251	1242	86	85	
pew	2359	1242	86	85	
,	2465	1242	24	85	
Preach	2524	1242	181	85	
the	2748	1242	72	85	
gos	2883	1242	84	85	
-	2984	1242	24	85	
pel	3026	1242	86	85	
4	911	1327	24	84	
.	937	1327	25	84	
Lift	993	1327	114	84	
him	1165	1327	60	84	
up	1308	1327	62	84	
by	1438	1327	62	84	
liv	1574	1327	62	84	
-	1665	1327	24	84	
ing	1701	1327	85	84	
as	1900	1327	47	84	
a	1985	1327	24	84	
Chris	2034	1327	134	84	
-	2175	1327	24	84	
tian	2203	1327	90	84	
ought	2329	1327	155	84	
,	2486	1327	24	84	
Let	2543	1327	96	84	
the	2683	1327	86	84	
world	2836	1327	149	84	
in	3034	1327	47	84	
nd	-11	2046	76	33	
Je	985	1961	56	76	
-	1063	1961	22	76	
sus	1103	1961	77	76	
gave	1210	1961	118	76	
a	1381	1961	22	76	
key	1500	1961	99	76	
,	1598	1961	22	76	
“	1645	1961	22	76	
And	1694	1961	99	76	
I	1861	1961	22	76	
,	1884	1961	23	76	
if	1995	1961	42	76	
I	2117	1961	22	76	
be	2205	1961	71	76	
lift	2300	1961	78	76	
-	2380	1961	23	76	
ed	2403	1961	56	76	
up	2534	1961	57	76	
from	2615	1961	111	76	
the	2770	1961	76	76	
earth	2879	1961	126	76	
,	3016	1961	23	76	
Will	3060	1961	113	76	
up	969	2041	66	72	
for	1115	2042	71	72	
them	1217	2042	98	72	
to	1375	2043	54	72	
see	1500	2043	83	72	
,	1583	2043	20	72	
Trust	1647	2044	142	72	
Him	1810	2044	93	72	
,	1936	2045	20	72	
and	1970	2045	94	72	
do	2086	2045	65	72	
not	2167	2045	92	73	
doubt	2264	2046	117	72	
the	2399	2046	83	72	
words	2494	2047	172	72	
that	2680	2047	118	73	
He	2807	2048	92	73	
said	2901	2048	104	72	
,	3016	2048	20	72	
“	3052	2049	20	72	
I	3104	2049	19	72	
'	3126	2049	20	72	
ll	3142	2049	40	72	
simple	972	2130	166	77	
,	1152	2130	22	77	
full	1207	2130	88	77	
and	1350	2130	88	77	
free	1475	2130	97	77	
,	1575	2130	23	77	
Prove	1626	2130	162	77	
Him	1814	2130	88	77	
and	1950	2130	89	77	
you	2068	2130	89	77	
will	2190	2130	94	77	
find	2310	2130	94	77	
that	2421	2130	121	77	
promise	2552	2130	225	77	
is	2828	2130	30	77	
true	2888	2130	108	77	
,	2996	2130	23	77	
I	3098	2130	22	77	
'	3122	2130	22	77	
ll	3150	2130	29	77	
you	973	2204	89	90	
the	1113	2204	76	90	
Saviour	1235	2204	208	90	
see	1493	2204	76	90	
,	1572	2204	27	90	
Then	1643	2204	117	90	
men	1808	2204	115	90	
will	1969	2204	95	90	
gladly	2100	2204	154	90	
fol	2302	2204	64	90	
-	2369	2204	27	90	
low	2390	2204	76	90	
him	2516	2204	64	90	
who	2626	2204	103	90	
once	2748	2204	126	90	
taught	2891	2204	133	90	
,	3031	2204	26	90	
I	3103	2204	26	90	
'	3121	2204	26	90	
ll	3141	2204	50	90	
_	2633	2312	29	91	
:	2749	2308	29	91	
:	2917	2302	29	92	
REFRAIN	1904	2582	216	62	
2	8	2639	3	51	
-	-8	2808	11	42	
es	7	2808	54	42	
draw	979	2927	117	69	
all	1141	2927	69	69	
men	1235	2927	119	69	
un	1427	2927	64	69	
-	1544	2927	20	69	
to	1623	2927	38	69	
me	1731	2927	90	69	
.	1819	2927	20	69	
Lift	1928	2927	99	69	
Him	2058	2927	89	69	
up	2209	2927	64	69	
,	2277	2927	20	69	
Lift	1920	3014	90	68	
the	2077	3014	66	68	
pre	2176	3014	67	68	
-	2246	3014	19	68	
cious	2275	3014	115	68	
Sav	2447	3014	76	68	
-	2532	3014	20	68	
iour	2556	3014	87	68	
up	2695	3014	51	68	
,	2752	3014	19	68	
Lift	2837	2925	97	74	
Him	2992	2925	86	74	
Lift	2838	3014	82	68	
the	3006	3014	68	68	
up	976	3706	57	44	
.	1055	3706	12	44	
pre	989	3755	66	51	
-	1061	3755	14	51	
cious	1078	3755	122	51	
Say	1235	3755	74	51	
-	1333	3755	14	51	
jour	1370	3755	85	51	
up	1468	3755	57	51	
,	1526	3755	14	51	
Still	1598	3678	110	81	
He	1746	3678	92	81	
