content	x	y	w	h	
No	598	570	113	149	
.	707	569	45	149	
77	779	568	111	148	
.	887	567	45	149	
What	1028	565	231	147	
Will	1313	562	180	147	
You	1529	559	150	148	
Do	1753	556	112	149	
Without	1913	554	351	146	
Jesus	2328	550	242	146	
?	2566	546	45	149	
Lizzie	754	747	151	73	
DeArmond	929	744	292	72	
.	1224	741	22	75	
K	1512	755	14	47	
.	1535	755	14	47	
C	1568	755	14	47	
.	1587	754	15	47	
ROBINSON	1616	754	193	45	
,	1814	752	14	47	
OWNER	1850	751	132	46	
,	1989	749	14	47	
1915	2016	749	67	46	
.	2089	748	14	47	
K	2479	713	20	72	
.	2522	713	21	72	
C	2574	713	20	72	
.	2604	714	20	72	
Robinson	2650	713	240	74	
.	2898	714	20	72	
1	715	1104	21	73	
.	744	1104	21	73	
When	797	1101	153	72	
thro	988	1100	99	72	
'	1104	1097	22	73	
earth	1149	1097	133	71	
'	1288	1095	21	73	
s	1303	1095	21	73	
trials	1348	1094	136	71	
and	1506	1091	95	73	
sor	1624	1090	83	71	
-	1714	1088	21	73	
rows	1733	1088	142	71	
you	1899	1086	95	71	
go	2077	1082	67	73	
,	2147	1082	21	73	
Dai	2229	1079	103	73	
-	2345	1078	21	73	
ly	2373	1078	55	72	
sur	2483	1076	84	72	
-	2574	1074	21	73	
round	2594	1074	153	72	
-	2757	1072	21	73	
ed	2777	1071	54	73	
by	2866	1070	54	72	
2	715	1193	21	72	
.	745	1193	21	72	
Ma	801	1190	93	72	
-	958	1189	21	72	
ny	1034	1188	67	72	
a	1199	1185	21	72	
troub	1248	1185	153	69	
-	1405	1182	21	72	
le	1427	1181	42	72	
your	1491	1181	121	70	
soul	1631	1179	124	70	
will	1757	1175	109	72	
dis	1918	1174	73	71	
-	2007	1172	21	72	
may	2030	1171	125	72	
,	2161	1170	21	72	
Tempest	2224	1170	233	68	
and	2472	1166	105	70	
storm	2596	1163	99	71	
-	2713	1162	21	72	
cloud	2738	1161	100	71	
o	2860	1159	21	72	
'	2889	1159	21	72	
er	2919	1158	64	72	
3	712	1273	24	80	
.	745	1273	24	80	
In	805	1271	45	80	
that	951	1268	116	79	
great	1090	1265	151	79	
day	1255	1262	93	81	
when	1366	1259	139	81	
God	1520	1256	117	81	
'	1636	1256	24	81	
s	1660	1256	24	81	
mercy	1681	1254	176	79	
you	1916	1250	92	81	
need	2026	1248	131	80	
,	2164	1246	24	81	
When	2210	1245	150	79	
all	2396	1243	71	80	
in	2507	1240	30	81	
vain	2591	1239	107	79	
for	2744	1236	70	81	
His	2840	1233	95	81	
bibi	2345	1569	657	55	
ma	789	1956	94	73	
