content	x	y	w	h	
Take	1294	469	200	110	
the	1552	470	141	109	
World	1750	471	244	109	
for	2078	472	108	109	
Jesus	2261	472	229	110	
.	2496	473	31	109	
:	2211	816	20	63	
DDD	2350	813	127	62	
hearts	824	882	170	74	
He	1008	883	79	73	
controls	1102	883	220	73	
,	1325	884	20	73	
Wor	1391	884	125	73	
-	1523	884	20	73	
thy	1543	884	84	73	
is	1689	884	27	74	
He	1777	885	92	73	
of	1918	885	53	73	
the	2031	885	82	74	
love	2166	886	99	73	
of	2307	886	54	73	
our	2418	886	82	74	
souls	2530	887	129	73	
;	2662	887	20	73	
He	2713	887	80	73	
is	2865	888	26	73	
the	2971	888	83	73	
Sav	818	962	104	81	
-	938	962	24	81	
iour	981	963	106	81	
of	1127	963	60	81	
men	1218	963	106	81	
!	1343	964	23	81	
Fol	1404	964	92	81	
-	1492	964	23	81	
low	1517	964	83	81	
Him	1635	964	93	82	
,	1756	965	23	81	
praising	1795	965	220	81	
a	2052	965	24	81	
-	2102	966	23	81	
gain	2150	966	103	81	
and	2293	966	94	81	
a	2432	967	23	81	
-	2482	967	23	81	
gain	2521	967	103	81	
,	2639	967	23	81	
'	2688	967	24	81	
Til	2731	967	58	81	
the	2818	968	94	81	
whole	2931	968	147	81	
n	2316	1233	31	8	
D	2920	1315	22	70	
.	2955	1314	22	70	
C	3011	1312	23	70	
.	3047	1311	22	70	
Sav	813	1634	97	85	
-	921	1634	24	85	
iour	953	1634	95	86	
whom	1072	1635	145	85	
an	1269	1635	48	85	
-	1328	1636	24	85	
gels	1365	1636	99	85	
a	1510	1636	24	85	
-	1553	1636	24	85	
dore	1595	1636	111	85	
,	1718	1637	24	85	
Mak	1771	1637	121	85	
-	1909	1637	24	85	
er	1937	1637	46	85	
of	2057	1637	48	86	
all	2161	1638	70	85	
things	2248	1638	164	85	
and	2430	1639	84	85	
King	2544	1639	126	85	
ev	2694	1639	63	85	
-	2783	1639	24	85	
er	2819	1640	48	85	
-	2870	1640	24	85	
more	2886	1640	145	85	
.	3043	1640	24	85	
world	810	1731	151	65	
with	983	1732	111	65	
His	1118	1732	91	65	
prais	1233	1732	133	66	
-	1369	1733	18	65	
es	1390	1733	60	65	
shall	1472	1733	121	65	
ring	1619	1733	92	65	
,	1722	1734	18	65	
Love	1759	1734	142	65	
Him	1922	1734	92	65	
and	2060	1734	93	66	
fol	2178	1735	74	65	
-	2265	1735	18	65	
low	2306	1735	72	65	
the	2421	1735	82	66	
glo	2558	1736	64	65	
-	2657	1736	18	65	
ri	2702	1736	47	65	
-	2762	1736	18	65	
ous	2797	1736	92	66	
King	2906	1737	130	65	
.	3044	1737	18	65	
No	677	2135	121	110	
.	799	2135	32	110	
51	847	2135	100	110	
.	954	2136	32	110	
A	788	2268	22	74	
.	827	2268	21	74	
J	887	2268	21	74	
.	909	2268	21	74	
S	963	2269	21	74	
.	993	2269	21	74	
Safe	1179	2136	196	111	
In	1432	2137	61	110	
the	1560	2137	140	110	
Shadow	1771	2138	306	110	
I	2160	2139	32	110	
'	2182	2139	32	110	
m	2215	2139	33	110	
Hiding	2341	2139	267	111	
.	2603	2140	32	110	
A	2548	2276	19	67	
.	2588	2276	19	67	
J	2636	2276	19	67	
.	2663	2276	19	67	
Showalter	2708	2276	267	68	
.	2985	2277	19	67	
A	1562	2272	13	48	
.	1587	2272	14	48	
J	1627	2272	13	48	
.	1642	2272	13	48	
BHOWALTER	1680	2272	229	49	
,	1923	2273	13	48	
OWNER	1959	2273	127	49	
,	2096	2274	13	48	
1914	2131	2274	66	48	
.	2208	2274	13	48	
1	736	2600	22	77	
.	759	2600	22	77	
Safe	802	2600	119	77	
in	984	2601	29	77	
the	1066	2601	90	77	
shadow	1166	2601	190	78	
I	1395	2602	22	77	
'	1418	2602	23	77	
m	1450	2602	22	77	
hid	1535	2602	67	77	
-	1639	2602	22	77	
ing	1675	2602	77	78	
,	1757	2603	22	77	
Sheltered	1810	2603	241	77	
for	2087	2604	67	77	
-	2164	2604	22	77	
ev	2186	2604	58	77	
-	2259	2604	22	77	
er	2300	2604	42	77	
from	2370	2604	109	78	
harm	2520	2605	120	77	
;	2674	2605	22	77	
Trusting	2736	2605	214	78	
in	2989	2606	44	77	
2	726	2689	18	65	
.	759	2689	18	65	
When	806	2689	150	65	
the	980	2690	82	65	
wild	1079	2690	94	65	
tempest	1202	2690	215	66	
around	1435	2691	184	65	
me	1656	2691	95	66	
