content	x	y	w	h	
No	677	633	121	95	
.	793	637	29	92	
35	865	638	71	93	
.	953	640	28	92	
Safe	1557	642	187	113	
With	1781	646	196	114	
My	2013	652	143	111	
Friend	2193	656	264	114	
.	2461	661	34	110	
James	843	786	159	74	
Rowe	1021	790	166	74	
,	1176	793	22	70	
Max	2568	835	120	51	
C	2720	840	15	46	
.	2753	842	15	46	
Nabors	2782	843	189	53	
.	2975	850	15	46	
duoc	22	827	84	542	
2	745	1201	25	83	
.	778	1202	26	83	
3	745	1282	26	85	
.	770	1282	27	85	
I	968	1124	24	76	
am	1013	1125	58	77	
safe	1114	1127	109	78	
with	1249	1130	114	78	
the	1396	1133	89	78	
Friend	1505	1136	181	80	
who	1704	1140	111	79	
has	1839	1143	101	79	
rescued	1959	1146	194	79	
my	2170	1150	115	79	
soul	2303	1153	109	79	
,	2410	1155	24	76	
And	2459	1157	101	78	
now	2583	1159	100	79	
is	2729	1162	44	77	
bending	2799	1164	221	81	
He	901	1204	92	84	
has	1007	1207	95	84	
prom	1123	1209	118	85	
-	1264	1212	26	83	
ised	1293	1213	97	84	
to	1436	1216	62	84	
guide	1518	1218	156	86	
me	1673	1221	106	85	
to	1818	1224	48	83	
heav	1923	1227	127	85	
-	2048	1230	26	83	
en	2083	1230	46	83	
,	2139	1232	25	83	
my	2179	1232	92	84	
home	2294	1235	163	85	
,	2444	1238	25	83	
And	2472	1239	107	85	
I	2610	1242	25	83	
will	2654	1243	100	84	
trust	2776	1245	140	86	
Him	2931	1249	95	84	
By	921	1286	81	86	
and	1028	1288	100	87	
by	1173	1291	80	86	
I	1325	1295	26	85	
shall	1378	1296	132	86	
see	1526	1299	88	86	
Him	1640	1302	86	85	
where	1776	1305	171	87	
an	1976	1309	49	85	
-	2034	1310	26	85	
gels	2058	1311	101	86	
a	2215	1314	27	85	
-	2241	1315	26	85	
bide	2278	1316	104	86	
,	2379	1318	27	85	
On	2427	1319	80	86	
heaven	2524	1321	184	87	
'	2726	1325	26	85	
s	2743	1326	26	85	
fair	2805	1327	102	86	
and	2953	1330	99	87	
15	763	1456	108	73	
COOL	883	1540	29	62	
T	-4	1704	96	30	
Dob	678	1707	205	117	
on	-11	1967	95	56	
!	-14	2043	96	31	
close	818	1961	126	66	
a	1041	1966	19	64	
-	1074	1966	19	64	
bove	1087	1967	134	67	
;	1224	1970	19	64	
He	1267	1971	84	66	
will	1368	1973	104	66	
keep	1486	1975	128	68	
me	1631	1978	95	67	
,	1715	1980	19	64	
I	1741	1981	20	64	
know	1789	1982	133	67	
,	1938	1985	19	64	
when	1964	1986	132	66	
the	2113	1989	92	66	
trouble	2217	1991	190	68	
waves	2425	1996	168	68	
roll	2600	2000	102	67	
;	2703	2002	19	65	
I	2819	2005	19	65	
am	2887	2006	60	67	
all	861	2039	71	71	
the	970	2041	81	72	
while	1074	2043	140	73	
;	1222	2047	22	70	
And	1246	2047	101	73	
am	1373	2050	66	72	
sure	1481	2052	110	73	
that	1615	2055	116	73	
no	1754	2058	65	72	
8	1870	2061	22	70	
-	1927	2062	22	70	
vil	1974	2063	71	71	
will	2063	2066	93	71	
cause	2178	2069	142	71	
me	2346	2072	92	71	
to	2481	2075	53	71	
roam	2566	2077	119	72	
From	2740	2081	129	72	
the	2921	2085	81	71	
hap	849	2121	90	80	
-	944	2124	25	77	
py	964	2124	73	79	
shore	1063	2126	143	81	
,	1204	2129	24	77	
And	1219	2130	113	79	
,	1337	2132	24	77	
with	1352	2132	84	79	
those	1468	2135	104	79	
who	1589	2138	111	79	
have	1716	2140	134	81	
safely	1879	2144	148	81	
crossed	2061	2148	186	82	
o	2287	2153	24	78	
-	2318	2154	24	78	
ver	2350	2154	81	81	
the	2454	2157	90	80	
tide	2564	2159	102	81	
,	2663	2161	24	78	
I	2813	2165	24	78	
shall	2875	2166	130	80	
Im	-18	2186	94	109	
REFRAIN	1912	2514	235	68	
.	2161	2519	18	63	
-	-33	2698	96	31	
safe	841	2803	104	71	
in	979	2806	26	70	
His	1050	2808	90	71	
glo	1188	2811	70	70	
-	1265	2813	22	69	
ri	1295	2813	40	70	
-	1335	2814	21	69	
ous	1361	2815	91	71	
love	1469	2817	114	72	
.	1585	2820	22	69	
.	1613	2820	21	69	
.	1641	2821	21	69	
light	836	2884	137	80	
of	981	2887	58	78	
His	1060	2889	90	78	
wonderful	1168	2892	290	82	
smile	1473	2898	137	79	
.	1610	2901	24	76	
.	1638	2902	24	76	
.	1663	2902	24	76	
sing	808	2969	107	81	
of	940	2972	59	80	
His	1013	2973	91	81	
love	1134	2976	111	82	
more	1256	2979	145	81	
and	1434	2982	90	82	
more	1542	2985	157	83	
.	1696	2988	24	79	
Safe	1806	2906	121	78	
in	1952	2909	44	76	
His	2028	2910	100	78	
love	2145	2913	110	79	
,	2260	2916	24	76	
heav	2504	2920	129	85	
-	2638	2925	26	81	
en	2665	2926	48	82	
-	2721	2929	26	81	
ly	2748	2929	47	82	
love	2824	2932	106	86	
,	2935	2936	26	82	
Safe	1871	2999	100	50	
.	1993	3007	15	45	
.	2241	3007	15	51	
in	2303	3009	28	51	
His	2370	3010	81	52	
lovo	2496	3013	86	52	
,	2589	3015	15	51	
Close	769	3662	140	87	
to	956	3666	49	85	
the	1059	3668	87	87	
Dove	1174	3671	133	86	
,	1316	3674	26	85	
Heav	1566	3680	150	87	
-	1714	3683	26	85	
en	1738	3683	65	86	
-	1827	3685	26	85	
ly	1872	3686	49	85	
Dove	1951	3688	146	88	
,	2095	3691	26	85	
I	2147	3692	26	85	
am	2205	3694	65	85	
hap	2335	3696	101	87	
-	2432	3699	26	85	
py	2456	3699	66	86	
to	2569	3702	64	85	
-	2631	3703	26	85	
day	2655	3703	101	87	
as	2776	3706	66	86	
I	2900	3709	26	85	
Close	786	3752	123	68	
.	955	3756	19	65	
.	1000	3757	19	65	
.	1052	3758	19	65	
.	1098	3759	20	65	
.	1151	3760	19	65	
.	1203	3762	19	65	
.	1248	3763	19	65	
to	1360	3765	36	65	
the	1472	3767	64	66	
Dove	1610	3770	109	67	
,	1718	3773	19	65	
.	1752	3774	19	65	
Ny	1240	3847	142	79	
4	1462	3852	24	76	
N	1648	3856	24	76	
el	2547	3902	197	77	
go	809	4452	66	87	
on	938	4455	67	87	
my	1078	4458	97	87	
way	1221	4461	111	88	
,	1330	4464	26	86	
For	1388	4465	100	87	
I	1512	4468	26	86	
'	1529	4468	26	86	
m	1546	4468	26	86	
safe	1627	4470	109	87	
.	1736	4472	27	86	
.	1772	4473	26	86	
.	1805	4474	26	86	
Safe	1625	4547	95	53	
in	1758	4550	29	51	
in	2118	4477	34	82	
His	2212	4480	97	84	
glo	2358	4485	75	82	
-	2468	4489	26	82	
ri	2510	4489	50	84	
-	2576	4492	26	82	
ous	2623	4494	97	83	
love	2750	4498	106	85	
.	2865	4501	26	82	
His	1868	4552	83	54	
love	1993	4555	86	53	
.	2081	4557	15	52	
-	1749	4594	19	51	
-	1804	4599	19	51	
R	1894	4609	20	50	
.	1929	4613	19	50	
7	2004	4619	19	50	
