content	x	y	w	h	
We	1223	566	161	110	
Are	1393	566	172	111	
Traveling	1602	567	399	111	
Home	2029	568	263	111	
to	2315	569	81	111	
God	2428	570	156	110	
.	2594	570	32	110	
-	1921	682	22	78	
12	2027	682	215	79	
In	866	999	39	71	
the	942	998	84	71	
way	1044	997	114	72	
our	1192	997	84	71	
Saviour	1310	996	200	71	
trod	1540	995	103	71	
;	1657	994	20	72	
.	1686	993	20	72	
.	1716	993	20	72	
We	2008	1001	113	78	
are	2122	1002	78	77	
trav	2229	1002	107	77	
’	2336	1002	22	77	
ling	2357	1003	90	77	
home	2465	1003	163	77	
to	2632	1003	57	78	
God	2713	1004	110	77	
.	2836	1004	23	77	
home	2759	1080	128	49	
to	2897	1080	34	49	
God	2954	1081	90	49	
.	3051	1081	13	49	
we	1525	1074	68	43	
'	1593	1076	12	41	
re	1610	1076	39	41	
trav	1669	1077	91	45	
-	1762	1080	12	41	
el	1785	1081	37	41	
-	1828	1082	12	41	
ing	1847	1082	70	43	
on	1935	1084	46	41	
,	1993	1085	12	41	
No	715	1493	123	98	
.	836	1495	28	96	
65	902	1496	107	97	
.	1009	1497	28	96	
Beautiful	1357	1501	411	101	
Beyond	1811	1507	309	100	
Gompare	2154	1511	397	100	
.	2555	1515	28	96	
Mrs	860	1616	113	46	
.	985	1616	13	46	
J	1028	1616	13	46	
.	1051	1616	13	46	
M	1098	1616	14	46	
.	1146	1617	13	46	
Hunter	1176	1617	200	46	
.	1382	1617	13	46	
COPYRIGHT	1569	1620	215	49	
,	1779	1621	13	48	
1909	1815	1621	74	48	
,	1887	1621	13	48	
BY	1920	1621	44	48	
THE	1985	1621	68	48	
A	2075	1622	13	48	
,	2095	1622	13	48	
J	2134	1622	13	48	
.	2149	1622	13	48	
SHOWALTER	2182	1622	226	49	
CO	2432	1623	45	48	
.	2484	1623	13	48	
R	2704	1611	17	62	
.	2741	1611	17	62	
L	2779	1611	17	62	
.	2811	1611	17	62	
Hamil	2841	1611	154	63	
.	3001	1612	18	62	
tt	1090	1673	204	88	
1	753	1937	20	69	
.	781	1937	21	69	
There	836	1938	143	69	
are	1005	1938	79	69	
mansions	1084	1938	195	70	
blest	1297	1939	94	69	
,	1394	1939	20	69	
there	1431	1940	101	69	
is	1557	1940	39	69	
rest	1618	1940	97	69	
,	1725	1941	20	69	
sweet	1748	1941	108	69	
rest	1874	1941	98	69	
,	1972	1941	20	69	
And	2017	1941	109	70	
love	2149	1942	105	69	
