content	x	y	w	h	
No	824	435	118	127	
.	947	436	39	127	
162	1026	436	145	128	
,	1177	437	38	127	
Mansions	1479	439	455	130	
In	1984	443	73	127	
Heaven	2110	444	347	129	
.	2468	446	38	127	
arom	2980	437	244	129	
Words	1305	577	151	64	
and	1467	578	71	64	
Music	1555	579	130	64	
controlled	1711	580	200	64	
by	1937	581	45	64	
T	2021	582	17	63	
.	2046	582	18	63	
B	2085	582	17	63	
.	2110	583	17	63	
Mosley	2139	583	152	64	
,	2294	584	17	63	
Albertville	2334	584	214	64	
,	2554	586	17	63	
Ala	2588	586	70	63	
.	2661	586	17	63	
MRS	864	644	126	47	
.	999	645	13	46	
J	1037	645	13	46	
.	1060	645	13	46	
M	1098	646	14	46	
,	1151	646	13	46	
HUNTER	1178	646	249	48	
.	1444	648	13	46	
T	2712	629	20	73	
.	2742	629	20	73	
B	2785	629	20	73	
.	2814	629	20	73	
MOSLEY	2850	630	252	74	
.	3101	631	20	73	
m	1362	716	17	44	
od	896	927	70	76	
DD	993	928	246	77	
1	938	997	23	74	
.	962	997	22	74	
Oft	1017	997	86	75	
we	1143	998	82	74	
read	1300	999	115	75	
a	1475	1000	22	74	
-	1527	1001	22	74	
bout	1571	1001	126	75	
the	1762	1002	86	75	
man	1893	1003	118	75	
-	2017	1004	22	74	
sions	2038	1004	131	75	
,	2168	1005	22	74	
By	2224	1005	69	75	
our	2347	1006	87	75	
lov	2494	1007	76	75	
-	2591	1008	22	74	
ing	2637	1008	76	74	
Lord	2763	1009	116	75	
pre	2921	1010	75	74	
-	3005	1011	23	74	
pared	3027	1011	135	75	
,	3171	1012	23	74	
2	939	1070	18	63	
.	965	1070	17	63	
Here	1013	1070	132	64	
we	1158	1071	80	63	
bear	1290	1072	120	64	
our	1457	1073	80	64	
dis	1622	1074	63	64	
-	1712	1075	17	63	
ap	1765	1075	58	63	
-	1833	1076	17	63	
point	1854	1076	134	64	
-	1992	1077	17	63	
ments	1998	1077	170	64	
,	2169	1078	17	63	
Oft	2219	1078	89	64	
-	2334	1079	17	63	
en	2389	1079	46	64	
tri	2503	1080	72	64	
-	2594	1081	17	63	
als	2642	1081	64	63	
fierce	2743	1082	139	64	
must	2902	1083	135	64	
come	3061	1084	139	64	
,	3196	1085	17	63	
3	933	1133	21	72	
.	963	1133	20	72	
Pil	1019	1133	63	73	
-	1087	1134	20	72	
grim	1123	1134	94	72	
,	1241	1135	20	72	
do	1306	1135	54	72	
not	1443	1136	93	73	
grow	1574	1137	116	73	
de	1769	1138	54	72	
-	1851	1139	20	72	
spond	1886	1139	151	73	
-	2057	1140	21	72	
ent	2103	1141	81	72	
,	2182	1141	20	72	
Droop	2258	1142	153	72	
not	2427	1143	93	72	
,	2520	1143	21	72	
faint	2558	1144	124	72	
not	2698	1145	94	72	
by	2819	1145	54	73	
the	2922	1146	82	72	
way	3027	1147	103	72	
,	3137	1148	20	72	
SHI	890	1507	31	158	
redo	812	1781	127	69	
He	990	1782	76	69	
is	1153	1783	38	69	
com	1258	1784	80	69	
-	1377	1785	20	69	
ing	1413	1785	70	69	
to	1608	1786	51	69	
re	1727	1787	52	69	
-	1800	1787	20	69	
ceive	1840	1788	129	69	
us	2044	1789	52	69	
,	2103	1790	20	69	
In	2195	1790	39	69	
His	2331	1791	79	69	
word	2448	1792	127	70	
He	2617	1793	76	69	
hath	2740	1794	106	69	
de	2911	1795	51	69	
-	2969	1795	20	69	
clared	2988	1796	157	69	
;	3159	1797	21	69	
SpBut	833	1853	253	67	
we	1121	1855	84	66	
know	1225	1856	118	66	
they	1381	1857	107	66	
'	1495	1857	18	66	
ll	1517	1858	35	66	
soon	1573	1858	111	67	
be	1729	1859	61	66	
0	1887	1860	19	66	
-	1954	1861	18	66	
ver	2025	1861	75	66	
,	2107	1862	18	66	
And	2179	1862	103	67	
we	2303	1863	84	66	
'	2378	1863	19	66	
ll	2400	1864	36	66	
rest	2457	1864	102	66	
at	2613	1865	60	66	
home	2707	1866	144	66	
,	2850	1867	19	66	
sweet	2889	1867	148	67	
home	3043	1868	147	67	
;	3196	1869	18	66	
Let	992	1919	88	69	
this	1109	1920	86	69	
sweet	1226	1921	150	69	
re	1423	1922	52	69	
-	1482	1922	20	69	
mem	1507	1922	109	70	
-	1644	1923	20	69	
brance	1661	1924	180	70	
cheer	1877	1925	133	70	
thee	2036	1926	115	70	
,	2151	1927	20	69	
Soon	2182	1927	117	70	
will	2327	1928	101	70	
come	2452	1929	147	70	
the	2617	1930	79	69	
crown	2727	1931	156	70	
-	2884	1932	20	69	
ing	2916	1932	69	69	
day	3030	1933	89	69	
;	3123	1933	20	69	
0	987	2559	22	74	
the	1117	2560	75	74	
rap	1264	2561	87	74	
-	1372	2562	22	74	
ture	1400	2562	117	74	
,	1515	2563	22	74	
0	1591	2563	22	74	
the	1695	2564	86	74	
beau	1838	2565	117	74	
-	1983	2566	22	74	
ty	2045	2566	43	74	
,	2089	2566	22	74	
Which	2131	2567	171	75	
shall	2332	2568	122	75	
there	2483	2569	136	75	
our	2646	2570	86	75	
spir	2767	2571	95	75	
-	2882	2572	22	74	
its	2921	2572	64	74	
greet	3008	2573	146	75	
,	3153	2574	23	74	
Je	983	2635	56	60	
-	1066	2636	17	60	
sus	1107	2636	87	60	
Christ	1213	2637	160	60	
the	1403	2638	86	60	
way	1530	2639	103	61	
hath	1681	2640	108	61	
0	1865	2641	17	61	
-	1914	2641	17	61	
pened	1959	2642	147	61	
,	2111	2643	17	61	
We	2130	2643	88	61	
have	2303	2644	116	62	
but	2487	2645	93	62	
to	2648	2646	45	61	
trust	2748	2647	130	62	
His	2909	2648	77	61	
grace	3021	2649	140	62	
,	3166	2650	18	61	
All	981	2691	86	75	
the	1131	2692	85	75	
faith	1243	2693	121	75	
-	1378	2694	22	75	
ful	1424	2694	76	75	
shall	1535	2695	136	75	
as	1708	2696	57	75	
-	1801	2697	22	75	
sem	1852	2697	86	75	
-	1982	2698	22	75	
ble	2033	2698	76	75	
Round	2136	2699	167	76	
the	2330	2701	76	74	
throne	2433	2702	180	75	
of	2644	2703	57	74	
glo	2750	2704	65	74	
-	2857	2705	23	74	
ry	2919	2705	42	74	
bright	2999	2706	161	75	
,	3159	2707	23	74	
o	977	3336	22	74	
the	1122	3337	75	74	
glo	1262	3338	76	74	
-	1384	3339	22	74	
ry	1439	3339	42	74	
of	1586	3340	57	74	
the	1733	3341	76	74	
cit	1884	3342	65	74	
-	1996	3343	22	74	
y	2063	3343	23	74	
,	2087	3343	22	74	
By	2190	3344	57	74	
His	2346	3345	86	75	
good	2467	3346	116	75	
-	2592	3347	22	74	
ness	2610	3347	120	75	
made	2740	3348	156	75	
complete	2915	3349	234	76	
.	3150	3351	22	74	
'	933	3404	21	69	
Till	953	3404	83	69	
we	1124	3405	76	69	
reach	1237	3406	133	69	
the	1417	3407	80	69	
pearl	1565	3408	133	70	
-	1722	3409	20	69	
y	1772	3409	20	69	
por	1854	3410	80	69	
-	1962	3411	20	69	
tals	2012	3411	86	69	
,	2103	3412	20	69	
And	2180	3412	109	70	
be	2352	3413	64	69	
-	2441	3414	20	69	
hold	2479	3414	107	70	
Him	2617	3415	89	70	
face	2756	3416	108	70	
to	2921	3417	38	69	
face	3031	3418	107	69	
.	3145	3419	20	69	
And	947	3472	99	70	
there	1079	3473	133	70	
'	1212	3474	20	70	
ll	1237	3474	26	70	
be	1302	3474	51	70	
no	1426	3475	64	70	
pain	1548	3476	96	70	
nor	1715	3477	89	70	
sor	1868	3478	70	70	
-	1966	3479	20	70	
row	2020	3479	80	70	
In	2199	3480	39	70	
that	2326	3481	105	71	
home	2469	3482	147	71	
of	2652	3483	64	71	
love	2766	3484	98	71	
and	2915	3485	89	70	
light	3031	3486	128	71	
