content	x	y	w	h	
Glad	1125	357	220	115	
Reunion	1386	355	387	114	
on	1819	351	109	117	
the	1965	350	168	116	
Other	2163	349	258	115	
Shore	2476	346	271	115	
,	2741	344	35	117	
V6	1418	482	112	84	
OJ	1621	480	95	85	
ald2	1755	479	207	83	
REFRAIN	2140	475	267	84	
.	2418	473	25	86	
LOTS	2830	465	174	85	
OP	3057	464	95	85	
By	984	821	56	76	
and	1091	820	89	76	
by	1235	819	72	76	
,	1303	818	23	76	
by	1661	816	72	75	
and	1790	815	87	75	
by	1934	813	70	76	
.	2000	813	23	76	
e	1056	897	21	72	
By	1305	895	66	72	
and	1416	895	93	71	
by	1554	893	55	72	
,	1614	893	21	72	
0	2178	812	23	76	
the	2513	817	81	69	
glad	2623	816	102	68	
re	2764	815	52	69	
-	2836	814	22	69	
un	2884	814	52	69	
-	2963	813	21	69	
ion	3006	813	61	69	
O	2181	888	22	75	
the	2273	887	86	74	
glad	2384	886	108	74	
,	2490	885	22	75	
the	2529	885	87	74	
glad	2625	884	109	74	
re	2771	883	42	75	
-	2837	882	23	75	
un	2889	882	56	75	
-	2973	881	22	75	
ion	3015	881	66	75	
,	3087	880	22	75	
H	2239	1478	8	24	
by	953	1586	59	62	
and	1279	1578	88	67	
by	1392	1575	64	67	
,	1459	1572	21	69	
o	1720	1571	21	70	
the	2000	1569	91	69	
glad	2120	1568	101	69	
re	2240	1567	52	70	
-	2312	1567	21	70	
un	2352	1566	53	70	
-	2418	1566	21	70	
ion	2440	1566	70	69	
by	2557	1565	52	69	
and	2662	1564	91	69	
by	2787	1563	64	70	
;	2862	1562	21	70	
Sev	2916	1562	80	69	
-	3009	1561	22	70	
ered	3029	1561	108	69	
glad	962	1646	108	73	
re	1089	1645	57	74	
-	1152	1645	22	74	
un	1180	1644	56	74	
-	1257	1644	23	74	
ion	1297	1644	75	73	
by	1399	1643	56	73	
and	1472	1642	96	74	
by	1584	1641	70	74	
,	1650	1641	22	74	
O	1717	1640	22	74	
the	1777	1640	85	73	
glad	1889	1639	109	73	
,	2004	1638	22	74	
the	2036	1638	86	73	
glad	2139	1637	101	73	
re	2267	1636	56	74	
-	2321	1635	22	74	
un	2342	1635	57	74	
-	2405	1635	22	74	
ion	2429	1635	75	73	
by	2547	1634	55	73	
and	2652	1633	97	73	
by	2777	1632	69	74	
;	2849	1631	23	74	
friends	903	2330	184	71	
shall	1105	2328	130	72	
be	1242	2327	68	73	
u	1328	2326	21	73	
-	1358	2326	21	73	
nit	1378	2326	74	72	
-	1454	2325	21	73	
ed	1474	2325	54	73	
in	1557	2324	42	73	
that	1621	2324	122	72	
home	1750	2323	143	72	
on	1907	2322	54	73	
