content	x	y	w	h	
No	810	541	121	132	
.	924	542	40	132	
70	989	542	98	133	
.	1085	543	40	132	
Holy	1504	546	193	133	
Spirit	1737	548	236	134	
Have	2012	550	226	133	
Dominion	2273	552	393	135	
.	2677	555	40	132	
W	979	693	18	63	
.	1030	694	18	63	
C	1075	694	18	63	
.	1107	694	19	63	
Martin	1142	694	176	65	
and	1351	696	91	63	
B	1469	697	18	63	
.	1507	697	18	63	
F	1552	697	18	63	
.	1584	698	19	63	
C	1630	698	18	63	
.	1662	698	18	63	
Tenor	1026	752	160	60	
Solo	1221	753	104	60	
B	1835	700	18	63	
.	1855	700	18	63	
F	1893	700	19	63	
.	1910	700	18	63	
CLARK	1947	700	113	64	
OWNER	2089	702	147	64	
1915	2271	703	56	63	
.	2331	703	18	63	
B	2808	709	22	69	
.	2843	708	23	69	
F	2879	708	22	69	
.	2914	706	22	69	
Clark	2955	704	131	68	
.	3097	702	22	69	
1	884	1069	25	85	
.	909	1070	25	85	
Gra	996	1070	110	86	
-	1108	1071	26	85	
cious	1137	1071	135	86	
-	1282	1072	25	85	
ly	1301	1073	48	85	
a	1377	1073	25	85	
-	1403	1073	26	85	
bide	1440	1074	102	85	
in	1590	1075	32	85	
me	1672	1075	94	86	
,	1758	1076	25	85	
0	1870	1077	25	85	
Ho	1986	1078	80	85	
-	2070	1078	25	85	
ly	2101	1079	32	85	
Spir	2171	1079	100	86	
-	2277	1080	25	85	
it	2308	1080	32	85	
,	2337	1080	25	85	
Make	2371	1081	159	86	
my	2533	1082	111	85	
con	2647	1083	87	85	
-	2745	1084	25	85	
trite	2772	1084	118	85	
heart	2898	1085	148	86	
Thy	3084	1086	99	86	
2	877	1155	21	72	
.	913	1156	21	72	
Com	1004	1156	104	73	
-	1134	1157	21	72	
fort	1157	1158	102	72	
-	1258	1158	22	72	
er	1287	1159	54	72	
of	1352	1159	55	72	
chris	1437	1160	121	72	
-	1560	1161	21	72	
tians	1580	1161	137	73	
,	1721	1162	21	72	
blessed	1741	1162	188	73	
Com	1942	1163	104	73	
-	2075	1164	21	72	
fort	2105	1165	103	72	
-	2206	1165	22	72	
er	2237	1166	41	72	
,	2287	1166	21	72	
Live	2393	1167	116	73	
the	2538	1168	83	72	
no	2657	1169	68	72	
-	2736	1169	21	72	
ble	2756	1170	73	72	
,	2838	1170	22	72	
Christ	2885	1171	157	73	
-	3052	1172	21	72	
like	3077	1172	95	73	
2	1847	1195	14	5	
2	1821	1213	15	4	
ef	2336	1453	461	132	
dwell	1000	1932	155	86	
-	1152	1934	25	85	
ing	1183	1934	75	85	
place	1280	1934	138	86	
,	1428	1936	26	85	
And	1519	1936	110	86	
Thy	1652	1937	100	86	
soft	1777	1938	108	86	
-	1879	1939	26	85	
ly	1907	1939	48	85	
whis	1965	1940	125	86	
-	2096	1941	25	85	
pered	2119	1941	139	86	
mes	2285	1942	112	86	
-	2399	1943	25	85	
sage	2427	1943	120	86	
I	2641	1945	25	85	
would	2727	1945	172	87	
hear	2924	1947	135	86	
it	3079	1948	32	85	
,	3117	1948	25	85	
life	1017	2016	88	86	
in	1173	2018	32	85	
me	1290	2019	93	85	
,	1375	2019	25	85	
Speak	1503	2020	169	86	
in	1692	2022	32	85	
ev	1810	2023	48	85	
-	1868	2023	25	85	
'	1894	2023	26	85	
ry	1910	2023	63	86	
tri	2026	2024	74	86	
-	2111	2025	25	85	
al	2164	2025	48	85	
,	2214	2026	26	85	
cheer	2286	2026	143	86	
my	2462	2027	111	86	
fee	2632	2029	74	85	
-	2734	2030	25	85	
ble	2775	2030	73	85	
spir	2926	2031	100	86	
-	3037	2032	25	85	
it	3069	2032	39	85	
,	3114	2032	25	85	
i	2633	2231	36	12	
i	2629	2267	36	12	
OLL	2626	2288	33	103	
QUARTET	2130	2434	268	62	
.	2398	2436	17	60	
jot	949	2539	48	105	
!	956	2687	43	14	
-	2134	2617	7	27	
-	2173	2617	7	27	
-	2201	2617	7	27	
Fill	2156	2770	91	86	
my	2261	2771	95	85	
mouth	2363	2772	119	87	
with	2506	2773	79	86	
words	2610	2774	118	86	
of	2743	2775	32	86	
help	2795	2775	76	86	
-	2868	2776	25	86	
ful	2890	2776	58	86	
-	2945	2776	25	86	
ness	2965	2776	92	87	
and	3069	2777	85	87	
And	957	2765	111	85	
by	1081	2766	64	84	
heeding	1168	2767	210	85	
show	1384	2768	134	85	
Thy	1561	2770	87	84	
grace	1682	2771	146	84	
.	1827	2772	25	84	
Till	964	2845	91	86	
I	1070	2846	25	85	
'	1095	2846	26	85	
m	1122	2846	25	85	
rest	1180	2847	113	85	
-	1287	2848	25	85	
ing	1317	2848	74	85	
safe	1405	2848	113	86	
with	1541	2849	116	86	
Thee	1699	2851	122	85	
.	1831	2852	25	85	
-	2222	2952	26	86	
ァァァァ	2329	2952	330	89	
222	787	3370	127	78	
5	939	3377	24	73	
heal	910	3606	126	85	
-	1025	3607	25	85	
ing	1044	3607	86	85	
,	1129	3607	25	85	
Make	1154	3608	170	86	
me	1324	3609	112	85	
bold	1434	3610	87	85	
—	1535	3610	25	85	
my	1585	3611	64	85	
spir	1663	3611	102	86	
-	1769	3612	25	85	
it	1800	3612	32	86	
meek	1886	3613	149	86	
,	2046	3614	26	85	
Help	2205	3616	112	85	
me	2348	3617	96	85	
live	2455	3617	103	86	
a	2583	3618	25	85	
life	2682	3619	81	86	
,	2764	3620	25	85	
this	2809	3620	97	86	
in	2934	3621	32	85	
-	3006	3622	26	85	
ner	3048	3622	86	85	
Tenor	2557	4017	149	82	
Solo	2738	4019	106	81	
.	2855	4019	25	81	
light	927	4355	139	86	
re	1083	4356	49	85	
-	1133	4356	25	85	
veal	1157	4357	126	85	
-	1272	4357	25	85	
ing	1291	4358	85	85	
,	1375	4358	25	85	
Give	1392	4358	140	86	
me	1549	4360	94	85	
wisdom	1647	4360	177	88	
when	1868	4362	146	87	
I	2050	4363	26	86	
speak	2096	4364	155	87	
,	2258	4365	25	86	
In	2608	4372	47	82	
my	2669	4372	107	83	
heart	2782	4373	113	83	
,	2888	4374	24	82	
O	2921	4374	24	82	
Ho	2978	4374	91	83	
-	3062	4375	24	82	
ly	3087	4375	47	82	
