content	x	y	w	h	
*	677	346	43	141	
No	710	346	133	140	
.	847	343	43	141	
316	929	342	123	139	
.	1059	339	43	141	
Gloria	1434	333	290	136	
Patri	1790	327	260	136	
,	2038	323	44	140	
No	2129	321	133	139	
.	2252	320	43	140	
1	2365	318	44	140	
.	2408	316	43	141	
Charles	2587	314	182	136	
Meineke	2794	309	216	138	
.	3003	305	44	141	
Charles	2572	388	187	44	
Melnek	2783	382	179	45	
.	3008	377	15	48	
FIND	14	533	100	48	
Glo•	917	690	118	93	
ry	1069	685	39	95	
be	1143	682	57	94	
to	1261	678	40	94	
the	1320	675	72	94	
Father	1421	672	189	89	
,	1614	664	31	96	
and	1725	660	73	94	
to	1870	654	40	96	
the	1953	651	72	95	
Son	2059	647	73	95	
,	2136	644	31	96	
and	2179	643	73	94	
to	2305	638	39	95	
the	2388	634	72	95	
Ho	2491	629	74	96	
•	2571	627	31	97	
ly	2633	624	39	97	
Ghost	2721	621	134	93	
;	2849	617	32	97	
As	2899	614	57	96	
it	3019	610	39	96	
soul	-2	842	87	50	
?	90	839	15	52	
37	1222	616	81	492	
pre	-5	961	64	39	
?	69	950	17	44	
oll	2	1011	51	44	
?	59	1010	13	44	
CON	2903	1054	37	41	
SET	3114	1028	14	41	
was	878	1174	81	59	
in	987	1172	24	59	
the	1044	1169	71	60	
beginning	1129	1167	302	53	
,	1432	1160	19	60	
is	1496	1158	25	59	
now	1569	1155	80	59	
,	1659	1153	19	60	
and	1695	1151	70	60	
ever	1787	1149	136	58	
shall	1942	1146	93	57	
be	2069	1141	45	60	
,	2119	1141	19	60	
world	2197	1138	115	58	
with	2335	1134	84	59	
-	2426	1132	19	60	
out	2451	1132	62	59	
end	2527	1129	72	59	
.	2603	1127	19	60	
4	2677	1125	19	60	
.	2726	1124	19	60	
men	2768	1122	88	59	
,	2862	1120	19	60	
&	2920	1124	18	56	
.	2965	1123	18	56	
men	2991	1121	92	55	
.	3086	1119	18	56	
No	736	1456	141	125	
.	863	1453	39	127	
317	964	1451	109	126	
.	1092	1449	40	127	
Gloria	1533	1442	287	122	
Patri	1889	1435	268	124	
,	2141	1431	39	127	
No	2235	1430	119	126	
.	2357	1426	40	128	
2	2447	1425	39	128	
.	2498	1424	39	128	
Bregorian	2795	1419	252	124	
.	3036	1415	39	128	
Glory	954	1769	112	55	
be	1086	1764	57	58	
to	1174	1762	35	58	
the	1252	1760	69	57	
Father	1340	1756	150	55	
,	1489	1751	18	59	
and	1540	1750	69	56	
to	1825	1739	44	59	
the	1920	1735	68	59	
As	956	1821	54	58	
it	1024	1821	34	57	
was	1070	1819	85	57	
in	1176	1817	23	57	
the	1224	1816	68	57	
beginning	1306	1813	203	55	
,	1511	1810	17	58	
is	1548	1810	32	57	
now	1608	1807	75	57	
,	1700	1805	17	58	
and	1733	1806	69	56	
ever	1823	1803	137	56	
Son	2054	1732	77	57	
,	2136	1728	18	60	
and	2281	1723	68	59	
Holy	2702	1727	183	39	
Ghost	2927	1724	127	41	
;	3058	1722	12	42	
shall	2044	1798	98	57	
be	2155	1796	44	57	
,	2204	1795	17	58	
world	2252	1793	109	57	
with	2415	1790	79	57	
-	2519	1788	17	58	
out	2554	1787	76	58	
end	2689	1784	68	57	
.	2769	1783	17	58	
A	2808	1782	10	58	
men	2919	1779	104	57	
.	3031	1777	17	58	
No	753	2066	142	147	
.	883	2063	47	149	
318	992	2060	109	147	
.	1108	2057	48	149	
All	1299	2052	133	146	
People	1458	2046	339	142	
that	1851	2036	207	145	
on	2079	2030	114	148	
Earth	2244	2026	252	143	
do	2560	2017	112	147	
Dwell	2725	2012	270	143	
.	2981	2005	48	149	
Psalm	907	2186	135	71	
100	1093	2181	85	73	
.	1184	2179	22	74	
Louis	2629	2136	148	72	
Bourgeois	2806	2131	240	69	
.	3057	2124	23	75	
MR	-36	2108	116	150	
.	-38	2326	117	34	
Om	-38	2495	117	77	
1	873	2440	18	58	
.	897	2440	18	58	
All	940	2437	60	58	
people	1032	2435	179	55	
that	1227	2430	93	57	
on	1366	2427	35	57	
earth	1430	2424	101	57	
do	1572	2420	45	59	
