content	x	y	w	h	
No	791	422	132	119	
.	911	424	36	118	
134	984	425	119	119	
.	1113	427	36	118	
Ingo	1388	431	295	122	
Gome	1699	436	267	121	
With	1979	440	189	120	
Joy	2226	444	137	120	
.	2371	446	37	118	
OD	2416	447	88	119	
Birdie	940	574	159	50	
Bell	1126	576	99	50	
.	1226	578	14	48	
COPYRIGHT	1639	593	213	46	
1915	1882	597	60	44	
BY	1973	598	47	44	
JNO	2041	599	61	44	
.	2112	600	12	43	
F	2142	601	12	43	
.	2159	601	12	43	
NOAH	2189	602	98	44	
.	2294	603	12	43	
Jno	2737	605	73	47	
.	2820	604	13	47	
F	2863	604	13	47	
.	2896	604	13	47	
Noah	2923	604	134	46	
.	3071	604	13	47	
Abbro	807	638	238	102	
Ap	806	720	82	68	
-	884	732	25	60	
b8	878	731	207	88	
1	936	940	22	70	
.	965	940	21	70	
2	925	1008	21	69	
.	961	1009	21	69	
3	927	1076	21	70	
.	956	1077	21	70	
4	920	1140	23	76	
.	951	1141	24	76	
O	1056	941	21	70	
sing	1121	942	101	71	
with	1256	944	111	72	
joy	1402	947	81	70	
.	1493	948	21	70	
.	1521	948	21	70	
.	1556	949	21	70	
.	1592	950	21	70	
.	1620	950	21	70	
.	1655	950	21	70	
the	1712	951	80	71	
Sav	1819	954	90	70	
-	1922	956	21	69	
ior	1944	956	70	70	
'	2020	957	21	69	
s	2041	957	21	69	
praise	2080	958	157	71	
,	2246	960	21	69	
.	2267	961	21	69	
.	2302	961	21	69	
.	2330	962	21	69	
.	2365	962	22	69	
With	2430	963	131	71	
grate	2596	966	104	70	
-	2704	967	21	69	
ful	2729	968	50	69	
hearts	2798	969	174	71	
.	2978	972	21	69	
.	3013	972	22	69	
Ye	1062	1010	65	70	
sons	1149	1012	118	70	
of	1297	1014	52	69	
men	1387	1015	109	71	
,	1509	1017	21	69	
.	1551	1018	21	69	
.	1586	1018	22	69	
.	1615	1019	21	69	
.	1650	1019	21	69	
His	1692	1020	90	70	
praise	1794	1022	167	71	
pro	1970	1024	89	70	
-	2066	1026	21	69	
claim	2095	1026	109	71	
,	2235	1028	21	69	
.	2263	1029	21	69	
.	2291	1029	21	69	
.	2326	1030	21	69	
.	2354	1030	21	69	
Re	2432	1031	77	71	
-	2530	1033	22	69	
joice	2581	1034	120	70	
in	2732	1036	27	69	
Him	2795	1037	100	70	
,	2925	1039	21	69	
.	2974	1040	21	69	
The	1057	1078	99	71	
Lord	1166	1080	125	72	
is	1322	1082	39	71	
good	1389	1083	126	72	
,	1525	1086	21	70	
.	1560	1086	21	70	
.	1581	1086	22	70	
.	1617	1087	21	70	
