content	x	y	w	h	
Preface	1718	576	611	191	
.	2314	565	63	201	
0	1286	866	35	116	
My	1390	864	128	115	
Soul	1584	860	195	114	
,	1760	857	35	116	
Bless	1839	855	226	113	
Thou	2128	850	191	113	
Jehovah	2395	844	341	110	
.	2744	837	35	116	
Psalm	959	989	137	61	
103	1152	986	82	61	
.	1243	984	18	62	
A	2669	959	19	65	
.	2710	958	19	65	
J	2756	957	19	65	
.	2782	956	19	65	
Showalter	2831	954	271	61	
.	3108	949	19	66	
con	807	1248	79	61	
1	921	1310	23	74	
.	951	1309	24	74	
O	1020	1308	23	74	
my	1190	1303	98	74	
soul	1313	1301	117	73	
,	1427	1300	24	74	
bless	1479	1298	129	72	
thou	1630	1295	117	73	
Je	1841	1290	56	75	
-	1926	1290	23	74	
ho	1977	1288	56	74	
-	2061	1287	24	74	
yah	2098	1285	97	74	
,	2197	1284	23	74	
All	2246	1282	86	74	
with	2358	1280	110	73	
-	2499	1278	23	74	
in	2538	1277	44	74	
me	2632	1275	98	73	
bless	2747	1272	132	73	
His	2899	1268	97	75	
name	3007	1266	166	74	
;	3169	1264	24	75	
2	922	1391	21	73	
.	959	1390	21	73	
Who	1011	1388	125	73	
with	1164	1386	119	72	
ten	1327	1385	73	72	
-	1444	1382	21	73	
der	1499	1381	84	72	
mer	1606	1379	113	72	
-	1729	1378	22	73	
cies	1749	1377	95	72	
crowns	1874	1375	197	70	
thee	2087	1371	120	73	
,	2206	1370	22	73	
Who	2238	1368	134	72	
with	2383	1366	115	73	
good	2520	1365	96	71	
things	2636	1362	127	71	
fills	2790	1360	80	72	
thy	2898	1358	94	72	
mouth	2993	1355	181	71	
,	3191	1353	21	72	
3	927	1470	27	85	
.	954	1469	26	85	
He	1018	1468	80	84	
made	1105	1466	163	83	
known	1289	1462	181	83	
His	1502	1458	87	84	
ways	1615	1456	134	83	
to	1838	1452	49	84	
Mo	1948	1449	96	84	
-	2052	1447	27	85	
ses	2098	1447	75	83	
,	2173	1445	26	85	
And	2250	1443	98	84	
His	2385	1441	86	83	
acts	2504	1439	110	82	
to	2677	1436	50	83	
Is	2790	1433	49	84	
-	2839	1431	27	85	
rael	2868	1432	112	82	
'	2969	1428	26	86	
s	2995	1427	27	86	
race	3037	1426	122	84	
;	3168	1424	27	86	
4	923	1560	21	73	
.	960	1559	21	73	
O	1019	1558	21	73	
my	1192	1553	94	73	
soul	1321	1552	111	71	
,	1431	1550	21	73	
bless	1487	1548	124	71	
thou	1644	1545	111	72	
Je	1847	1540	54	74	
-	1930	1540	21	73	
ho	1979	1538	55	73	
-	2061	1537	22	73	
vah	2104	1535	93	73	
,	2201	1534	22	73	
All	2255	1532	74	73	
with	2347	1530	117	72	
-	2488	1528	21	73	
in	2528	1528	29	72	
me	2631	1525	94	73	
bless	2740	1522	139	72	
His	2899	1519	93	73	
name	3011	1517	162	72	
;	3171	1515	22	73	
Dub	921	2034	83	64	
Bless	993	2238	140	82	
Je	1184	2234	64	84	
-	1273	2232	26	85	
ho	1314	2231	63	84	
-	1418	2229	27	85	
vah	1477	2228	87	84	
,	1574	2226	27	85	
and	1628	2226	86	83	
So	991	2331	66	73	
that	1148	2327	120	73	
8	1341	2325	21	73	
-	1414	2323	22	73	
ven	1475	2321	84	73	
like	1614	2319	104	72	
God	979	2412	123	71	
is	1192	2409	28	71	
plen	1281	2406	106	71	
-	1445	2404	21	72	
ti	1512	2402	41	72	
-	1577	2401	22	72	
