content	x	y	w	h	
No	855	451	141	128	
.	995	452	38	126	
248	1063	453	181	129	
.	1248	455	39	126	
Looking	1651	460	379	131	
to	2075	465	72	127	
Thee	2210	467	208	128	
.	2428	469	38	126	
.	2668	472	39	126	
Property	1458	627	183	72	
of	1655	629	52	71	
H	1720	630	21	70	
.	1756	630	21	70	
M	1791	631	21	70	
.	1833	631	21	70	
Eagle	1873	632	113	71	
,	1981	633	21	70	
Burke	2021	634	123	71	
'	2143	636	21	69	
s	2164	636	21	69	
Garden	2195	637	150	70	
,	2354	639	21	69	
Va	2395	639	52	69	
.	2446	640	21	69	
1911	2517	641	99	69	
.	2615	642	21	69	
H	2782	720	21	69	
.	2824	720	21	69	
M	2867	721	21	69	
.	2909	721	21	69	
EAGLE	2944	722	204	72	
.	3155	724	22	70	
JAMES	909	692	200	78	
ROWE	1126	699	191	77	
.	1310	704	22	73	
1	813	787	36	106	
-	839	790	36	106	
01112	843	789	331	122	
ILL	945	775	112	25	
1	1085	1046	22	75	
.	1107	1047	23	75	
Look	1156	1047	127	78	
-	1312	1050	22	75	
ing	1361	1051	76	75	
to	1483	1053	56	76	
Thee	1622	1055	113	77	
from	1766	1058	97	75	
day	1914	1059	85	77	
to	2090	1062	42	76	
day	2207	1064	87	77	
,	2293	1066	22	75	
Trust	2358	1067	138	76	
-	2495	1068	22	75	
ing	2522	1070	76	75	
Thy	2629	1071	97	76	
grace	2765	1073	147	77	
a	2971	1076	22	75	
-	3032	1077	22	75	
long	3096	1078	106	76	
2	1076	1129	21	72	
.	1106	1130	22	72	
Look	1161	1131	123	74	
-	1312	1133	21	72	
ing	1350	1134	73	72	
to	1483	1136	40	72	
Thee	1611	1138	113	74	
for	1783	1141	73	72	
all	1904	1142	74	73	
I	2091	1145	21	72	
need	2173	1146	114	75	
,	2296	1149	21	72	
Find	2345	1150	107	72	
-	2472	1151	21	72	
ing	2509	1152	84	73	
in	2663	1154	42	73	
Thee	2778	1157	121	73	
a	2985	1159	21	72	
friend	3053	1161	157	73	
3	1075	1225	19	65	
.	1101	1226	20	65	
Aft	1151	1226	93	66	
-	1298	1228	19	65	
era	1354	1229	107	66	
-	1539	1231	19	65	
while	1584	1231	136	67	
,	1722	1233	19	65	
in	1789	1234	36	65	
heav	1874	1235	126	66	
-	2023	1237	19	65	
en	2060	1237	49	65	
bright	2136	1238	172	67	
,	2311	1240	19	65	
Where	2325	1240	176	67	
there	2518	1243	143	66	
is	2685	1245	37	65	
nei	2784	1246	84	65	
-	2887	1247	19	65	
ther	2931	1248	107	66	
sin	3097	1249	56	66	
the	1042	2062	85	74	
way	1144	2063	104	74	
,	1246	2065	21	72	
Know	1298	2066	141	73	
-	1453	2068	21	72	
ing	1486	2068	73	73	
that	1574	2069	121	74	
Thou	1736	2071	114	73	
wilt	1891	2073	110	73	
safe	2040	2075	100	73	
-	2164	2076	21	72	
ly	2202	2077	41	72	
keep	2284	2078	124	73	
all	2463	2080	73	73	
that	2570	2081	109	73	
is	2724	2083	41	72	
Thine	2845	2085	135	73	
;	2987	2086	21	72	
in	1044	2143	28	72	
-	1099	2144	22	72	
deed	1142	2145	112	73	
,	1260	2147	22	72	
All	1323	2147	72	74	
of	1464	2150	55	73	
the	1593	2152	82	74	
bur	1720	2154	85	74	
-	1847	2156	21	73	
dens	1904	2157	124	74	
of	2066	2159	55	74	
the	2172	2162	84	73	
