content	x	y	w	h	
No	806	582	116	126	
.	915	583	38	125	
64	988	584	94	125	
.	1092	584	38	125	
We	1284	586	137	127	
Are	1465	588	162	126	
Traveling	1686	590	398	128	
Home	2138	594	265	128	
to	2433	597	94	126	
God	2580	599	163	126	
G	914	695	23	73	
.	951	696	24	73	
B	1010	699	23	73	
.	1040	700	23	73	
W	1098	702	24	73	
.	1150	703	23	73	
G	1574	724	14	48	
.	1599	724	13	48	
B	1638	725	13	48	
.	1663	725	13	48	
WILLIAMS	1692	725	182	50	
,	1874	727	13	48	
EMPIRE	1912	727	136	49	
,	2057	729	14	48	
GA	2089	729	44	48	
.	2141	729	13	48	
,	2161	730	13	48	
OWNER	2197	730	133	49	
,	2338	731	13	48	
1961	2378	732	83	48	
.	2457	732	13	48	
0	2708	720	19	64	
.	2741	720	19	64	
B	2793	721	19	64	
.	2832	721	19	64	
Williams	2873	721	245	66	
.	3113	724	19	64	
1	949	1062	22	70	
.	971	1062	21	70	
We	1028	1063	103	70	
are	1213	1065	90	70	
trav	1373	1066	109	71	
’	1485	1067	21	70	
ling	1517	1068	92	70	
home	1629	1069	164	71	
to	1828	1071	52	70	
God	1919	1071	119	71	
,	2048	1073	22	70	
In	2138	1073	52	71	
the	2265	1075	80	70	
way	2429	1076	109	71	
our	2573	1078	89	70	
Sav	2728	1079	99	71	
-	2830	1080	21	70	
iour	2852	1080	106	71	
trod	3000	1082	106	70	
,	3119	1083	21	70	
2	941	1131	23	74	
.	972	1131	22	74	
To	1045	1132	56	74	
His	1213	1134	86	74	
bless	1362	1135	129	75	
-	1507	1136	22	74	
ed	1554	1137	43	74	
hand	1624	1138	137	75	
we	1782	1139	69	74	
'	1854	1140	22	74	
ll	1881	1140	30	74	
cling	1929	1140	126	75	
,	2058	1142	23	74	
And	2114	1142	107	75	
sal	2268	1144	86	74	
-	2383	1145	22	74	
va	2442	1145	55	75	
-	2503	1146	22	74	
tion	2535	1146	91	75	
'	2639	1147	22	74	
s	2662	1147	22	74	
sto	2729	1148	75	75	
-	2835	1149	23	74	
ry	2890	1150	42	74	
sing	2995	1151	102	74	
,	3107	1152	22	74	
3	945	1202	20	64	
.	972	1202	19	64	
'	1011	1203	19	64	
Tis	1046	1203	75	65	
so	1228	1205	36	65	
sweet	1350	1206	146	66	
to	1546	1208	49	65	
trav	1654	1209	107	66	
-	1790	1210	19	65	
el	1837	1211	36	65	
here	1923	1211	118	66	
,	2044	1213	20	65	
For	2104	1213	101	66	
there	2222	1214	131	66	
'	2358	1216	19	65	
s	2385	1216	19	65	
naught	2420	1216	191	67	
for	2625	1218	75	66	
us	2727	1219	60	65	
to	2881	1220	48	66	
fear	2991	1222	110	65	
,	3104	1223	19	65	
4	940	1263	23	75	
.	971	1263	22	75	
Come	1034	1264	158	76	
,	1189	1265	22	75	
dear	1233	1266	116	76	
broth	1358	1267	150	76	
-	1514	1269	22	75	
er	1545	1269	43	75	
,	1597	1269	22	75	
join	1644	1271	84	74	
our	1792	1272	85	75	
band	1920	1273	126	75	
,	2049	1275	23	74	
As	2128	1275	69	75	
we	2261	1277	83	74	
march	2387	1278	167	75	
to	2595	1280	42	74	
Canaan	2701	1281	202	75	
'	2917	1283	22	74	
s	2939	1283	22	74	
land	2989	1284	106	74	
,	3105	1285	22	74	
Trav	943	1931	120	84	
-	1069	1933	25	81	
el	1094	1934	49	82	
-	1152	1935	25	81	
ing	1187	1935	83	84	
_	1288	1938	25	81	
on	1334	1939	48	81	
,	1399	1940	25	81	
.	1490	1942	25	81	
.	1515	1943	25	81	
.	1580	1944	26	81	
trav	2068	1941	99	86	
-	2178	1942	25	85	
el	2205	1942	49	85	
-	2247	1943	25	85	
ing	2278	1943	75	85	
Trav	1297	1999	119	83	
-	1422	2001	26	82	
el	1450	2001	46	82	
-	1489	2002	25	82	
ing	1518	2003	84	83	
,	1604	2004	25	82	
trav	1638	2005	109	84	
-	1753	2007	25	82	
el	1780	2007	46	83	
-	1827	2009	25	82	
ing	1856	2009	73	84	
on	1965	2011	62	84	
,	2033	2012	25	82	
on	2444	1954	42	75	
;	2503	1955	22	74	
.	2609	1956	22	74	
trav	2420	1993	106	104	
-	2530	1994	31	103	
el	2552	1994	60	104	
-	2603	1995	30	103	
ing	2629	1995	76	104	
,	2708	1996	30	103	
trav	2755	1996	107	104	
-	2865	1997	30	103	
el	2887	1998	58	103	
-	2938	1998	30	103	
ing	2964	1998	76	104	
on	3065	1999	58	104	
;	3137	2000	30	103	
VOTU	1753	2315	31	59	
We	941	2675	107	75	
shall	1087	2678	119	74	
nev	1274	2679	93	75	
-	1395	2681	21	73	
er	1463	2682	40	73	
lose	1587	2683	103	75	
the	1765	2686	82	73	
way	1902	2688	104	74	
If	2124	2690	40	74	
we	2258	2693	67	73	
on	2443	2695	55	74	
-	2533	2696	22	73	
ly	2579	2697	41	73	
watch	2658	2697	163	76	
and	2845	2701	94	73	
pray	2972	2702	124	74	
,	3099	2705	21	72	
We	941	2748	108	65	
will	1093	2750	95	64	
try	1285	2751	74	65	
some	1415	2753	141	65	
souls	1576	2754	124	65	
to	1782	2756	36	64	
win	1898	2757	84	65	
From	2063	2759	120	65	
the	2253	2761	83	64	
drear	2391	2762	145	65	
-	2553	2763	19	64	
y	2598	2764	19	64	
fields	2684	2765	140	65	
of	2872	2766	48	65	
sin	3005	2768	56	64	
,	3076	2768	19	64	
Soon	946	2809	128	71	
we	1091	2811	78	70	
'	1169	2811	21	70	
ll	1201	2812	27	70	
reach	1251	2812	134	71	
our	1435	2814	90	70	
home	1573	2815	157	71	
on	1773	2817	52	70	
high	1892	2818	112	71	
,	2014	2819	21	70	
Nev	2078	2820	109	71	
-	2211	2821	22	70	
er	2273	2822	52	70	
-	2352	2823	21	70	
more	2381	2823	152	71	
à	2585	2825	21	70	
-	2641	2825	21	70	
gain	2686	2826	99	71	
to	2875	2828	39	70	
die	2991	2829	78	70	
,	3078	2829	21	70	
Je	945	2878	65	70	
-	1041	2879	21	69	
sus	1105	2880	81	69	
is	1306	2882	27	69	
our	1434	2883	90	69	
Cap	1586	2884	90	70	
-	1703	2885	21	69	
tain	1736	2886	99	69	
true	1891	2887	109	70	
,	2006	2888	21	69	
He	2088	2889	90	70	
will	2242	2891	91	69	
lead	2409	2892	108	70	
us	2568	2894	52	69	
safe	2687	2895	109	70	
-	2823	2896	21	69	
ly	2867	2896	39	70	
thro	2979	2898	106	69	
'	3098	2899	21	69	
,	3119	2899	21	69	
Trav	941	3537	127	84	
-	1074	3540	25	82	
el	1099	3541	49	83	
-	1140	3542	25	82	
