content	x	y	w	h	
No	756	431	105	141	
.	859	432	42	140	
178	960	433	122	141	
.	1085	435	43	140	
What	1290	437	238	142	
Hosannas	1558	440	438	144	
We	2036	445	155	141	
Shall	2252	447	200	142	
Sing	2521	450	170	141	
.	2688	451	43	140	
L	1743	614	13	44	
.	1766	614	12	44	
T	1801	614	12	44	
.	1814	614	12	44	
GRANT	1839	615	130	45	
,	1969	616	12	44	
OWNER	2000	616	135	45	
,	2142	618	12	44	
1915	2172	618	61	44	
.	2244	619	12	44	
James	906	592	171	60	
Rowe	1096	598	159	59	
.	1253	603	18	55	
Not	885	644	106	68	
too	1007	647	76	68	
fast	1106	650	100	68	
.	1208	653	20	66	
L	2734	597	22	75	
.	2772	597	22	75	
T	2824	598	22	75	
.	2854	598	23	75	
Grant	2903	598	160	77	
1	828	970	22	74	
.	851	970	22	74	
We	905	971	110	76	
shall	1033	972	123	75	
all	1204	974	64	75	
have	1310	975	124	75	
per	1453	977	86	74	
-	1537	977	22	74	
fect	1558	978	109	75	
joy	1712	979	87	75	
,	1794	980	22	74	
in	1904	981	29	74	
the	2029	983	87	74	
gold	2185	984	106	75	
-	2300	985	22	74	
en	2321	986	55	74	
by	2454	987	69	74	
and	2570	988	96	75	
by	2703	989	69	75	
,	2775	990	22	74	
For	2859	991	106	75	
with	2994	992	119	75	
2	823	1047	21	73	
.	852	1047	21	73	
Ev	910	1049	81	73	
-	1006	1050	21	73	
'	1043	1050	21	73	
ry	1073	1051	42	73	
no	1200	1053	67	73	
-	1286	1054	21	73	
ble	1334	1054	74	74	
deed	1436	1055	122	75	
we	1601	1058	81	75	
do	1721	1059	68	74	
,	1792	1061	21	73	
as	1899	1062	56	73	
our	2023	1063	94	75	
jour	2165	1066	113	74	
-	2277	1067	21	73	
ney	2295	1067	94	74	
we	2445	1070	81	74	
pur	2569	1071	94	74	
-	2681	1073	22	73	
sue	2734	1074	83	73	
,	2813	1075	21	73	
On	2883	1075	66	74	
that	3020	1078	120	74	
3	820	1131	23	77	
.	851	1131	23	77	
Let	901	1132	101	78	
us	1062	1134	58	77	
do	1191	1135	72	77	
His	1322	1136	89	78	
Ho	1448	1138	85	77	
-	1565	1139	24	77	
ly	1607	1139	43	77	
will	1694	1140	95	78	
,	1793	1141	23	77	
each	1870	1142	110	78	
command	2021	1143	263	80	
of	2332	1147	59	77	
His	2447	1148	90	78	
ful	2571	1149	79	78	
-	2664	1150	23	77	
fill	2717	1151	60	77	
,	2774	1151	23	77	
That	2842	1152	122	78	
with	2996	1153	114	78	
1	1051	1480	22	73	
.	1093	1482	23	73	
8	1124	1482	22	73	
Je	869	1812	56	84	
-	962	1813	25	84	
sus	1016	1813	85	85	
safe	1120	1814	108	85	
at	1262	1816	66	84	
home	1341	1816	157	86	
in	1572	1819	35	84	
our	1678	1820	99	86	
man	1781	1821	122	86	
-	1914	1822	25	85	
sions	1942	1823	138	86	
we	2108	1824	79	86	
shall	2218	1826	135	86	
be	2370	1827	66	85	
;	2442	1828	25	85	
Tears	2526	1829	139	86	
no	2690	1830	66	86	
more	2776	1831	160	87	
will	2973	1833	105	86	
morning	845	1900	245	77	
will	1108	1904	108	74	
increase	1241	1906	221	75	
our	1561	1912	85	72	
de	1686	1913	55	72	
-	1748	1914	21	72	
light	1771	1914	124	74	
,	1901	1916	22	72	
when	1939	1917	133	73	
we	2100	1919	80	73	
are	2230	1921	84	72	
freed	2329	1922	122	74	
;	2467	1924	21	72	
Ev	2518	1925	81	72	
