content	x	y	w	h	
We	1442	413	154	118	
Shall	1630	410	234	116	
Meet	1884	406	237	116	
Again	2165	401	234	117	
.	2417	397	36	120	
No	733	428	110	98	
.	852	427	30	98	
141	942	426	127	97	
.	1068	424	30	98	
J	899	580	27	82	
.	923	578	27	82	
H	973	576	27	82	
.	1006	575	27	82	
c	1055	572	27	82	
.	1088	570	28	82	
Moderato	893	677	216	59	
.	1118	674	18	62	
J	1458	547	17	58	
.	1475	547	17	58	
H	1505	547	17	58	
.	1528	546	17	58	
CRUMLEY	1563	546	182	55	
AND	1759	543	75	57	
AMOS	1848	541	105	57	
A	1974	539	17	58	
.	1992	539	17	58	
HURT	2026	538	98	57	
,	2122	537	17	58	
OWNERS	2157	536	164	56	
,	2318	533	17	58	
1915	2349	533	61	57	
.	2413	532	17	58	
Melody	2331	587	200	48	
by	2548	584	71	48	
J	2650	583	14	48	
.	2669	583	14	48	
H	2715	582	14	48	
.	2754	581	14	48	
Crumley	2791	581	227	45	
.	3024	577	14	48	
Harmonized	2207	640	310	47	
by	2535	634	76	51	
Amos	2633	632	152	50	
A	2816	630	15	51	
.	2852	630	16	51	
Hurt	2882	628	138	50	
.	3027	627	15	51	
1	784	981	23	74	
.	815	981	22	74	
I	875	981	22	74	
am	1024	979	56	74	
think	1133	978	139	73	
-	1276	977	22	74	
ing	1299	976	75	73	
to	1455	975	55	73	
-	1517	974	22	74	
day	1545	973	97	73	
of	1703	972	57	73	
that	1805	970	113	73	
cit	1948	969	65	73	
-	2045	968	23	74	
y	2106	967	22	74	
a	2196	966	22	74	
-	2227	965	22	74	
bove	2244	966	134	72	
Where	2404	963	175	73	
some	2602	961	148	73	
dear	2757	959	127	74	
ones	2904	958	113	73	
and	3040	957	96	73	
2	782	1057	20	66	
.	816	1056	19	66	
There	884	1056	145	64	
is	1062	1054	37	66	
one	1156	1052	103	66	
o	1340	1050	19	66	
-	1366	1050	19	66	
ver	1388	1050	86	66	
there	1491	1049	142	64	
whose	1652	1047	170	64	
bright	1837	1045	164	63	
presence	2013	1044	231	62	
