content	x	y	w	h	
But	1499	416	152	133	
This	1718	414	169	132	
I	1944	412	39	133	
Know	2021	412	206	131	
.	2252	410	39	133	
W	2318	409	39	133	
eti	2449	408	115	132	
801	2744	404	152	132	
.	2941	403	39	133	
o	2974	402	39	133	
love	879	852	110	73	
.	1003	854	21	72	
.	1032	854	21	72	
.	1068	854	21	72	
.	1098	854	22	72	
.	1128	855	21	72	
.	1164	855	21	72	
.	1201	855	21	72	
.	1230	856	21	72	
In	1331	856	54	73	
that	1401	857	92	73	
bight	1500	858	121	73	
home	1623	859	161	73	
.	1789	861	21	72	
.	1818	861	21	72	
.	1847	861	21	72	
.	1884	861	22	72	
.	1921	862	21	72	
.	1950	862	21	72	
.	1987	863	21	72	
.	2016	863	21	72	
of	2139	863	54	73	
joy	2260	865	73	72	
108	796	933	93	66	
His	933	934	84	66	
words	1035	934	140	67	
of	1191	935	48	66	
love	1247	935	85	66	
V	1500	937	10	59	
I	1730	939	11	59	
n	1784	940	16	59	
that	1823	940	90	60	
bright	1929	941	149	61	
home	2083	943	123	59	
of	2221	945	44	59	
joy	2284	945	58	59	
a	2406	866	21	72	
-	2457	867	21	72	
bove	2497	867	130	72	
,	2633	868	21	72	
.	2662	869	21	72	
.	2692	869	22	72	
.	2729	869	21	72	
.	2757	869	21	72	
a	2408	946	17	59	
-	2461	947	17	59	
bove	2510	947	99	60	
,	2615	948	17	59	
of	2666	949	45	59	
joy	2734	949	59	60	
a	2834	950	17	59	
-	2877	951	17	59	
bove	2908	951	99	60	
.	3019	953	17	58	
No	680	1386	114	104	
.	796	1387	29	103	
167	890	1387	119	104	
.	1015	1388	29	103	
James	842	1524	156	65	
Rowe	1022	1525	158	65	
.	1178	1526	18	64	
Glose	1248	1389	218	104	
to	1535	1390	78	104	
the	1685	1391	134	103	
Friend	1876	1392	263	104	
I	2207	1394	30	103	
Love	2281	1394	214	104	
.	2490	1395	29	103	
B	1713	1543	13	47	
.	1736	1543	14	47	
D	1770	1544	13	47	
.	1789	1544	13	47	
LEE	1818	1544	71	47	
,	1892	1544	14	47	
OWNER	1927	1544	132	48	
.	2068	1545	13	47	
1915	2102	1545	58	47	
.	2167	1545	13	47	
B	2705	1531	17	63	
.	2737	1531	17	63	
D	2787	1531	17	63	
.	2819	1531	17	63	
Lee	2863	1532	98	63	
.	2964	1532	17	63	
#	827	1640	36	10	
EHEI	786	1737	38	73	
zo	2922	1720	100	61	
1	830	1850	21	73	
.	859	1850	21	73	
In	915	1851	56	74	
the	1019	1852	83	73	
light	1157	1853	125	74	
of	1320	1854	54	74	
the	1393	1855	84	73	
precious	1496	1856	226	74	
gospel	1745	1857	173	75	
sto	1951	1859	84	74	
-	2041	1860	21	73	
ry	2061	1861	55	73	
,	2123	1861	21	73	
With	2163	1861	127	74	
my	2310	1862	95	74	
mind	2412	1863	98	74	
on	2534	1864	42	73	
the	2601	1865	63	74	
things	2674	1866	140	73	
a	2827	1866	21	73	
-	2857	1867	22	73	
bove	2874	1868	131	73	
.	3011	1868	22	73	
2	830	1939	20	72	
.	859	1939	20	72	
Foes	919	1940	120	72	
as	1069	1940	55	72	
-	1145	1941	20	72	
sail	1180	1941	102	72	
me	1286	1941	105	73	
,	1380	1942	20	72	
but	1412	1942	94	72	
nev	1522	1942	94	73	
-	1623	1943	20	72	
er	1653	1943	40	72	
shall	1712	1943	105	73	
al	1834	1944	53	72	
-	1887	1944	21	72	
arm	1915	1944	72	72	
me	2030	1945	93	72	
,	2122	1945	20	72	
For	2158	1945	104	73	
my	2292	1946	107	72	
Sav	2417	1946	72	73	
-	2482	1947	20	72	
iour	2508	1947	74	72	
is	2633	1947	27	73	
at	2697	1948	68	72	
my	2787	1948	93	72	
side	2899	1949	107	72	
;	3011	1949	21	72	
3	830	2027	18	65	
.	862	2027	18	65	
0	921	2028	18	65	
,	961	2028	18	65	
with	1006	2028	112	65	
Him	1147	2029	92	65	
,	1275	2029	18	65	
in	1315	2029	35	66	
the	1406	2030	83	65	
home	1492	2030	112	66	
that	1616	2031	81	65	
He	1717	2031	48	65	
'	1765	2031	18	65	
s	1785	2032	18	65	
pre	1819	2032	83	65	
-	1909	2032	18	65	
par	1929	2032	91	66	
-	2026	2033	18	65	
ing	2054	2033	73	65	
,	2138	2033	18	65	
On	2183	2033	72	66	
the	2303	2034	83	65	
