content	x	y	w	h	
No	694	433	139	147	
.	823	430	46	149	
266	916	429	130	147	
.	1048	426	46	149	
Stand	1394	419	279	145	
Up	1713	413	139	147	
for	1906	409	129	147	
Jesus	2129	405	258	144	
.	2381	400	47	149	
George	845	573	185	66	
Duffieid	1049	566	194	63	
.	1250	559	23	70	
First	1713	571	99	48	
Tune	1835	568	100	49	
.	1937	566	15	50	
G	2690	531	23	74	
.	2728	531	22	74	
J	2766	530	22	74	
.	2788	529	22	74	
Webd	2823	528	137	72	
.	2969	526	22	74	
|	-3	841	14	46	
me	34	839	77	46	
;	110	839	14	46	
hand	22	886	92	49	
.	122	884	15	50	
1	805	851	21	69	
.	826	850	21	69	
Stand	859	850	116	67	
up	993	847	52	69	
,	1044	846	21	69	
stand	1080	845	103	68	
up	1204	843	52	68	
for	1281	841	50	69	
Je	1387	839	53	69	
-	1453	838	21	69	
sus	1492	837	60	68	
,	1544	836	21	69	
Ye	1606	835	52	68	
sold	1693	833	73	68	
-	1770	832	21	69	
iers	1795	831	64	68	
of	1909	829	52	68	
the	2003	827	71	68	
cross	2109	825	102	67	
;	2213	823	22	69	
Lift	2303	821	75	68	
high	2405	819	81	68	
His	2536	817	72	61	
roy	2623	816	63	61	
-	2705	814	18	62	
al	2741	813	47	62	
bap	2830	812	72	61	
•	2920	810	18	62	
aer	2963	809	64	61	
,	3035	808	18	62	
D	2148	881	17	58	
.	2172	881	17	58	
S	2213	880	18	58	
.	2232	880	17	58	
-	2249	879	17	58	
-	2267	879	17	58	
Till	2307	878	63	57	
ev	2438	875	44	58	
.	2498	874	17	58	
'	2530	874	19	62	
ry	2551	873	35	62	
foe	2627	872	62	61	
is	2756	869	24	62	
vanquished	2827	868	216	58	
pine	20	941	83	58	
;	104	946	18	56	
face	17	999	84	44	
BOLU	2305	1066	12	58	
FINE	1455	1150	97	47	
It	869	1377	42	74	
must	928	1374	109	75	
not	1065	1373	76	74	
suf	1174	1371	54	74	
-	1237	1369	22	75	
fer	1280	1369	54	74	
logs	1385	1366	78	74	
:	1457	1365	22	75	
From	1530	1363	98	74	
vic	1676	1361	54	74	
-	1742	1359	23	75	
try	1768	1358	86	75	
un	1879	1357	43	74	
to	1981	1355	28	74	
vic	2069	1353	54	73	
•	2157	1351	22	74	
t	2210	1350	23	74	
'	2233	1350	22	74	
ry	2253	1349	28	74	
His	2322	1348	65	73	
arm	2438	1346	65	73	
.	2534	1344	23	74	
y	2573	1343	22	74	
shall	2649	1341	100	73	
He	2772	1338	69	74	
lead	2887	1337	76	73	
,	2965	1335	22	74	
And	843	1446	79	49	
Christ	945	1444	124	48	
is	1088	1441	31	50	
Lord	1156	1440	92	48	
in	1290	1437	29	50	
-	1345	1436	15	50	
deed	1387	1435	88	49	
.	1484	1433	15	50	
save	34	1511	83	35	
.	124	1509	11	36	
ng	-7	1852	60	49	
:	50	1858	17	44	
he	2	1910	52	47	
graves	61	1911	136	48	
ave	3	1966	77	45	
.	80	1962	16	48	
2	725	1735	17	59	
Stand	771	1734	115	57	
up	907	1731	45	58	
,	957	1730	17	59	
stand	993	1729	101	58	
up	1114	1727	53	58	
for	1183	1725	59	59	
Jesus	1263	1724	112	57	
,	1372	1722	17	59	
13	1518	1714	34	47	
Stand	1581	1714	120	47	
up	1718	1713	44	47	
,	1770	1712	13	48	
stand	1803	1712	111	47	
up	1932	1712	43	47	
for	2003	1710	53	49	
Jesus	2081	1710	106	48	
.	2190	1710	13	48	
94	2315	1708	34	49	
Stand	2384	1708	113	48	
up	2520	1707	44	48	
.	2573	1707	13	48	
stand	2606	1706	109	48	
up	2739	1706	43	47	
for	2804	1705	61	48	
Jesue	2884	1705	106	47	
,	2988	1704	13	48	
The	836	1793	63	53	
trumpet	921	1792	166	51	
call	1101	1788	71	53	
obey	1190	1786	92	53	
;	1292	1784	16	54	
Stand	1643	1779	108	50	
in	1778	1777	19	51	
His	1824	1775	74	51	
strength	1914	1774	163	48	
alone	2108	1770	103	50	
;	2213	1768	16	51	
The	2448	1764	70	53	
strife	2529	1763	104	51	
will	2658	1760	71	52	
not	2747	1759	70	52	
be	2826	1757	51	52	
long	2898	1756	76	52	
:	2982	1754	16	53	
Forth	783	1847	102	54	
to	916	1846	30	53	
the	969	1846	62	53	
mighty	1045	1845	145	54	
conflict	1220	1844	149	53	
,	1369	1843	15	54	
The	1595	1834	68	47	
arm	1682	1834	61	47	
of	1784	1833	44	46	
flesh	1846	1832	81	46	
will	1956	1831	68	46	
fail	2048	1830	59	46	
you	2126	1829	68	47	
;	2206	1828	14	47	
This	2396	1823	76	48	
day	2500	1820	66	50	
the	2586	1819	66	49	
noise	2667	1817	102	48	
of	2791	1815	39	49	
battle	2838	1813	123	49	
,	2968	1811	15	50	
In	832	1902	28	50	
this	885	1901	71	49	
His	975	1899	64	50	
glorious	1066	1898	160	47	
day	1240	1894	72	49	
,	1314	1893	15	50	
Ye	1650	1891	42	47	
dare	1709	1891	92	47	
not	1820	1890	65	47	
trust	1907	1889	95	47	
your	2023	1889	89	47	
own	2132	1888	78	47	
,	2215	1887	14	47	
The	2447	1874	70	50	
next	2530	1874	98	50	
the	2647	1874	57	50	
victor	2726	1874	118	51	
'	2842	1875	14	50	
s	2863	1875	14	50	
song	2899	1876	81	49	
:	2988	1876	14	50	
Ye	782	1964	56	49	
that	852	1963	82	48	
are	950	1961	65	48	
men	1030	1959	78	48	
,	1120	1958	15	49	
now	1147	1957	71	48	
serve	1249	1955	105	48	
Him	1371	1953	65	48	
,	1462	1951	15	49	
]	1522	1950	15	49	
Put	1591	1947	75	57	
on	1682	1946	44	57	
the	1756	1944	59	57	
gospel	1836	1943	131	55	
armor	1976	1940	136	56	
,	2111	1937	17	58	
To	2400	1934	46	50	
Him	2468	1932	66	50	
that	2575	1931	92	49	
overcometh	2682	1929	227	46	
,	2921	1924	15	50	
Against	829	2018	154	53	
unnumbered	1005	2015	245	51	
foes	1278	2010	78	52	
;	1355	2008	16	54	
Each	1647	1997	100	62	
piece	1773	1996	100	60	
put	1890	1994	72	61	
on	1973	1992	46	61	
with	2040	1990	85	61	
prayer	2150	1988	134	60	
;	2285	1986	18	62	
|	2336	1985	18	62	
A	2450	1986	16	54	
crown	2500	1985	114	53	
of	2634	1983	51	53	
life	2696	1982	57	53	
shall	2769	1980	98	53	
be	2878	1978	51	53	
Your	787	2076	94	53	
courage	900	2074	158	51	
rise	1079	2071	68	53	
with	1162	2068	89	54	
danger	1269	2067	140	51	
,	1416	2063	17	55	
Where	1593	2058	133	58	
duty	1750	2056	83	58	
calls	1864	2054	88	58	
,	1953	2052	17	59	
or	1987	2052	43	58	
danger	2046	2050	139	57	
,	2184	2048	17	59	
He	2396	2037	65	58	
with	2478	2036	77	59	
the	2581	2035	67	59	
King	2666	2034	87	59	
of	2775	2034	43	59	
glory	2834	2034	95	58	
and	837	2133	74	63	
strength	924	2132	167	61	
to	1107	2128	37	64	
strength	1167	2127	167	61	
oppose	1362	2123	134	62	
.	1498	2120	19	64	
Be	1653	2117	48	64	
never	1718	2116	112	62	
wanting	1846	2112	169	63	
there	2035	2110	102	62	
.	2139	2108	19	64	
Shall	2455	2101	93	63	
reign	2567	2099	94	63	
eternalz	2681	2097	180	61	
.	2866	2093	19	64	
,	2892	2093	19	64	
No	737	2199	118	125	
.	859	2197	38	126	
267	937	2195	128	125	
.	1075	2193	39	126	
The	1225	2190	162	124	
Morning	1411	2186	408	119	
Light	1853	2177	252	122	
is	2159	2172	50	125	
Breaking	2271	2169	422	119	
.	2697	2161	39	126	
First	1707	2323	100	56	
or	1828	2321	42	57	
Second	1906	2319	119	56	
Tune	2058	2316	99	57	
.	2154	2314	17	58	
11	712	2400	46	61	
The	800	2398	64	61	
morning	875	2396	175	60	
light	1071	2393	99	60	
is	1185	2391	24	61	
breaking	1231	2390	180	59	
,	1410	2386	19	62	
12	1540	2384	24	61	
See	1606	2381	71	62	
heathen	1694	2380	152	60	
nations	1871	2376	155	60	
bending	2043	2373	154	60	
The	847	2457	72	61	
darkness	936	2456	178	58	
disappears	1135	2452	213	58	
,	1350	2447	18	62	
Before	1655	2442	132	54	
the	1810	2441	61	54	
God	1883	2441	86	53	
of	1995	2441	40	53	
love	2053	2440	77	53	
,	2135	2440	15	54	
The	801	2514	71	62	
sons	892	2512	82	62	
of	990	2510	47	63	
earth	1050	2509	99	62	
are	1175	2507	63	62	
waking	1253	2504	151	62	
,	1404	2502	18	63	
And	1606	2497	80	63	
thousand	1705	2496	183	60	
hearts	1913	2492	126	61	
ascending	2057	2489	194	60	
To	853	2574	40	53	
penitential	918	2573	220	49	
tears	1152	2568	105	52	
;	1256	2566	17	53	
In	1660	2558	31	54	
gratitude	1719	2557	194	51	
above	1930	2553	120	52	
;	2052	2550	17	54	
Each	797	2634	94	47	
breeze	916	2632	130	46	
that	1061	2629	89	47	
sweeps	1163	2627	144	46	
the	1330	2624	63	47	
ocean	1402	2622	114	46	
While	1606	2617	116	47	
sinners	1741	2616	141	45	
now	1895	2613	78	46	
confessing	2003	2610	200	45	
,	2211	2606	15	48	
Brings	852	2683	124	55	
tidings	993	2682	138	55	
from	1149	2681	76	55	
afar	1262	2681	87	55	
,	1347	2680	15	55	
The	1667	2670	71	54	
gospel	1756	2668	127	53	
'	1884	2666	16	55	
s	1901	2665	17	55	
call	1939	2665	69	54	
obey	2027	2663	94	54	
,	2123	2661	16	55	
Of	799	2744	48	51	
nations	857	2743	153	49	
in	1024	2740	28	51	
commotion	1078	2739	230	47	
,	1316	2734	15	51	
And	1610	2728	82	48	
seek	1713	2727	82	47	
a	1822	2725	14	48	
Savior	1863	2724	134	46	
'	1995	2722	14	48	
s	2014	2721	14	48	
blessing	2046	2721	154	45	
,	2207	2717	14	48	
Prepared	851	2795	177	59	
for	1050	2791	63	62	
Zion	1130	2790	82	60	
'	1220	2788	18	62	
s	1239	2788	18	62	
war	1263	2786	82	62	
.	1347	2785	18	62	
A	1673	2779	18	62	
nation	1715	2778	129	60	
in	1864	2775	24	62	
a	1919	2774	18	62	
day	1962	2773	71	61	
.	2039	2772	18	62	
3	2355	2366	18	63	
Blest	2409	2364	102	63	
river	2532	2363	93	61	
of	2647	2361	35	62	
salvation	2697	2360	176	59	
,	2887	2356	18	63	
Pursue	2459	2430	139	54	
thy	2619	2429	62	54	
onward	2699	2429	146	53	
way	2862	2428	85	54	
,	2945	2428	15	54	
Flow	2413	2482	82	62	
thou	2529	2480	89	62	
to	2644	2478	35	61	
every	2701	2477	107	60	
nation	2824	2474	122	60	
,	2953	2472	18	62	
Nor	2459	2540	80	48	
in	2559	2540	25	48	
thy	2615	2540	61	49	
richness	2696	2540	155	48	
stay	2877	2540	80	48	
:	2958	2540	13	48	
Stay	2409	2599	95	53	
not	2519	2597	72	53	
till	2607	2595	56	54	
all	2682	2594	48	53	
the	2751	2593	63	53	
lowly	2828	2591	103	52	
,	2933	2589	16	54	
Triumphant	2472	2654	236	51	
,	2712	2649	16	55	
reach	2746	2649	99	53	
their	2873	2646	84	54	
home	2981	2644	115	52	
;	3094	2642	16	54	
Stay	2415	2712	91	51	
not	2521	2710	69	51	
till	2611	2708	54	52	
all	2683	2707	47	51	
the	2747	2706	61	51	
holy	2833	2704	80	51	
Proclaim	2468	2767	159	55	
,	2655	2764	17	58	
The	2731	2762	67	57	
Lord	2815	2759	102	58	
is	2935	2758	34	58	
com	2988	2757	60	57	
.	3071	2755	17	58	
.	3094	2755	17	58	
No	742	2865	132	140	
.	879	2863	44	141	
268	966	2861	145	139	
.	1105	2857	45	142	
0	1291	2854	44	142	
Jesus	1401	2851	282	138	
,	1673	2846	44	142	
Thou	1756	2844	220	139	
Art	2019	2839	184	140	
Standing	2253	2835	418	134	
.	2666	2826	45	142	
William	894	3010	188	57	
W	1133	3007	17	59	
.	1192	3006	17	59	
How	1219	3004	101	59	
.	1340	3003	17	59	
Second	1818	3004	129	47	
Tune	1974	3001	103	48	
.	2076	2999	14	49	
Justin	2597	2968	142	72	
H	2771	2967	20	73	
.	2808	2967	20	73	
Knecht	2854	2967	186	73	
.	3037	2966	20	73	
len	-1	3143	77	76	
.	84	3142	23	76	
HA	100	3244	60	87	
1	923	3293	17	59	
.	934	3293	18	59	
Je	1019	3291	34	59	
-	1053	3290	17	59	
sus	1070	3290	68	58	
,	1131	3289	17	59	
Thou	1162	3288	81	58	
art	1267	3286	52	58	
standing	1333	3285	160	56	
Out	1515	3281	67	58	
-	1581	3280	18	59	
side	1600	3280	79	57	
the	1689	3278	68	58	
fast	1772	3276	68	57	
-	1842	3275	17	58	
closed	1861	3274	111	56	
door	1995	3272	86	56	
,	2080	3270	17	58	
in	2101	3270	22	57	
lowly	2146	3269	96	56	
patience	2263	3266	160	56	
waiting	2439	3263	141	56	
to	2609	3260	34	57	
pass	2660	3259	84	56	
the	2764	3257	67	57	
threshold	2840	3255	182	55	
o	3042	3251	17	58	
'	3060	3251	17	58	
er	3078	3250	34	58	
:	3113	3250	17	58	
s	24	3403	11	40	
for	51	3403	52	41	
me	115	3404	60	39	
.	180	3404	11	40	
Re	1672	3350	63	45	
2	36	3496	9	29	
dowa	43	3698	111	43	
,	159	3707	12	35	
CROWD	19	3809	120	43	
We	870	3837	66	58	
bear	946	3837	78	56	
the	1044	3835	59	57	
name	1113	3833	107	57	
of	1226	3831	44	58	
Christians	1274	3830	198	55	
,	1470	3826	17	58	
His	1484	3826	59	57	
name	1556	3825	110	56	
and	1671	3822	67	57	
sigo	1757	3821	71	57	
we	1838	3818	64	58	
bear	1909	3818	85	56	
;	1993	3816	17	58	
O	2022	3815	17	58	
shame	2058	3815	125	56	
,	2176	3812	17	58	
thrice	2195	3812	113	56	
shame	2320	3808	123	58	
upon	2455	3806	83	57	
us	2556	3804	44	58	
,	2598	3803	17	59	
To	2621	3802	43	59	
keep	2674	3801	92	58	
Him	2778	3799	59	58	
standing	2867	3798	160	56	
there	3039	3794	99	58	
!	3144	3792	17	59	
For	23	4340	56	43	
me	94	4342	49	43	
,	143	4342	13	43	
er	37	4393	32	41	
mo	82	4391	63	42	
,	141	4391	12	42	
10	765	4165	98	58	
Jesus	886	4164	101	56	
,	986	4162	17	58	
Thou	1026	4161	98	57	
art	1145	4159	60	57	
standing	1224	4157	167	55	
ide	973	4219	57	48	
the	1046	4218	65	48	
fast	1134	4216	75	48	
-	1208	4214	15	49	
closed	1227	4214	113	47	
door	1366	4211	90	48	
.	1460	4210	15	49	
In	839	4283	25	47	
lowly	891	4283	97	46	
patience	1015	4281	164	46	
waiting	1200	4281	145	45	
To	887	4339	48	49	
pass	956	4337	85	49	
the	1060	4335	60	50	
threshold	1144	4334	177	47	
o	1348	4330	15	50	
’	1368	4329	15	50	
er	1388	4329	37	50	
:	1430	4328	15	50	
We	831	4389	80	63	
bear	919	4388	92	62	
the	1024	4386	69	62	
name	1103	4385	125	60	
of	1239	4382	37	62	
Christians	1294	4381	205	58	
,	1499	4377	18	62	
His	883	4444	73	63	
name	969	4443	114	62	
and	1095	4441	72	62	
sign	1186	4439	74	62	
we	1283	4436	58	63	
bear	1355	4436	89	61	
;	1452	4434	18	63	
O	841	4507	13	47	
shame	887	4507	138	46	
,	1020	4505	13	47	
thrice	1063	4505	113	47	
shame	1199	4504	127	46	
upon	1340	4503	92	46	
us	1457	4502	43	46	
,	1503	4501	13	47	
To	890	4556	60	65	
keep	966	4555	84	64	
Him	1080	4552	66	65	
standing	1183	4551	170	62	
therel	1373	4547	128	63	
12	1576	4150	24	58	
0	1639	4149	17	58	
Jesus	1691	4148	110	56	
,	1799	4146	17	58	
Thou	1840	4145	97	56	
art	1959	4143	59	57	
knocking	2032	4141	189	55	
;	2227	4137	17	58	
13	2369	4134	33	58	
O	2440	4133	17	58	
Jesus	2492	4132	111	56	
Thou	2622	4128	90	58	
art	2741	4126	60	58	
pleading	2818	4125	163	56	
And	1691	4205	79	48	
lol	1793	4203	57	48	
that	1868	4201	81	48	
hand	1965	4200	96	47	
is	2085	4197	28	49	
scarred	2133	4196	145	47	
.	2280	4193	15	49	
In	2490	4189	37	49	
accents	2549	4188	155	46	
meek	2714	4184	112	48	
and	2852	4182	70	48	
low	2946	4180	50	49	
.	3011	4179	16	49	
And	1642	4268	76	48	
thorns	1746	4266	125	47	
Thy	1895	4263	77	48	
brow	1983	4261	97	48	
encircle	2110	4259	153	46	
;	2269	4256	14	49	
I	2476	4251	14	49	
died	2514	4251	72	48	
for	2615	4249	56	48	
you	2691	4247	63	48	
,	2762	4246	14	49	
my	2785	4244	81	49	
children	2879	4243	151	47	
,	3038	4240	14	49	
And	1690	4327	81	45	
tears	1791	4325	100	43	
Thy	1910	4321	73	46	
face	2004	4319	78	45	
have	2096	4316	95	44	
marred	2196	4313	155	43	
:	2359	4310	14	46	
And	2489	4305	81	45	
will	2591	4302	72	46	
ye	2682	4299	44	47	
treat	2746	4299	103	43	
me	2861	4295	69	46	
so	2945	4294	34	45	
?	2992	4292	14	46	
O	1645	4379	17	58	
love	1693	4378	83	56	
that	1794	4375	89	57	
passeth	1898	4371	143	56	
knowlege	2065	4368	192	54	
,	2257	4364	17	58	
O	2447	4359	17	58	
Lord	2496	4356	92	58	
,	2595	4355	17	58	
with	2639	4353	79	57	
shame	2751	4351	131	55	
and	2896	4346	67	58	
sorrow	2988	4345	124	55	
So	1693	4433	50	53	
patiently	1759	4432	181	50	
to	1962	4428	40	53	
wait	2022	4425	85	54	
!	2115	4425	16	54	
We	2492	4412	81	55	
open	2584	4411	82	54	
now	2692	4409	71	54	
the	2796	4407	64	54	
door	2875	4406	93	53	
;	2972	4404	16	55	
O	1651	4491	15	49	
sin	1697	4490	43	48	
that	1766	4488	89	48	
hath	1869	4486	90	48	
no	1980	4484	46	49	
-	2033	4483	15	49	
equal	2052	4483	115	47	
Dear	2443	4469	105	48	
Savior	2563	4468	128	49	
,	2696	4467	15	49	
enter	2731	4467	101	49	
,	2837	4466	14	49	
enter	2872	4467	94	48	
,	2973	4466	14	49	
So	1697	4541	48	64	
fast	1766	4540	75	62	
to	1863	4538	36	63	
be	1920	4536	48	64	
the	2007	4535	66	63	
gate	2083	4533	91	63	
)	2176	4531	19	64	
And	2490	4526	86	57	
leave	2602	4523	99	55	
us	2721	4518	45	58	
never	2780	4516	109	56	
moral	2898	4512	133	55	
