content	x	y	w	h	
I	1465	532	39	128	
'	1490	532	39	128	
m	1516	532	39	128	
Going	1637	530	241	124	
Home	1933	525	253	125	
.	2172	521	39	128	
rit	2142	645	70	53	
.	2211	644	17	54	
roam	784	1007	120	82	
,	929	1004	26	84	
.	964	1004	25	84	
.	990	1003	25	84	
.	1025	1003	25	84	
.	1059	1002	25	84	
.	1093	1002	26	84	
.	1129	1001	25	84	
.	1163	1001	25	84	
.	1198	1000	25	84	
I	1249	999	26	84	
'	1276	999	25	84	
m	1302	998	25	84	
go	1381	997	49	83	
-	1440	996	25	84	
ing	1471	995	75	84	
home	1637	993	161	82	
.	1786	990	25	84	
.	1812	990	25	84	
.	1846	989	25	84	
.	1881	989	26	84	
.	1916	988	25	84	
.	1951	988	25	84	
.	1976	987	25	84	
.	2011	987	25	84	
I	2098	985	25	84	
'	2115	985	25	84	
m	2141	984	25	84	
go	2216	983	66	84	
-	2279	982	25	84	
ing	2310	982	76	83	
home	2476	979	157	82	
.	2623	976	25	84	
I	2565	1056	15	51	
'	2578	1056	15	51	
m	2597	1056	15	51	
go	2671	1055	49	50	
-	2738	1054	15	51	
ing	2775	1053	66	50	
home	2857	1052	131	49	
.	2983	1049	15	51	
no	847	1088	46	48	
more	910	1086	113	48	
I	1067	1084	14	49	
roam	1131	1083	86	48	
,	1244	1081	14	49	
I	1680	1072	13	47	
'	1694	1073	13	47	
m	1717	1072	13	47	
go	1812	1072	50	47	
-	1869	1072	13	47	
ing	1891	1071	66	48	
home	1976	1071	129	48	
,	2106	1071	13	47	
No	637	1449	117	125	
.	746	1447	38	126	
115	833	1446	127	125	
.	962	1444	38	126	
Ransomed	1315	1438	436	120	
for	1808	1430	128	124	
Eternity	1993	1426	366	122	
.	2369	1420	39	127	
Rev	783	1608	111	68	
.	896	1604	22	70	
W	945	1603	23	70	
.	1002	1601	22	70	
C	1051	1599	22	70	
.	1079	1599	22	70	
Martin	1117	1597	188	66	
.	1319	1592	22	70	
COPYRIGHT	1479	1567	219	45	
,	1697	1564	14	48	
1910	1731	1563	61	47	
,	1799	1562	14	48	
BY	1832	1562	53	47	
JNO	1903	1560	62	48	
,	1977	1559	14	48	
O	2016	1558	14	48	
.	2040	1558	14	48	
BEALL	2076	1558	109	46	
.	2194	1556	14	48	
USED	1698	1620	98	42	
BY	1823	1618	41	43	
PER	1884	1617	71	43	
.	1966	1615	13	44	
John	2571	1570	113	79	
0	2725	1568	24	80	
.	2757	1567	24	80	
Beall	2801	1566	138	78	
.	2936	1564	24	80	
1	742	1906	25	84	
.	768	1904	26	85	
Je	840	1903	47	85	
-	924	1902	25	85	
sus	987	1901	85	84	
bore	1086	1899	122	83	
His	1239	1895	86	85	
cross	1350	1895	135	83	
to	1514	1892	48	84	
Cal	1597	1890	98	84	
-	1685	1889	25	85	
va	1709	1889	66	84	
-	1772	1888	25	85	
ry	1796	1887	65	85	
,	1858	1886	25	85	
And	1940	1884	111	84	
up	2073	1883	65	84	
-	2161	1881	25	85	
on	2215	1880	49	85	
it	2373	1878	33	84	
He	2430	1876	93	85	
was	2536	1874	110	85	
cru	2664	1873	86	84	
-	2749	1871	25	85	
ci	2789	1871	32	84	
-	2835	1870	26	85	
fied	2884	1869	88	84	
,	2982	1868	25	85	
2	738	1990	25	85	
.	773	1989	26	85	
For	829	1987	98	85	
