content	x	y	w	h	
His	1454	532	125	108	
Tender	1657	530	277	107	
Care	1991	527	201	106	
.	2202	525	33	108	
way	854	954	123	84	
,	976	953	25	85	
.	1002	953	25	85	
.	1036	951	25	86	
.	1070	951	25	86	
.	1105	951	26	86	
.	1140	950	25	86	
.	1175	950	25	86	
.	1200	950	25	86	
.	1235	950	25	86	
When	1293	949	157	85	
I	1538	947	25	86	
see	1610	946	73	86	
His	1714	945	88	86	
face	1826	944	109	86	
in	1967	943	32	86	
glo	2042	942	74	86	
-	2118	942	25	86	
ry	2146	941	48	86	
And	2252	941	109	85	
a	2404	939	25	86	
crown	2483	938	159	85	
of	2661	937	64	86	
beau	2739	936	126	85	
-	2863	935	25	86	
ty	2890	935	48	86	
helped	795	1039	144	44	
me	961	1037	76	46	
all	1046	1036	67	46	
the	1127	1036	65	45	
way	1209	1035	86	45	
,	1302	1034	13	46	
wear	804	1675	138	80	
,	940	1673	25	81	
Sure	989	1673	115	80	
-	1115	1672	24	81	
ly	1132	1672	47	80	
I	1288	1670	24	81	
will	1324	1670	107	80	
thank	1446	1669	160	80	
and	1627	1667	94	81	
praise	1731	1666	165	79	
Him	1918	1665	94	79	
for	2055	1663	71	80	
His	2157	1662	93	80	
ten	2270	1661	72	80	
-	2351	1661	24	80	
der	2371	1661	95	79	
love	2517	1659	117	79	
and	2655	1658	93	79	
care	2795	1657	118	79	
.	2921	1656	24	80	
-	2816	1783	4	18	
-	2872	1782	4	18	
-	2875	1782	4	18	
11	995	1938	16	21	
No	634	2077	109	116	
.	748	2076	35	116	
85	828	2075	89	116	
.	914	2075	35	116	
Spend	1184	2072	242	114	
your	1493	2069	196	115	
Days	1733	2066	216	116	
with	2011	2065	170	114	
Jesus	2265	2061	235	116	
.	2493	2059	35	117	
James	800	2201	159	57	
Rowe	985	2199	153	58	
.	1133	2198	17	59	
J	1410	2204	13	49	
.	1424	2204	14	49	
P	1459	2204	13	49	
.	1479	2204	13	49	
DENTON	1510	2203	151	48	
,	1661	2202	13	49	
FT	1693	2202	43	48	
.	1735	2201	14	49	
PAYNE	1767	2201	119	48	
,	1888	2200	13	49	
ALA	1922	2200	68	48	
.	1987	2199	13	49	
,	2002	2199	13	49	
OWNER	2033	2199	137	48	
,	2174	2197	13	49	
1913	2209	2197	63	49	
.	2273	2196	13	49	
J	2580	2179	21	73	
.	2610	2179	21	73	
P	2661	2180	21	73	
.	2697	2181	22	73	
Denton	2738	2180	181	75	
.	2933	2182	21	73	
1	718	2509	20	73	
.	747	2509	20	73	
If	804	2510	54	72	
to	973	2508	53	73	
heap	1072	2507	123	73	
-	1239	2507	20	73	
en	1299	2506	40	73	
you	1411	2506	93	73	
would	1554	2505	160	73	
go	1756	2504	67	73	
,	1827	2503	20	73	
Spend	1890	2503	153	73	
your	2073	2502	121	72	
days	2258	2502	120	72	
2	712	2598	21	72	
.	748	2598	21	72	
Hap	797	2597	114	71	
-	932	2595	22	72	
py	965	2595	67	72	
would	1056	2594	153	70	
you	1267	2591	85	72	
be	1422	2589	55	72	
and	1554	2588	95	71	
strong	1672	2586	175	71	
?	1858	2584	21	72	
Spend	1883	2584	162	70	
your	2076	2581	121	71	
days	2260	2579	120	71	
3	710	2673	25	85	
.	745	2673	25	85	
Would	804	2673	108	84	
you	942	2671	98	85	
meet	1053	2670	149	84	
your	1227	2669	125	84	
friends	1370	2668	189	83	
a	1628	2665	25	85	
-	1671	2665	25	85	
bove	1703	2665	135	84	
?	1844	2663	25	85	
Spend	1894	2663	160	84	
your	2089	2661	119	84	
days	2258	2660	133	84	
4	714	2767	21	72	
.	750	2767	21	72	
If	811	2767	41	71	
you	946	2765	85	72	
wish	1076	2764	105	71	
to	1271	2762	54	72	
wear	1378	2761	145	71	
the	1559	2760	84	71	
crown	1677	2759	161	71	
,	1838	2757	21	72	
Spend	1884	2757	163	71	
your	2076	2755	123	71	
days	2261	2754	121	71	
with	2468	2500	116	73	
with	2471	2577	105	70	
with	2471	2658	116	84	
with	2468	2752	108	71	
Je	2684	2499	54	72	
-	2789	2498	20	73	
sus	2853	2498	83	73	
;	2944	2497	20	73	
Je	2686	2574	55	71	
-	2791	2573	21	72	
sus	2854	2571	85	72	
;	2945	2570	21	72	
Je	2694	2656	48	84	
-	2796	2655	25	85	
sus	2859	2654	85	85	
.	2943	2653	25	85	
Je	2687	2750	55	71	
•	2792	2749	21	72	
sus	2855	2748	85	72	
.	2946	2747	21	72	
FINE	2920	3103	131	51	
SHE	717	3155	29	106	
Would	732	3410	174	76	
you	957	3408	89	77	
Would	733	3495	185	76	
you	958	3492	89	78	
Ev	736	3575	93	81	
•	894	3574	24	81	
er	975	3573	61	81	
Till	757	3669	89	71	
you	963	3666	94	72	
tri	1149	3407	66	76	
-	1233	3406	23	77	
umph	1278	3405	144	76	
o	1461	3404	23	77	
'	1492	3403	23	77	
er	1524	3403	44	77	
the	1642	3402	79	77	
foe	1799	3401	79	76	
?	1884	3400	24	77	
Spend	1977	3399	152	76	
your	2173	3397	121	77	
days	2311	3396	132	76	
with	2504	3394	117	77	
al	1161	3490	58	78	
-	1241	3490	23	78	
ways	1289	3489	140	77	
have	1461	3488	128	77	
a	1673	3486	23	78	
song	1785	3485	121	77	
?	1917	3484	23	78	
Spend	1967	3483	166	77	
your	2174	3481	121	78	
days	2312	3480	132	77	
with	2516	3478	106	78	
trust	1127	3572	127	80	
-	1274	3570	24	80	
ing	1319	3570	70	80	
in	1473	3569	47	79	
His	1628	3567	93	80	
love	1789	3566	103	79	
,	1900	3565	25	80	
Spend	1981	3564	163	79	
your	2179	3562	126	79	
days	2328	3561	127	79	
with	2525	3559	107	79	
lay	1151	3664	72	71	
life	1307	3662	75	72	
'	1391	3660	21	72	
s	1413	3660	22	72	
bur	1453	3660	93	71	
-	1582	3659	22	72	
den	1637	3658	82	71	
down	1764	3656	142	71	
Spend	1975	3653	162	71	
your	2173	3650	123	71	
days	2320	3648	130	72	
with	2523	3645	107	72	
Je	2723	3392	58	77	
-	2803	3392	23	77	
sus	2840	3391	90	77	
.	2936	3391	23	77	
Je	2720	3476	43	78	
-	2796	3476	23	78	
sus	2841	3475	90	78	
.	2929	3475	23	78	
Je	2716	3558	61	79	
-	2800	3557	24	80	
sus	2850	3556	82	80	
.	2932	3556	24	80	
Je	2716	3644	67	72	
-	2800	3642	21	73	
sus	2842	3641	95	73	
.	2933	3641	21	73	
the	1645	4002	73	85	
end	1789	4001	98	84	
,	1882	4000	26	85	
Spend	1988	3999	146	84	
your	2169	3997	121	85	
life	2325	3996	92	84	
with	2500	3994	116	85	
Je	2715	3993	48	84	
-	2791	3992	25	85	
sus	2853	3991	86	85	
.	2938	3991	25	85	
D	671	4011	25	85	
.	705	4011	25	85	
S	731	4010	25	85	
.	757	4010	25	85	
-	774	4010	26	85	
Would	810	4010	170	83	
you	1006	4008	86	84	
tri	1140	4007	74	84	
-	1233	4006	25	85	
umph	1283	4005	152	84	
in	1472	4004	32	85	
REFRAIN	761	4116	233	73	
.	1011	4114	22	75	
D	2942	4133	19	64	
.	2981	4132	19	64	
S	3028	4132	19	64	
.	3054	4132	19	64	
Spend	763	4424	159	84	
your	955	4422	120	84	
days	1101	4421	133	84	
with	1254	4420	116	84	
Christ	1404	4418	164	84	
,	1562	4417	26	85	
your	1585	4417	126	84	
Friend	1732	4415	168	84	
,	1908	4414	25	85	
Al	1958	4413	63	85	
-	2020	4413	25	85	
ways	2041	4413	146	84	
on	2235	4411	65	85	
His	2394	4409	96	85	
help	2511	4408	102	85	
de	2676	4407	64	85	
-	2756	4406	25	85	
pend	2810	4406	120	84	
;	2938	4405	25	85	
