content	x	y	w	h	
No	690	430	117	126	
.	800	431	37	126	
176	890	431	127	127	
.	1015	432	37	126	
A	1357	435	37	126	
Song	1481	436	196	127	
of	1734	438	95	126	
Thanksgiving	1888	439	550	130	
.	2448	443	37	126	
Birdie	839	608	156	52	
Bell	1028	610	99	51	
.	1134	610	14	51	
WM	1618	621	66	41	
.	1689	622	11	41	
P	1722	622	11	41	
.	1746	622	12	41	
DAVIS	1775	622	99	42	
,	1883	623	11	41	
OWNER	1910	623	136	42	
,	2056	624	12	41	
1995	2085	625	56	41	
.	2151	625	11	41	
Wm	2592	609	103	72	
.	2713	610	21	71	
P	2763	611	21	71	
.	2798	611	21	71	
Davis	2844	611	138	72	
.	2991	612	21	71	
12	690	694	144	84	
.	826	701	26	77	
DA	834	701	87	80	
-	927	707	27	77	
F	936	707	21	77	
NF	1093	715	106	83	
-	1406	731	27	78	
0	1453	734	26	78	
-	1499	737	26	78	
-	1561	740	27	78	
-	1639	744	26	78	
1	858	934	22	75	
.	888	934	22	75	
I	948	935	23	75	
have	982	935	134	76	
learned	1131	936	193	77	
a	1356	938	22	75	
song	1399	938	127	76	
of	1550	940	57	75	
rapt	1626	940	116	76	
-	1749	941	22	75	
ure	1770	941	85	76	
,	1861	942	22	75	
and	1913	942	86	76	
it	2059	943	43	76	
cheers	2124	944	166	76	
me	2311	945	97	76	
on	2434	946	55	75	
my	2515	947	97	75	
way	2631	948	108	75	
;	2745	949	22	75	
'	2790	949	22	75	
Tis	2826	949	76	76	
a	2986	950	22	75	
2	857	1014	23	76	
.	888	1014	23	76	
O	950	1015	24	76	
this	1030	1016	98	76	
song	1154	1016	119	77	
is	1304	1018	29	76	
sweet	1360	1018	155	77	
and	1548	1019	89	77	
ten	1662	1020	77	77	
-	1749	1021	23	76	
der	1778	1021	77	77	
,	1864	1022	23	76	
and	1911	1022	87	77	
the	2037	1023	88	77	
mu	2171	1024	100	77	
-	2291	1025	23	76	
sic	2339	1025	67	77	
of	2453	1026	56	77	
the	2532	1027	78	76	
strain	2633	1028	142	77	
Fills	2824	1029	106	77	
my	2943	1030	114	77	
3	861	1095	23	77	
.	884	1095	23	77	
I	954	1096	23	77	
have	992	1096	126	78	
found	1141	1097	140	78	
in	1312	1099	43	77	
Him	1388	1099	88	78	
sal	1541	1100	88	78	
-	1628	1101	23	77	
va	1673	1101	57	78	
-	1728	1102	24	77	
tion	1753	1102	101	78	
,	1868	1103	23	77	
and	1906	1103	98	78	
e	2061	1104	24	77	
-	2124	1105	23	77	
ter	2187	1105	67	78	
-	2279	1106	23	77	
nal	2312	1106	100	78	
life	2454	1107	81	78	
is	2598	1108	43	78	
mine	2662	1109	148	78	
,	2805	1110	23	77	
He	2852	1110	85	78	
has	2967	1112	88	77	
hymn	835	1798	162	81	
of	1016	1799	61	81	
glad	1082	1800	108	81	
thanks	1217	1801	190	81	
-	1405	1802	25	80	
giv	1428	1803	82	80	
-	1513	1803	24	80	
ing	1543	1803	71	81	
to	1646	1804	47	80	
my	1740	1805	105	80	
King	1862	1806	123	81	
;	1991	1807	24	80	
For	2044	1807	93	81	
