content	x	y	w	h	
Draw	1009	282	148	81	
Me	1210	284	89	80	
Nearer	1333	284	213	81	
.	1555	286	23	80	
FANNY	612	381	130	41	
J	767	382	11	40	
.	784	382	11	40	
CROSBY	813	382	142	41	
.	960	383	11	40	
W	1753	383	15	46	
.	1786	384	15	46	
E	1824	385	15	46	
.	1847	385	15	46	
DOANE	1880	388	128	50	
.	2012	391	15	46	
CIANI	2175	581	43	81	
1	646	575	15	54	
.	662	575	15	54	
I	734	576	15	54	
am	826	576	40	54	
Thine	925	577	95	54	
O	1069	578	15	54	
Lord	1148	578	86	55	
,	1234	579	15	54	
I	1306	579	15	54	
2	641	633	13	47	
.	660	633	13	47	
Con	705	634	60	47	
-	794	634	13	47	
se	832	634	35	47	
-	881	635	13	47	
crate	918	635	86	47	
me	1042	636	60	47	
now	1156	636	60	48	
to	1292	637	35	47	
3	641	687	14	51	
.	657	687	14	51	
Oh	705	688	47	51	
,	756	688	14	51	
the	818	688	59	51	
pure	920	689	72	51	
de	1055	690	38	51	
-	1114	690	14	51	
light	1152	690	82	52	
of	1295	691	37	51	
4	639	741	13	47	
.	658	741	13	47	
There	700	742	92	47	
are	825	742	54	48	
depths	910	743	113	47	
of	1056	744	35	47	
love	1154	744	65	48	
that	1269	745	70	47	
have	1381	580	79	54	
heard	1508	580	92	55	
Thy	1640	581	62	54	
voice	1733	582	87	54	
,	1823	582	15	54	
And	1863	583	70	54	
it	1996	583	20	54	
Thy	1393	638	60	47	
sery	1513	638	74	48	
-	1601	639	13	47	
ice	1635	639	48	47	
,	1682	639	13	47	
Lord	1727	640	80	47	
,	1812	640	13	47	
By	1876	641	43	47	
the	1979	641	53	47	
a	1416	692	14	51	
sin	1525	692	37	52	
-	1603	693	14	51	
gle	1639	693	50	51	
hour	1726	694	80	51	
That	1869	695	72	51	
be	1986	695	48	51	
I	1417	746	13	47	
can	1518	746	59	48	
-	1599	747	13	47	
not	1634	747	61	47	
know	1721	748	84	47	
Till	1872	749	50	47	
I	2002	749	13	47	
INI	2163	920	57	116	
told	651	1145	62	48	
Thy	790	1146	54	47	
love	898	1147	66	47	
to	1027	1148	27	47	
me	1149	1148	60	47	
;	1209	1149	13	47	
pow	656	1200	55	49	
'	715	1201	13	48	
r	730	1201	13	48	
of	793	1201	34	48	
grace	886	1202	93	48	
di	1028	1203	35	48	
-	1098	1203	13	48	
vine	1141	1203	69	49	
;	1215	1204	13	48	
fore	657	1253	67	48	
Thy	789	1254	55	47	
throne	885	1255	113	47	
I	1040	1256	13	47	
spend	1151	1256	90	48	
,	1246	1257	13	47	
cross	656	1309	85	48	
the	784	1310	53	47	
nar	892	1311	53	47	
-	981	1311	13	47	
row	1024	1311	53	48	
sea	1148	1312	55	47	
,	1207	1313	13	47	
But	1321	1149	67	48	
I	1468	1150	13	47	
long	1541	1151	73	47	
to	1659	1151	34	47	
Let	1321	1206	59	47	
my	1435	1207	59	46	
soul	1541	1208	69	46	
look	1654	1208	65	47	
When	1314	1257	100	48	
I	1467	1258	13	47	
kneel	1536	1259	98	47	
in	1665	1259	25	47	
There	1321	1313	99	48	
are	1441	1314	54	47	
heights	1511	1314	132	48	
of	1662	1315	34	47	
rise	1769	1152	63	47	
in	1896	1153	26	47	
the	2000	1153	53	48	
up	1774	1209	34	46	
with	1878	1210	69	46	
a	2010	1210	13	46	
pray	1745	1260	72	47	
'	1818	1260	13	47	
r	1832	1260	13	47	
,	1846	1260	13	47	
and	1889	1261	60	47	
with	1985	1261	77	48	
joy	1774	1316	47	47	
that	1885	1317	70	47	
I	2018	1317	13	47	
CIAL	2174	1346	45	73	
REFRAIN	1596	1532	184	43	
CA	508	1706	23	10	
arms	636	1733	93	48	
of	761	1734	34	47	
faith	818	1734	77	48	
,	906	1735	13	47	
And	934	1735	74	47	
be	1023	1735	43	48	
clos	1087	1736	68	47	
-	1170	1736	13	47	
er	1202	1737	35	47	
drawn	1255	1737	105	47	
to	1382	1738	25	47	
Thee	1452	1738	73	47	
.	1530	1739	13	47	
stead	637	1789	85	44	
-	726	1790	12	43	
fast	744	1790	66	43	
hope	825	1790	84	44	
,	907	1791	12	43	
And	940	1791	61	43	
my	1015	1791	56	44	
will	1090	1792	70	43	
be	1184	1792	48	44	
lost	1269	1793	64	43	
in	1376	1794	16	43	
Thine	1437	1794	92	43	
.	1532	1795	12	43	
Draw	1580	1795	83	43	
me	1686	1795	64	44	
near	1756	1796	79	43	
.	1875	1797	12	43	
er	1932	1797	31	43	
,	1963	1797	12	43	
Thee	644	1842	73	49	
my	750	1843	61	48	
God	826	1843	69	49	
,	899	1844	13	48	
I	958	1844	13	48	
com	998	1844	49	49	
-	1061	1845	13	48	
mune	1069	1845	102	48	
as	1187	1845	36	49	
friend	1243	1846	100	48	
with	1355	1846	77	49	
friend	1452	1847	105	49	
.	1561	1848	13	48	
near	1771	1858	77	40	
-	1860	1859	11	40	
er	1883	1859	30	40	
,	1917	1859	11	40	
near	1938	1859	78	40	
-	2015	1859	11	40	
er	2031	1860	29	40	
,	2065	1860	11	40	
may	636	1896	72	51	
not	734	1897	58	50	
reach	809	1897	90	51	
,	907	1898	14	50	
Till	942	1898	52	50	
I	1034	1899	14	50	
rest	1083	1899	73	50	
in	1190	1899	18	51	
peace	1241	1900	99	50	
with	1358	1901	74	50	
Thee	1456	1901	78	50	
.	1534	1902	14	50	
Ahot	1173	2187	29	95	
near	654	2332	71	47	
-	744	2333	13	46	
er	778	2333	25	46	
,	810	2333	13	46	
bless	830	2333	88	47	
-	932	2334	13	46	
ed	961	2334	25	46	
Lord	1027	2335	79	46	
,	1110	2335	13	46	
To	1166	2335	34	46	
the	1229	2336	52	46	
cross	1304	2336	84	47	
where	1401	2337	110	46	
Thou	1530	2338	78	46	
hast	1629	2338	78	47	
died	1730	2339	66	46	
;	1801	2339	13	46	
Draw	1892	2340	78	46	
me	2002	2340	59	47	
near	655	2780	73	49	
-	744	2781	13	48	
er	779	2781	27	48	
,	807	2781	13	48	
near	846	2781	73	49	
-	935	2782	13	48	
er	970	2782	27	48	
,	1003	2782	13	48	
near	1030	2783	81	48	
-	1111	2783	13	48	
er	1132	2783	26	48	
bless	1179	2783	83	49	
-	1263	2784	13	48	
ed	1277	2784	34	48	
Lord	1334	2784	80	49	
,	1415	2785	13	48	
To	1448	2785	36	48	
Thy	1507	2785	54	49	
pre	1576	2786	55	48	
-	1631	2786	13	48	
cious	1651	2786	83	49	
,	1733	2787	13	48	
bleed	1762	2787	81	48	
-	1851	2787	13	48	
ing	1867	2788	48	48	
side	1933	2788	69	48	
.	2003	2788	13	48	
By	558	2995	43	46	
permission	616	2994	180	43	
.	805	2991	14	46	
