content	x	y	w	h	
145	549	320	78	75	
“	972	326	23	76	
Almost	1004	325	216	74	
Persuaded	1252	322	292	73	
.	1550	318	23	76	
Copyright	1007	424	128	48	
,	1136	423	15	49	
1902	1157	422	53	49	
,	1211	422	15	49	
by	1230	421	37	49	
The	1282	421	43	48	
John	1344	420	58	49	
Church	1417	419	86	48	
Co	1520	418	37	49	
.	1551	417	15	49	
P	549	432	12	40	
.	566	432	12	40	
P	595	431	12	40	
.	615	431	12	40	
B	640	431	12	40	
.	660	431	12	40	
M	605	465	9	35	
.	630	465	9	35	
152	659	466	45	34	
=	720	466	9	35	
P	1843	416	14	48	
.	1863	416	14	48	
P	1887	415	14	48	
.	1907	415	14	48	
Bliss	1929	415	86	47	
.	2015	414	14	48	
ROOM	556	525	14	50	
ha	481	581	26	4	
1	532	649	12	42	
.	549	649	12	42	
“	583	649	12	42	
Al	604	648	47	42	
-	661	648	12	42	
most	679	647	90	41	
per	795	646	55	41	
-	854	645	12	42	
guad	866	645	75	41	
-	970	644	12	42	
ed	1008	643	32	42	
”	1056	643	12	42	
now	1096	642	62	42	
to	1215	641	31	41	
be	1303	640	40	41	
-	1366	639	12	42	
lieve	1405	638	80	42	
;	1491	637	12	42	
2	529	696	10	38	
.	549	696	10	38	
Al	601	695	50	38	
-	660	695	10	38	
most	682	694	84	37	
per	791	693	59	37	
-	853	692	10	38	
suad	868	692	72	37	
.	970	691	10	38	
ed	1006	690	35	38	
”	1056	690	10	38	
-	1083	689	10	38	
come	1121	689	89	37	
,	1208	688	10	38	
come	1234	687	90	38	
to	1332	686	27	38	
-	1376	686	10	38	
day	1399	685	60	38	
!	1465	685	10	38	
.	1489	684	10	38	
3	529	739	12	40	
.	550	739	12	40	
Al	601	738	53	40	
-	661	738	12	40	
most	677	737	96	39	
per	793	736	58	39	
-	853	735	12	40	
suad	869	735	72	39	
-	968	734	12	40	
ed	1006	733	39	40	
”	1054	733	12	40	
-	1087	732	12	40	
har	1116	732	63	39	
-	1181	731	12	40	
vest	1195	731	69	39	
is	1314	729	22	40	
past	1399	728	74	40	
!	1481	727	12	40	
Al	1580	636	47	42	
-	1637	635	12	42	
most	1659	635	90	41	
per	1767	634	55	41	
-	1835	633	12	42	
suad	1860	633	70	41	
-	1951	631	12	42	
ed	1980	631	31	42	
“	1555	683	10	38	
Al	1572	683	50	38	
-	1629	683	10	38	
most	1657	682	84	37	
per	1763	681	54	37	
-	1828	680	10	38	
stad	1852	680	75	37	
-	1949	678	10	38	
ed	1973	678	36	38	
“	1555	726	12	40	
Al	1574	726	46	40	
-	1632	725	12	40	
most	1653	725	91	39	
per	1761	724	53	39	
-	1833	723	12	40	
suad	1857	723	71	39	
-	1952	721	12	40	
ed	1980	721	30	40	
a	1907	1015	13	5	
Christ	555	1114	108	41	
to	700	1113	30	41	
ro	805	1112	30	41	
-	865	1112	11	41	
ceive	900	1112	88	40	
;	995	1111	11	41	
turn	555	1164	67	37	
not	684	1162	60	38	
8	809	1161	10	38	
-	856	1160	10	38	
way	898	1160	64	37	
!	973	1159	10	38	
doom	554	1203	79	41	
comes	672	1202	107	40	
at	799	1200	40	42	
last	910	1199	60	41	
!	974	1198	12	42	
Seems	1097	1110	108	40	
now	1234	1110	65	40	
somo	1334	1108	85	40	
soul	1433	1108	76	40	
to	1565	1106	30	41	
say	1635	1106	52	41	
:	1696	1106	11	41	
Jo	1116	1157	29	38	
-	1191	1156	10	38	
sus	1245	1155	55	38	
in	1356	1154	21	38	
-	1402	1153	10	38	
vites	1430	1153	86	37	
you	1538	1152	60	37	
here	1616	1151	75	37	
,	1694	1150	10	38	
