content	x	y	w	h	
My	787	264	113	103	
Burdens	926	264	264	103	
Rolled	1228	264	210	103	
Away	1477	264	185	103	
.	1660	264	30	103	
1	553	373	11	42	
.	571	373	11	42	
A	597	373	11	42	
.	618	373	11	42	
S	644	373	11	42	
.	661	373	11	42	
Mrs	1599	374	57	36	
.	1659	375	9	35	
MINNIE	1679	375	101	36	
A	1803	376	9	35	
.	1825	377	9	35	
STEELS	1843	377	109	36	
.	1958	378	9	35	
I	573	593	13	46	
ro	633	593	34	46	
-	681	593	13	46	
mem	708	593	72	46	
-	799	593	13	46	
ber	811	593	58	46	
when	884	593	89	46	
my	988	593	67	46	
burdens	1064	593	145	46	
rolled	1221	593	94	46	
a	1339	593	13	46	
-	1377	593	13	46	
way	1405	593	72	46	
,	1480	593	13	46	
I	1546	593	13	46	
had	1590	593	66	46	
car	1695	593	53	46	
-	1753	593	13	46	
ried	1768	593	60	46	
thavn	1853	593	81	46	
for	1961	593	46	46	
2	514	647	13	48	
.	533	647	13	48	
I	572	647	13	48	
re	637	647	27	48	
-	680	647	13	48	
mem	707	647	75	48	
-	803	647	13	48	
ber	814	647	61	48	
when	886	647	85	48	
my	985	647	70	48	
burdens	1064	647	148	48	
rolled	1223	647	98	48	
a	1342	647	13	48	
-	1376	647	13	48	
way	1410	647	69	48	
,	1489	647	13	48	
That	1527	647	78	48	
I	1626	647	13	48	
feared	1659	647	109	48	
would	1782	647	102	48	
nev	1897	647	61	48	
-	1964	647	13	48	
er	1984	647	27	48	
3	516	701	14	50	
.	536	701	14	50	
I	577	701	14	50	
remember	632	701	228	50	
when	878	701	91	50	
my	982	701	65	50	
burdens	1059	701	140	50	
rolled	1212	701	97	50	
a	1332	701	14	50	
-	1372	701	14	50	
way	1404	701	72	50	
,	1479	701	14	50	
That	1524	701	83	50	
had	1618	701	65	50	
hindered	1703	701	149	50	
me	1875	701	64	50	
for	1953	701	50	50	
4	512	756	14	49	
.	537	756	14	49	
I	577	756	14	49	
am	636	756	36	49	
sing	711	756	73	49	
-	797	756	14	49	
ing	825	756	49	49	
since	893	756	84	49	
my	985	756	63	49	
burdens	1059	756	143	49	
rolled	1221	756	96	49	
a	1342	756	14	49	
-	1377	756	14	49	
Way	1407	756	70	49	
,	1487	756	14	49	
There	1531	756	96	49	
'	1627	756	14	49	
s	1642	756	14	49	
a	1667	756	14	49	
song	1701	756	83	49	
with	1797	756	80	49	
-	1882	756	14	49	
in	1898	756	27	49	
my	1950	756	63	49	
years	517	1127	94	48	
night	619	1127	97	48	
and	720	1127	61	48	
day	806	1127	62	48	
;	870	1127	13	48	
When	891	1127	102	48	
I	1017	1127	13	48	
sought	1053	1127	118	48	
the	1178	1127	61	48	
bless	1250	1127	91	48	
-	1341	1127	13	48	
ed	1359	1127	36	48	
Lord	1416	1127	80	48	
,	1507	1127	13	48	
and	1536	1127	62	48	
I	1630	1127	13	48	
took	1673	1127	81	48	
Him	1777	1127	55	48	
at	1874	1127	34	48	
His	1924	1127	62	48	
leave	514	1180	95	51	
night	616	1180	95	51	
or	725	1180	38	51	
day	803	1180	59	51	
;	868	1180	14	51	
Je	907	1180	38	51	
-	951	1180	14	51	
sus	959	1180	59	51	
showed	1032	1180	124	51	
to	1186	1180	28	51	
me	1244	1180	66	51	
the	1331	1180	58	51	
loss	1409	1180	67	51	
,	1476	1180	14	51	
so	1526	1180	38	51	
I	1627	1180	14	51	
left	1675	1180	59	51	
them	1767	1180	73	51	
at	1867	1180	47	51	
the	1935	1180	50	51	
years	510	1234	102	51	
night	614	1234	97	51	
and	725	1234	59	51	
day	796	1234	66	51	
;	868	1234	14	51	
As	903	1234	57	51	
I	992	1234	14	51	
sought	1025	1234	118	51	
the	1160	1234	50	51	
throne	1227	1234	113	51	
of	1361	1234	37	51	
grace	1413	1234	99	51	
,	1512	1234	14	51	
just	1539	1234	72	51	
a	1627	1234	14	51	
glimpse	1656	1234	135	51	
of	1812	1234	38	51	
Je	1864	1234	38	51	
-	1902	1234	14	51	
sus	1916	1234	59	51	
'	1975	1234	14	51	
heart	509	1290	102	51	
night	620	1290	97	51	
and	724	1290	59	51	
day	802	1290	59	51	
;	866	1290	14	51	
I	908	1290	14	51	
am	989	1290	38	51	
liv	1083	1290	36	51	
-	1142	1290	14	51	
ing	1168	1290	52	51	
for	1251	1290	45	51	
my	1326	1290	66	51	
King	1414	1290	83	51	
,	1501	1290	14	51	
and	1530	1290	66	51	
with	1611	1290	75	51	
joy	1710	1290	50	51	
I	1792	1290	14	51	
shout	1818	1290	100	51	
and	1925	1290	59	51	
CHORUS	1543	1515	141	39	
.	1685	1515	11	39	
word	515	1717	83	46	
Then	648	1717	76	46	
at	754	1717	34	46	
once	804	1717	82	46	
all	916	1717	47	46	
my	986	1717	68	46	
bur	1063	1717	65	46	
-	1126	1717	13	46	
dens	1143	1717	83	46	
rolled	1245	1717	92	46	
a	1356	1717	13	46	
-	1394	1717	13	46	
way	1418	1717	72	46	
.	1493	1717	13	46	
Cross	517	1770	87	48	
,	611	1770	13	48	
I	660	1770	13	48	
was	718	1770	75	48	
glad	806	1770	70	48	
when	885	1770	87	48	
my	984	1770	70	48	
bur	1063	1770	62	48	
-	1130	1770	13	48	
dens	1142	1770	83	48	
rolled	1237	1770	98	48	
a	1356	1770	13	48	
-	1395	1770	13	48	
