content	x	y	w	h	
THE	683	265	113	45	
GOSPEL	814	266	226	46	
.	1051	268	12	44	
515	438	375	101	44	
Is	776	378	36	48	
and	833	378	69	49	
6s	926	379	45	48	
.	968	380	13	48	
The	679	435	52	46	
triumphs	739	435	133	48	
of	883	437	25	46	
the	920	437	39	46	
gospel	965	438	86	46	
.	1055	438	13	46	
1	492	490	12	43	
THE	546	491	97	43	
glorious	668	492	138	44	
light	823	493	84	44	
of	921	494	39	43	
Zion	978	495	75	43	
IIs	534	537	100	45	
spreading	655	539	170	45	
far	840	540	44	45	
and	901	541	57	44	
wide	979	542	82	44	
;	1073	543	12	44	
And	530	577	69	42	
sinners	620	579	127	42	
now	756	582	64	40	
are	843	583	53	41	
coming	919	584	130	42	
Unto	569	621	87	43	
the	673	622	54	42	
gospel	744	622	115	43	
tide	871	624	67	42	
:	949	624	11	42	
The	532	662	62	44	
standard	609	663	146	44	
of	781	665	31	43	
King	828	665	93	44	
Jesus	937	666	99	44	
Triumphant	574	707	215	42	
doth	799	709	73	41	
arise	889	710	86	41	
;	987	711	11	40	
And	530	752	66	32	
sinners	617	753	121	32	
crowd	758	755	100	31	
around	873	756	123	32	
it	1018	757	23	31	
With	571	791	78	42	
bitter	670	792	97	43	
groans	786	793	121	43	
and	915	794	60	43	
cries	999	795	77	43	
.	1081	796	11	42	
2	489	864	11	42	
The	529	864	65	43	
suffering	608	865	149	43	
of	780	867	31	42	
our	828	867	54	43	
Saviour	899	868	137	43	
Upon	563	908	96	42	
Mount	673	910	121	42	
Calvary	808	913	138	42	
,	947	915	12	40	
Is	531	952	21	41	
sounded	570	953	136	41	
out	728	954	63	41	
to	804	955	23	40	
sinners	854	956	118	41	
,	976	957	11	40	
And	566	992	70	41	
sets	657	994	61	40	
the	735	995	58	41	
prisoner	806	996	145	42	
free	970	999	63	41	
;	1043	1000	12	40	
And	526	1036	66	39	
while	612	1038	96	39	
this	725	1039	65	40	
glorious	806	1041	147	40	
message	961	1044	147	40	
Was	562	1078	78	39	
circulating	655	1080	189	41	
round	861	1084	99	39	
,	969	1086	11	38	
Some	521	1119	103	40	
souls	635	1121	87	40	
exposed	734	1123	132	41	
to	887	1126	30	38	
ruin	937	1126	63	40	
,	1014	1128	11	38	
Redeeming	562	1162	199	49	
love	779	1164	73	48	
have	870	1165	80	48	
found	970	1166	94	48	
.	1067	1167	13	48	
3	485	1232	12	42	
And	523	1233	74	43	
of	611	1235	40	42	
this	671	1236	58	43	
happy	744	1238	111	43	
number	867	1241	139	44	
,	1010	1243	12	42	
I	565	1280	11	38	
hope	587	1281	91	39	
that	692	1283	71	39	
I	780	1284	11	38	
am	808	1285	36	38	
one	874	1286	61	39	
;	951	1287	11	38	
And	524	1320	67	43	
Jesus	618	1321	89	43	
soon	722	1322	69	43	
will	812	1323	67	43	
finish	895	1324	85	43	
The	568	1362	64	41	
work	642	1364	84	41	
he	746	1366	46	40	
has	806	1366	58	41	
begun	874	1368	105	42	
;	996	1370	12	40	
He	518	1403	58	42	
'	582	1405	12	40	
ll	595	1405	24	40	
cut	632	1405	59	42	
it	706	1407	22	40	
short	745	1408	88	41	
in	849	1410	23	40	
righteousness	897	1411	239	44	
,	1136	1415	12	40	
And	563	1449	68	40	
I	659	1450	11	40	
'	680	1450	11	40	
ll	693	1450	21	40	
for	732	1450	46	41	
ever	795	1451	73	41	
be	886	1452	36	40	
A	526	1487	11	38	
monument	556	1489	200	43	
of	765	1495	37	38	
mercy	814	1496	113	41	
,	928	1499	11	38	
To	566	1532	37	41	
all	622	1533	47	42	
eternity	686	1535	133	43	
.	826	1538	12	40	
4	477	1595	12	41	
I	523	1596	12	41	
am	545	1597	39	41	
but	611	1598	66	42	
a	691	1600	12	41	
young	721	1600	113	43	
convert	848	1604	138	43	
,	985	1606	12	41	
Who	555	1639	83	45	
lately	660	1640	96	45	
did	772	1641	51	45	
enlist	849	1642	95	45	
,	945	1642	12	45	
A	525	1682	11	42	
soldier	563	1683	117	43	
under	693	1684	101	43	
Jesus	815	1685	95	43	
,	908	1686	11	42	
My	555	1727	55	43	
prophet	627	1727	132	45	
,	760	1729	12	43	
king	784	1729	81	43	
and	882	1730	62	43	
priest	960	1731	97	43	
.	1059	1732	12	43	
(	814	1775	11	40	
386	830	1775	45	41	
