content	x	y	w	h	
GLORIES	476	144	156	37	
OF	659	144	47	37	
CHRIST	736	145	127	37	
.	865	145	10	37	
85	256	247	57	51	
C	633	247	15	54	
.	661	247	15	54	
M	699	247	15	54	
.	738	248	15	54	
Christ	444	315	93	52	
the	541	316	43	51	
Captain	595	316	112	51	
of	727	317	29	51	
Salvatior	770	317	126	51	
.	904	317	14	51	
1	256	379	12	44	
DEHOLD	298	379	197	45	
,	503	380	12	44	
the	531	380	50	44	
warlike	591	380	145	45	
trumpets	751	381	155	44	
blow	919	381	74	45	
,	1007	382	12	44	
When	366	425	99	41	
foes	489	426	66	40	
in	573	426	21	40	
arms	624	426	89	40	
appear	718	427	120	40	
,	846	427	11	40	
To	301	467	36	40	
let	362	467	40	40	
the	424	467	50	41	
sons	491	468	73	40	
of	579	468	38	40	
freedom	633	468	122	41	
know	782	469	88	40	
The	305	508	55	43	
day	378	508	62	43	
of	459	509	31	43	
battle	510	509	97	43	
'	614	509	12	43	
s	627	509	12	43	
near	653	509	81	44	
.	737	510	12	43	
2	256	560	12	44	
Christ	292	560	112	44	
'	405	560	12	44	
s	418	560	12	44	
trumpet	440	560	144	45	
sounds	599	561	118	44	
—	724	562	12	44	
let	755	562	43	44	
saints	813	562	98	44	
be	922	562	49	44	
arined	984	563	89	44	
,	1075	563	12	44	
The	340	603	61	42	
battle	418	603	101	43	
is	537	604	23	42	
begun	571	604	111	42	
;	696	604	11	42	
The	302	645	60	42	
hosts	372	645	88	43	
of	477	646	39	42	
Satan	524	646	95	42	
are	642	646	54	42	
alarmed	709	646	136	43	
;	862	647	11	42	
The	344	688	57	44	
day	415	688	62	45	
will	494	689	69	44	
soon	578	689	73	44	
be	671	689	40	44	
won	728	690	62	44	
.	800	690	12	44	
3	254	739	11	42	
The	299	739	60	42	
glorious	376	739	142	43	
Captain	533	740	127	42	
,	672	740	11	42	
Jesus	699	740	94	43	
,	792	741	11	42	
sends	822	741	92	42	
The	341	783	60	42	
heralds	418	783	129	43	
of	560	784	39	42	
his	607	784	48	42	
might	667	784	112	43	
,	782	785	11	42	
To	302	825	39	42	
search	356	825	103	42	
and	485	826	60	42	
try	563	826	49	42	
who	625	826	73	42	
are	715	827	54	42	
his	790	827	41	42	
friends	852	827	121	42	
,	972	827	11	42	
And	336	868	69	44	
who	426	868	69	45	
will	512	869	69	44	
list	598	869	57	44	
to	668	869	32	44	
