content	x	y	w	h	
No	1378	339	141	153	
.	1511	339	45	153	
20	1591	339	87	153	
.	1681	339	45	153	
OUR	1818	339	197	153	
CAUSE	2075	339	337	153	
MOVES	2478	339	352	153	
ON	2887	339	114	153	
.	3012	339	45	153	
J	1073	503	14	50	
.	1094	503	14	50	
McP	1129	503	106	50	
.	1242	503	14	50	
JOHN	2818	489	146	72	
MCPHERSON	2994	489	350	72	
.	3345	489	20	72	
1	1253	932	20	72	
2	1252	1020	20	72	
3	1255	1100	18	64	
Oh	1368	932	53	72	
,	1421	932	20	72	
Then	1363	1019	91	72	
There	1361	1100	115	64	
our	1531	932	73	72	
cause	1663	932	120	72	
moves	1854	932	141	72	
suc	1531	1019	72	72	
-	1632	1018	20	72	
ceed	1677	1018	80	72	
we	1887	1017	79	72	
is	1549	1100	35	64	
work	1649	1100	120	64	
for	1896	1100	46	64	
on	2098	932	53	72	
must	2062	1017	122	71	
,	2187	1016	20	72	
all	2105	1100	64	64	
,	2165	1100	18	64	
like	2290	932	97	72	
for	2312	1016	61	72	
for	2310	1100	54	64	
a	2487	932	20	72	
mer	2595	932	93	72	
-	2727	932	20	72	
ry	2791	932	54	72	
our	2465	1015	72	72	
cause	2589	1015	120	71	
is	2801	1014	40	72	
the	2468	1100	64	64	
great	2596	1100	115	64	
and	2772	1100	82	64	
song	2962	932	104	72	
,	3063	932	20	72	
Man	3143	932	103	72	
-	3275	932	20	72	
y	3326	932	20	72	
just	2979	1013	81	72	
;	3070	1013	20	72	
Do	3177	1013	54	72	
-	3260	1012	20	72	
ing	3307	1012	62	72	
small	2950	1100	136	64	
;	3095	1100	18	64	
There	3148	1100	113	64	
are	3285	1100	83	64	
hearts	1287	1932	133	64	
made	1442	1932	133	64	
glad	1625	1932	93	64	
that	1780	1932	94	64	
from	1921	1932	83	64	
rum	2061	1932	73	64	
they	2174	1932	96	64	
'	2277	1932	18	64	
re	2298	1932	35	64	
free	2356	1932	83	64	
;	2446	1932	18	64	
Man	2475	1932	101	64	
-	2602	1932	18	64	
y	2628	1932	18	64	
homes	2724	1932	135	64	
made	2872	1932	135	64	
bright	3026	1932	144	64	
that	3188	1932	99	64	
had	3299	1932	83	64	
good	1310	2020	92	64	
our	1472	2020	73	64	
mot	1636	2020	91	64	
-	1747	2020	18	64	
to	1800	2020	35	64	
,	1838	2020	18	64	
as	1947	2020	47	64	
we	2062	2020	82	64	
push	2194	2020	96	64	
on	2343	2020	47	64	
;	2410	2020	18	64	
We	2482	2020	94	64	
have	2574	2020	115	64	
scarce	2730	2020	132	64	
be	2909	2020	47	64	
-	2982	2020	18	64	
gun	3039	2020	82	64	
in	3200	2020	24	64	
this	3308	2020	81	64	
glean	1291	2091	134	81	
-	1441	2091	23	81	
ers	1487	2091	58	81	
need	1628	2091	93	81	
-	1761	2091	23	81	
ed	1803	2091	44	81	
a	1958	2091	23	81	
-	2007	2091	23	81	
long	2049	2091	95	81	
the	2205	2091	70	81	
way	2318	2091	103	81	
.	2433	2091	23	81	
Ev	2489	2091	60	81	
-	2573	2091	23	81	
er	2607	2091	44	81	
God	2727	2091	81	81	
'	2819	2091	23	81	
s	2835	2091	23	81	
help	2894	2091	93	81	
seek	3025	2091	95	81	
,	3130	2091	23	81	
for	3185	2091	58	81	
he	3317	2091	60	81	
AND	1234	2252	22	14	
-	2966	2939	18	64	
felt	1331	2932	72	64	
war	1302	3012	103	72	
helps	1293	3084	125	73	
gin	1534	2933	64	64	
'	1607	2933	18	64	
s	1620	2933	18	64	
'	1499	3012	20	72	
gainst	1519	3012	145	72	
the	1536	3086	72	72	
blight	1740	2934	147	64	
;	1893	2934	18	64	
May	1975	2935	100	64	
rum	1760	3012	72	72	
;	1872	3012	20	72	
Soon	1979	3012	93	72	
weak	1739	3088	121	72	
,	1879	3089	19	72	
As	1990	3090	66	72	
they	2167	2935	87	65	
our	2179	3012	73	72	
we	2184	3091	79	72	
no	2377	2936	59	64	
work	2338	3012	115	72	
toil	2379	3093	69	72	
more	2573	2937	120	64	
-	2529	3012	20	72	
ing	2606	3012	69	72	
on	2614	3094	52	73	
,	2667	3095	19	72	
sor	2830	2938	64	64	
days	2804	3012	112	72	
day	2818	3096	82	72	
row	3049	2939	73	64	
are	3060	3012	72	72	
by	3066	3098	53	72	
see	3244	2940	63	64	
.	3317	2940	18	64	
dono	3220	3012	112	72	
.	3332	3012	20	72	
day	3231	3099	92	73	
.	3331	3100	19	72	
CHORUS	1254	3595	237	50	
.	1495	3595	14	50	
See	1317	3952	68	95	
our	1442	3952	82	95	
temp	1579	3952	115	95	
'	1680	3952	27	95	
rance	1701	3952	138	95	
ban	1878	3952	68	95	
-	1958	3952	27	95	
ners	1989	3952	97	95	
float	2140	3952	104	95	
Fara	2325	3952	142	95	
-	2534	3952	27	95	
bove	2584	3952	111	95	
the	2713	3952	68	95	
joy	2827	3952	68	95	
-	2909	3952	27	95	
ful	2953	3952	68	95	
note	3045	3952	97	95	
of	3208	3952	53	95	
the	3328	3952	68	95	
f	3253	3972	1	68	
RARE	1260	4166	22	7	
.	1630	4236	9	2	
26	2171	4404	81	84	
